"SIM","YEAR","N","N_OBS"
1,1,643,643
1,2,652,652
1,3,655,655
1,4,677,677
1,5,791,791
1,6,858,858
1,7,915,915
1,8,970,970
1,9,1037,1037
1,10,507,507
1,11,531,531
1,12,548,548
1,13,568,568
1,14,601,601
1,15,638,638
1,16,670,670
1,17,704,704
1,18,785,785
1,19,853,853
1,20,918,918
1,21,977,977
1,22,1061,1061
1,23,321,321
1,24,348,348
1,25,378,378
1,26,409,409
1,27,416,416
1,28,423,423
1,29,422,422
1,30,426,426
1,31,429,429
1,32,433,433
1,33,436,436
1,34,438,438
1,35,443,443
1,36,454,454
1,37,472,472
1,38,497,497
1,39,529,529
1,40,560,560
1,41,595,595
1,42,638,638
1,43,708,708
1,44,768,768
1,45,818,818
1,46,876,876
1,47,953,953
1,48,1043,1043
1,49,304,304
1,50,321,321
1,51,326,326
1,52,335,335
1,53,331,331
1,54,330,330
1,55,327,327
1,56,334,334
1,57,330,330
1,58,328,328
1,59,325,325
1,60,320,320
1,61,320,320
1,62,316,316
1,63,319,319
1,64,316,316
1,65,319,319
1,66,330,330
1,67,336,336
1,68,346,346
1,69,367,367
1,70,385,385
1,71,406,406
1,72,435,435
1,73,457,457
1,74,493,493
1,75,535,535
1,76,597,597
1,77,657,657
1,78,703,703
1,79,764,764
1,80,830,830
1,81,902,902
1,82,978,978
1,83,1057,1057
1,84,431,431
1,85,457,457
1,86,491,491
1,87,555,555
1,88,599,599
1,89,637,637
1,90,686,686
1,91,739,739
1,92,805,805
1,93,875,875
1,94,945,945
1,95,1018,1018
1,96,280,280
1,97,302,302
1,98,312,312
1,99,327,327
1,100,332,332
2,1,962,962
2,2,965,965
2,3,975,975
2,4,990,990
2,5,1147,1147
2,6,255,255
2,7,277,277
2,8,301,301
2,9,336,336
2,10,369,369
2,11,395,395
2,12,422,422
2,13,459,459
2,14,465,465
2,15,484,484
2,16,521,521
2,17,581,581
2,18,655,655
2,19,693,693
2,20,729,729
2,21,783,783
2,22,846,846
2,23,890,890
2,24,921,921
2,25,966,966
2,26,1041,1041
2,27,376,376
2,28,396,396
2,29,402,402
2,30,411,411
2,31,422,422
2,32,450,450
2,33,485,485
2,34,541,541
2,35,604,604
2,36,644,644
2,37,673,673
2,38,725,725
2,39,785,785
2,40,822,822
2,41,846,846
2,42,887,887
2,43,953,953
2,44,1036,1036
2,45,413,413
2,46,461,461
2,47,528,528
2,48,586,586
2,49,615,615
2,50,660,660
2,51,704,704
2,52,749,749
2,53,768,768
2,54,790,790
2,55,826,826
2,56,879,879
2,57,961,961
2,58,1037,1037
2,59,161,161
2,60,176,176
2,61,187,187
2,62,199,199
2,63,217,217
2,64,231,231
2,65,241,241
2,66,261,261
2,67,265,265
2,68,265,265
2,69,261,261
2,70,258,258
2,71,259,259
2,72,260,260
2,73,259,259
2,74,264,264
2,75,276,276
2,76,298,298
2,77,332,332
2,78,372,372
2,79,431,431
2,80,470,470
2,81,506,506
2,82,537,537
2,83,579,579
2,84,614,614
2,85,626,626
2,86,641,641
2,87,656,656
2,88,661,661
2,89,695,695
2,90,753,753
2,91,841,841
2,92,919,919
2,93,992,992
2,94,1085,1085
2,95,941,941
2,96,1031,1031
2,97,242,242
2,98,265,265
2,99,301,301
2,100,347,347
3,1,960,960
3,2,970,970
3,3,984,984
3,4,1019,1019
3,5,272,272
3,6,284,284
3,7,283,283
3,8,293,293
3,9,302,302
3,10,341,341
3,11,381,381
3,12,414,414
3,13,466,466
3,14,507,507
3,15,535,535
3,16,589,589
3,17,643,643
3,18,686,686
3,19,710,710
3,20,733,733
3,21,764,764
3,22,801,801
3,23,860,860
3,24,909,909
3,25,951,951
3,26,971,971
3,27,1007,1007
3,28,292,292
3,29,310,310
3,30,342,342
3,31,363,363
3,32,389,389
3,33,423,423
3,34,443,443
3,35,490,490
3,36,529,529
3,37,572,572
3,38,603,603
3,39,634,634
3,40,668,668
3,41,689,689
3,42,720,720
3,43,779,779
3,44,827,827
3,45,866,866
3,46,882,882
3,47,915,915
3,48,964,964
3,49,1013,1013
3,50,315,315
3,51,338,338
3,52,340,340
3,53,350,350
3,54,373,373
3,55,405,405
3,56,448,448
3,57,474,474
3,58,498,498
3,59,527,527
3,60,553,553
3,61,566,566
3,62,571,571
3,63,576,576
3,64,581,581
3,65,595,595
3,66,623,623
3,67,673,673
3,68,727,727
3,69,756,756
3,70,783,783
3,71,800,800
3,72,832,832
3,73,884,884
3,74,929,929
3,75,963,963
3,76,1015,1015
3,77,258,258
3,78,281,281
3,79,302,302
3,80,327,327
3,81,367,367
3,82,387,387
3,83,406,406
3,84,424,424
3,85,450,450
3,86,474,474
3,87,485,485
3,88,492,492
3,89,495,495
3,90,503,503
3,91,518,518
3,92,540,540
3,93,582,582
3,94,635,635
3,95,662,662
3,96,682,682
3,97,694,694
3,98,719,719
3,99,759,759
3,100,803,803
4,1,918,918
4,2,902,902
4,3,881,881
4,4,866,866
4,5,1002,1002
4,6,607,607
4,7,625,625
4,8,658,658
4,9,703,703
4,10,753,753
4,11,801,801
4,12,873,873
4,13,901,901
4,14,937,937
4,15,965,965
4,16,1012,1012
4,17,300,300
4,18,317,317
4,19,345,345
4,20,371,371
4,21,403,403
4,22,450,450
4,23,489,489
4,24,526,526
4,25,563,563
4,26,600,600
4,27,641,641
4,28,685,685
4,29,746,746
4,30,801,801
4,31,827,827
4,32,860,860
4,33,888,888
4,34,920,920
4,35,967,967
4,36,1018,1018
4,37,291,291
4,38,319,319
4,39,347,347
4,40,384,384
4,41,416,416
4,42,444,444
4,43,477,477
4,44,510,510
4,45,549,549
4,46,587,587
4,47,649,649
4,48,698,698
4,49,732,732
4,50,758,758
4,51,794,794
4,52,811,811
4,53,826,826
4,54,859,859
4,55,914,914
4,56,968,968
4,57,1032,1032
4,58,436,436
4,59,466,466
4,60,500,500
4,61,534,534
4,62,595,595
4,63,633,633
4,64,677,677
4,65,699,699
4,66,730,730
4,67,749,749
4,68,753,753
4,69,768,768
4,70,803,803
4,71,863,863
4,72,914,914
4,73,981,981
4,74,1041,1041
4,75,1018,1018
4,76,792,792
4,77,853,853
4,78,917,917
4,79,988,988
4,80,1060,1060
4,81,408,408
4,82,437,437
4,83,487,487
4,84,518,518
4,85,557,557
4,86,591,591
4,87,609,609
4,88,633,633
4,89,649,649
4,90,647,647
4,91,641,641
4,92,643,643
4,93,645,645
4,94,645,645
4,95,644,644
4,96,649,649
4,97,666,666
4,98,695,695
4,99,749,749
4,100,788,788
5,1,963,963
5,2,973,973
5,3,979,979
5,4,1042,1042
5,5,465,465
5,6,500,500
5,7,532,532
5,8,585,585
5,9,638,638
5,10,685,685
5,11,758,758
5,12,831,831
5,13,892,892
5,14,939,939
5,15,1016,1016
5,16,561,561
5,17,623,623
5,18,668,668
5,19,722,722
5,20,795,795
5,21,858,858
5,22,917,917
5,23,987,987
5,24,1085,1085
5,25,298,298
5,26,320,320
5,27,348,348
5,28,393,393
5,29,432,432
5,30,477,477
5,31,523,523
5,32,578,578
5,33,624,624
5,34,694,694
5,35,759,759
5,36,804,804
5,37,853,853
5,38,915,915
5,39,1011,1011
5,40,482,482
5,41,530,530
5,42,551,551
5,43,600,600
5,44,670,670
5,45,721,721
5,46,760,760
5,47,801,801
5,48,862,862
5,49,945,945
5,50,1045,1045
5,51,514,514
5,52,554,554
5,53,619,619
5,54,684,684
5,55,719,719
5,56,760,760
5,57,817,817
5,58,884,884
5,59,973,973
5,60,1063,1063
5,61,340,340
5,62,380,380
5,63,437,437
5,64,458,458
5,65,486,486
5,66,532,532
5,67,599,599
5,68,640,640
5,69,674,674
5,70,720,720
5,71,779,779
5,72,860,860
5,73,942,942
5,74,1021,1021
5,75,400,400
5,76,436,436
5,77,472,472
5,78,531,531
5,79,573,573
5,80,616,616
5,81,645,645
5,82,699,699
5,83,763,763
5,84,836,836
5,85,916,916
5,86,980,980
5,87,1079,1079
5,88,9,9
5,89,10,10
5,90,11,11
5,91,12,12
5,92,14,14
5,93,20,20
5,94,19,19
5,95,23,23
5,96,22,22
5,97,25,25
5,98,24,24
5,99,18,18
5,100,18,18
6,1,944,944
6,2,921,921
6,3,920,920
6,4,923,923
6,5,1055,1055
6,6,365,365
6,7,399,399
6,8,428,428
6,9,460,460
6,10,495,495
6,11,557,557
6,12,606,606
6,13,621,621
6,14,642,642
6,15,696,696
6,16,741,741
6,17,775,775
6,18,794,794
6,19,826,826
6,20,853,853
6,21,884,884
6,22,903,903
6,23,915,915
6,24,953,953
6,25,1025,1025
6,26,125,125
6,27,134,134
6,28,139,139
6,29,137,137
6,30,136,136
6,31,127,127
6,32,124,124
6,33,124,124
6,34,120,120
6,35,116,116
6,36,112,112
6,37,107,107
6,38,104,104
6,39,97,97
6,40,98,98
6,41,95,95
6,42,93,93
6,43,91,91
6,44,89,89
6,45,84,84
6,46,84,84
6,47,84,84
6,48,88,88
6,49,100,100
6,50,114,114
6,51,128,128
6,52,152,152
6,53,181,181
6,54,215,215
6,55,221,221
6,56,228,228
6,57,230,230
6,58,230,230
6,59,224,224
6,60,221,221
6,61,223,223
6,62,229,229
6,63,247,247
6,64,259,259
6,65,274,274
6,66,308,308
6,67,348,348
6,68,369,369
6,69,382,382
6,70,399,399
6,71,412,412
6,72,432,432
6,73,453,453
6,74,484,484
6,75,519,519
6,76,544,544
6,77,568,568
6,78,584,584
6,79,599,599
6,80,617,617
6,81,631,631
6,82,659,659
6,83,670,670
6,84,690,690
6,85,743,743
6,86,794,794
6,87,866,866
6,88,934,934
6,89,1006,1006
6,90,721,721
6,91,778,778
6,92,850,850
6,93,911,911
6,94,986,986
6,95,1064,1064
6,96,1023,1023
6,97,890,890
6,98,947,947
6,99,1010,1010
6,100,962,962
7,1,665,665
7,2,672,672
7,3,719,719
7,4,767,767
7,5,910,910
7,6,978,978
7,7,1062,1062
7,8,405,405
7,9,447,447
7,10,495,495
7,11,554,554
7,12,591,591
7,13,632,632
7,14,695,695
7,15,763,763
7,16,836,836
7,17,899,899
7,18,976,976
7,19,1065,1065
7,20,404,404
7,21,446,446
7,22,510,510
7,23,536,536
7,24,564,564
