"SIM","YEAR","N","N_OBS"
1,1,911,911
1,2,894,894
1,3,866,866
1,4,850,850
1,5,980,980
1,6,977,977
1,7,998,998
1,8,1017,1017
1,9,950,950
1,10,997,997
1,11,1046,1046
1,12,1047,1047
1,13,1050,1050
1,14,1037,1037
1,15,1022,1022
1,16,1077,1077
1,17,1086,1086
1,18,1036,1036
1,19,1078,1078
1,20,1041,1041
1,21,1037,1037
1,22,1010,1010
1,23,1038,1038
1,24,984,984
1,25,1028,1028
1,26,1010,1010
1,27,1064,1064
1,28,1014,1014
1,29,1052,1052
1,30,1034,1034
1,31,1051,1051
1,32,1034,1034
1,33,1103,1103
1,34,1054,1054
1,35,1029,1029
1,36,1055,1055
1,37,1035,1035
1,38,1039,1039
1,39,1006,1006
1,40,1067,1067
1,41,1034,1034
1,42,1069,1069
1,43,1047,1047
1,44,1059,1059
1,45,1074,1074
1,46,1106,1106
1,47,1121,1121
1,48,1153,1153
1,49,1198,1198
1,50,1218,1218
1,51,1226,1226
1,52,1287,1287
1,53,1348,1348
1,54,1405,1405
1,55,1409,1409
1,56,1399,1399
1,57,1389,1389
1,58,1393,1393
1,59,1382,1382
1,60,1379,1379
1,61,1391,1391
1,62,1392,1392
1,63,1408,1408
1,64,1399,1399
1,65,1409,1409
1,66,1417,1417
1,67,1409,1409
1,68,1414,1414
1,69,1408,1408
1,70,1405,1405
1,71,1403,1403
1,72,1405,1405
1,73,1399,1399
1,74,1365,1365
1,75,1368,1368
1,76,1363,1363
1,77,1362,1362
1,78,1374,1374
1,79,1373,1373
1,80,1364,1364
1,81,1369,1369
1,82,1372,1372
1,83,1363,1363
1,84,1338,1338
1,85,1330,1330
1,86,1320,1320
1,87,1316,1316
1,88,1327,1327
1,89,1325,1325
1,90,1305,1305
1,91,1298,1298
1,92,1312,1312
1,93,1323,1323
1,94,1339,1339
1,95,1329,1329
1,96,1310,1310
1,97,1306,1306
1,98,1280,1280
1,99,1261,1261
1,100,1230,1230
2,1,926,926
2,2,919,919
2,3,920,920
2,4,942,942
2,5,1082,1082
2,6,774,774
2,7,821,821
2,8,874,874
2,9,927,927
2,10,964,964
2,11,1014,1014
2,12,963,963
2,13,1003,1003
2,14,983,983
2,15,1038,1038
2,16,1011,1011
2,17,1047,1047
2,18,974,974
2,19,1025,1025
2,20,997,997
2,21,1025,1025
2,22,983,983
2,23,1019,1019
2,24,976,976
2,25,1000,1000
2,26,1027,1027
2,27,982,982
2,28,1017,1017
2,29,991,991
2,30,1021,1021
2,31,992,992
