"SIM","YEAR","N","N_OBS"
1,1,609,609
1,2,617,617
1,3,639,639
1,4,663,663
1,5,770,770
1,6,788,788
1,7,827,827
1,8,882,882
1,9,935,935
1,10,1018,1018
1,11,208,208
1,12,205,205
1,13,200,200
1,14,202,202
1,15,204,204
1,16,195,195
1,17,193,193
1,18,186,186
1,19,180,180
1,20,168,168
1,21,172,172
1,22,160,160
1,23,160,160
1,24,155,155
1,25,150,150
1,26,145,145
1,27,143,143
1,28,139,139
1,29,134,134
1,30,132,132
1,31,131,131
1,32,122,122
1,33,125,125
1,34,115,115
1,35,115,115
1,36,105,105
1,37,110,110
1,38,103,103
1,39,92,92
1,40,97,97
1,41,88,88
1,42,88,88
1,43,78,78
1,44,80,80
1,45,75,75
1,46,73,73
1,47,68,68
1,48,59,59
1,49,60,60
1,50,54,54
1,51,54,54
1,52,54,54
1,53,51,51
1,54,47,47
1,55,44,44
1,56,44,44
1,57,39,39
1,58,33,33
1,59,33,33
1,60,29,29
1,61,26,26
1,62,21,21
1,63,20,20
1,64,17,17
1,65,15,15
1,66,15,15
1,67,11,11
1,68,10,10
1,69,8,8
1,70,8,8
1,71,10,10
1,72,13,13
1,73,8,8
1,74,9,9
1,75,10,10
1,76,11,11
1,77,11,11
1,78,14,14
1,79,15,15
1,80,15,15
1,81,17,17
1,82,17,17
1,83,18,18
1,84,19,19
1,85,25,25
1,86,25,25
1,87,22,22
1,88,19,19
1,89,18,18
1,90,24,24
1,91,19,19
1,92,16,16
1,93,14,14
1,94,12,12
1,95,11,11
1,96,16,16
1,97,17,17
1,98,18,18
1,99,15,15
1,100,19,19
2,1,990,990
2,2,1016,1016
2,3,1034,1034
2,4,176,176
2,5,206,206
2,6,215,215
2,7,228,228
2,8,257,257
2,9,283,283
2,10,313,313
2,11,343,343
2,12,348,348
2,13,351,351
2,14,349,349
2,15,350,350
2,16,355,355
2,17,354,354
2,18,351,351
2,19,352,352
2,20,353,353
2,21,356,356
2,22,364,364
2,23,372,372
2,24,392,392
2,25,417,417
2,26,448,448
2,27,469,469
2,28,502,502
2,29,554,554
2,30,616,616
2,31,680,680
2,32,745,745
2,33,813,813
2,34,892,892
2,35,950,950
2,36,1005,1005
2,37,596,596
2,38,651,651
2,39,713,713
2,40,779,779
2,41,850,850
2,42,916,916
2,43,984,984
2,44,1055,1055
2,45,466,466
2,46,513,513
2,47,577,577
2,48,640,640
2,49,696,696
2,50,762,762
2,51,835,835
2,52,892,892
2,53,942,942
2,54,1017,1017
2,55,445,445
2,56,486,486
2,57,561,561
2,58,614,614
2,59,682,682
2,60,751,751
2,61,808,808
2,62,862,862
2,63,903,903
2,64,982,982
2,65,1066,1066
2,66,1012,1012
2,67,1013,1013
2,68,1015,1015
2,69,1023,1023
2,70,868,868
2,71,934,934
2,72,1020,1020
2,73,948,948
2,74,1029,1029
2,75,656,656
2,76,720,720
2,77,774,774
2,78,822,822
2,79,873,873
2,80,945,945
2,81,1023,1023
2,82,720,720
2,83,774,774
2,84,826,826
2,85,888,888
2,86,965,965
2,87,1042,1042
2,88,638,638
2,89,685,685
2,90,730,730
2,91,782,782
2,92,825,825
2,93,885,885
2,94,970,970
2,95,1060,1060
2,96,1009,1009
2,97,1062,1062
2,98,688,688
2,99,733,733
2,100,764,764
3,1,922,922
3,2,911,911
3,3,897,897
3,4,916,916
3,5,1054,1054
3,6,243,243
3,7,255,255
3,8,259,259
3,9,279,279
3,10,293,293
3,11,319,319
3,12,345,345
3,13,365,365
3,14,375,375
3,15,396,396
3,16,419,419
3,17,445,445
3,18,476,476
3,19,526,526
3,20,573,573
3,21,616,616
3,22,661,661
3,23,722,722
3,24,795,795
3,25,837,837
3,26,882,882
3,27,910,910
3,28,937,937
3,29,979,979
3,30,1007,1007
3,31,956,956
3,32,1018,1018
3,33,988,988
3,34,1039,1039
3,35,999,999
3,36,1040,1040
3,37,1021,1021
3,38,747,747
3,39,793,793
3,40,828,828
3,41,852,852
3,42,870,870
3,43,901,901
3,44,924,924
3,45,948,948
3,46,998,998
3,47,1073,1073
3,48,536,536
3,49,566,566
3,50,610,610
3,51,658,658
3,52,723,723
3,53,755,755
3,54,786,786
3,55,805,805
3,56,826,826
3,57,854,854
3,58,863,863
3,59,892,892
3,60,934,934
3,61,1011,1011
3,62,600,600
3,63,644,644
3,64,696,696
3,65,728,728
3,66,747,747
3,67,768,768
3,68,791,791
3,69,824,824
3,70,838,838
3,71,872,872
3,72,923,923
3,73,988,988
3,74,1031,1031
3,75,869,869
3,76,924,924
3,77,961,961
3,78,1001,1001
3,79,850,850
3,80,900,900
3,81,958,958
3,82,988,988
3,83,1024,1024
3,84,901,901
3,85,938,938
3,86,972,972
3,87,1002,1002
3,88,959,959
3,89,995,995
3,90,1043,1043
3,91,929,929
3,92,955,955
3,93,1003,1003
3,94,903,903
3,95,926,926
3,96,976,976
3,97,1033,1033
3,98,828,828
3,99,870,870
3,100,905,905
4,1,957,957
4,2,940,940
4,3,923,923
4,4,934,934
4,5,1080,1080
4,6,1068,1068
4,7,412,412
4,8,428,428
4,9,453,453
4,10,487,487
4,11,531,531
4,12,573,573
4,13,627,627
4,14,676,676
4,15,745,745
4,16,835,835
4,17,897,897
4,18,942,942
4,19,983,983
4,20,1027,1027
4,21,885,885
4,22,912,912
4,23,953,953
4,24,1011,1011
4,25,967,967
4,26,1002,1002
4,27,975,975
4,28,1034,1034
4,29,442,442
4,30,499,499
4,31,543,543
4,32,580,580
4,33,629,629
4,34,699,699
4,35,786,786
4,36,832,832
4,37,865,865
4,38,913,913
4,39,953,953
4,40,1007,1007
4,41,900,900
4,42,936,936
4,43,1001,1001
4,44,845,845
4,45,885,885
4,46,934,934
4,47,1001,1001
4,48,957,957
4,49,999,999
4,50,1045,1045
4,51,969,969
4,52,1008,1008
4,53,385,385
4,54,433,433
4,55,472,472
4,56,504,504
4,57,540,540
4,58,606,606
4,59,670,670
4,60,721,721
4,61,744,744
4,62,780,780
4,63,828,828
4,64,861,861
4,65,915,915
4,66,947,947
4,67,985,985
4,68,1033,1033
4,69,899,899
4,70,936,936
4,71,988,988
4,72,1046,1046
4,73,848,848
4,74,883,883
4,75,926,926
4,76,970,970
4,77,1037,1037
4,78,907,907
4,79,959,959
4,80,1025,1025
4,81,943,943
4,82,982,982
4,83,1033,1033
4,84,906,906
4,85,954,954
4,86,1003,1003
4,87,914,914
4,88,965,965
4,89,1013,1013
4,90,914,914
4,91,963,963
4,92,1005,1005
4,93,925,925
4,94,970,970
4,95,1010,1010
4,96,978,978
4,97,1023,1023
4,98,975,975
4,99,1025,1025
4,100,923,923
5,1,984,984
5,2,993,993
5,3,1004,1004
5,4,878,878
5,5,1030,1030
5,6,1008,1008
5,7,989,989
5,8,1049,1049
5,9,967,967
5,10,1032,1032
5,11,1042,1042
5,12,435,435
5,13,470,470
5,14,513,513
5,15,532,532
5,16,566,566
5,17,595,595
5,18,622,622
5,19,665,665
5,20,726,726
5,21,800,800
5,22,865,865
5,23,934,934
5,24,1009,1009
5,25,930,930
5,26,1007,1007
5,27,1008,1008
5,28,979,979
5,29,1051,1051
5,30,835,835
5,31,898,898
5,32,976,976
5,33,1043,1043
5,34,642,642
5,35,710,710
5,36,779,779
5,37,842,842
5,38,904,904
5,39,967,967
5,40,1042,1042
5,41,1015,1015
5,42,964,964
5,43,1032,1032
5,44,589,589
5,45,667,667
5,46,728,728
5,47,765,765
5,48,825,825
5,49,886,886
5,50,952,952
5,51,1014,1014
5,52,568,568
5,53,622,622
5,54,696,696
5,55,739,739
5,56,803,803
5,57,858,858
5,58,919,919
5,59,986,986
5,60,1066,1066
5,61,814,814
5,62,881,881
5,63,940,940
5,64,1017,1017
