"SIM","YEAR","N","N_OBS"
1,1,930,930
1,2,911,911
1,3,909,909
1,4,899,899
1,5,1032,1032
1,6,712,712
1,7,734,734
1,8,750,750
1,9,795,795
1,10,848,848
1,11,891,891
1,12,924,924
1,13,940,940
1,14,963,963
1,15,992,992
1,16,1052,1052
1,17,931,931
1,18,976,976
1,19,1030,1030
1,20,906,906
1,21,935,935
1,22,983,983
1,23,1043,1043
1,24,899,899
1,25,948,948
1,26,990,990
1,27,1069,1069
1,28,968,968
1,29,1059,1059
1,30,934,934
1,31,996,996
1,32,1090,1090
1,33,947,947
1,34,1026,1026
1,35,924,924
1,36,989,989
1,37,1091,1091
1,38,944,944
1,39,1028,1028
1,40,930,930
1,41,1019,1019
1,42,917,917
1,43,1002,1002
1,44,1094,1094
1,45,960,960
1,46,1046,1046
1,47,966,966
1,48,1060,1060
1,49,948,948
1,50,1045,1045
1,51,960,960
1,52,1036,1036
1,53,940,940
1,54,1040,1040
1,55,924,924
1,56,1013,1013
1,57,901,901
1,58,982,982
1,59,1076,1076
1,60,975,975
1,61,1057,1057
1,62,947,947
1,63,1019,1019
1,64,971,971
1,65,1038,1038
1,66,912,912
1,67,990,990
1,68,1050,1050
1,69,925,925
1,70,987,987
1,71,1045,1045
1,72,947,947
1,73,1023,1023
1,74,920,920
1,75,995,995
1,76,1027,1027
1,77,1065,1065
1,78,900,900
1,79,983,983
1,80,1023,1023
1,81,980,980
1,82,986,986
1,83,1024,1024
1,84,1069,1069
1,85,919,919
1,86,957,957
1,87,1009,1009
1,88,1011,1011
1,89,1053,1053
1,90,970,970
1,91,1009,1009
1,92,1037,1037
1,93,1078,1078
1,94,906,906
1,95,929,929
1,96,926,926
1,97,946,946
1,98,951,951
1,99,956,956
1,100,971,971
2,1,1009,1009
2,2,872,872
2,3,926,926
2,4,996,996
2,5,1178,1178
2,6,1002,1002
2,7,1078,1078
2,8,973,973
2,9,1028,1028
2,10,896,896
2,11,967,967
2,12,1046,1046
2,13,839,839
2,14,913,913
2,15,995,995
2,16,1055,1055
2,17,841,841
2,18,914,914
2,19,990,990
2,20,1039,1039
2,21,922,922
2,22,1003,1003
2,23,890,890
2,24,947,947
2,25,1017,1017
2,26,905,905
2,27,971,971
2,28,1047,1047
2,29,878,878
2,30,941,941
2,31,1011,1011
2,32,887,887
2,33,942,942
2,34,1006,1006
2,35,845,845
2,36,904,904
2,37,975,975
2,38,1033,1033
2,39,916,916
2,40,964,964
2,41,1039,1039
2,42,882,882
2,43,945,945
2,44,1009,1009
2,45,903,903
2,46,977,977
2,47,1023,1023
2,48,936,936
2,49,990,990
2,50,1029,1029
2,51,910,910
2,52,981,981
2,53,1026,1026
2,54,898,898
2,55,959,959
2,56,1009,1009
2,57,843,843
2,58,868,868
2,59,923,923
2,60,985,985
2,61,1031,1031
2,62,914,914
2,63,975,975
2,64,1013,1013
2,65,1003,1003
2,66,1041,1041
2,67,981,981
2,68,1043,1043
2,69,949,949
2,70,978,978
2,71,1017,1017
2,72,1007,1007
2,73,1038,1038
2,74,906,906
2,75,933,933
2,76,954,954
2,77,982,982
2,78,1021,1021
2,79,955,955
2,80,968,968
2,81,1011,1011
2,82,1048,1048
2,83,878,878
2,84,882,882
2,85,893,893
2,86,920,920
2,87,959,959
2,88,990,990
2,89,1026,1026
2,90,1077,1077
2,91,956,956
2,92,969,969
2,93,998,998
2,94,1011,1011
2,95,1014,1014
2,96,1033,1033
2,97,1053,1053
2,98,952,952
2,99,990,990
2,100,1022,1022
3,1,1030,1030
3,2,1051,1051
3,3,293,293
3,4,305,305
3,5,351,351
3,6,346,346
3,7,358,358
3,8,377,377
3,9,395,395
3,10,429,429
3,11,463,463
3,12,480,480
3,13,520,520
3,14,571,571
3,15,612,612
3,16,653,653
3,17,701,701
3,18,762,762
3,19,819,819
3,20,864,864
3,21,952,952
3,22,1043,1043
3,23,880,880
3,24,977,977
3,25,1062,1062
3,26,906,906
3,27,980,980
3,28,1068,1068
3,29,868,868
3,30,940,940
3,31,1021,1021
3,32,888,888
