"SIM","YEAR","N","N_OBS"
1,1,995,995
1,2,1009,1009
1,3,807,807
1,4,862,862
1,5,1026,1026
1,6,879,879
1,7,958,958
1,8,1031,1031
1,9,831,831
1,10,887,887
1,11,971,971
1,12,1049,1049
1,13,907,907
1,14,978,978
1,15,1047,1047
1,16,825,825
1,17,888,888
1,18,952,952
1,19,1031,1031
1,20,853,853
1,21,927,927
1,22,1000,1000
1,23,1066,1066
1,24,939,939
1,25,1000,1000
1,26,1062,1062
1,27,944,944
1,28,999,999
1,29,1048,1048
1,30,914,914
1,31,972,972
1,32,1008,1008
1,33,879,879
1,34,931,931
1,35,986,986
1,36,1038,1038
1,37,872,872
1,38,924,924
1,39,970,970
1,40,1027,1027
1,41,853,853
1,42,901,901
1,43,945,945
1,44,999,999
1,45,1069,1069
1,46,908,908
1,47,953,953
1,48,1005,1005
1,49,814,814
1,50,856,856
1,51,895,895
1,52,942,942
1,53,1003,1003
1,54,948,948
1,55,997,997
1,56,1049,1049
1,57,952,952
1,58,1028,1028
1,59,886,886
1,60,915,915
1,61,974,974
1,62,1054,1054
1,63,973,973
1,64,1043,1043
1,65,911,911
1,66,983,983
1,67,1041,1041
1,68,905,905
1,69,952,952
1,70,1030,1030
1,71,923,923
1,72,1001,1001
1,73,888,888
1,74,961,961
1,75,1017,1017
1,76,878,878
1,77,945,945
1,78,1024,1024
1,79,865,865
1,80,931,931
1,81,1005,1005
1,82,874,874
1,83,936,936
1,84,1000,1000
1,85,1046,1046
1,86,926,926
1,87,975,975
1,88,1012,1012
1,89,910,910
1,90,967,967
1,91,996,996
1,92,1066,1066
1,93,861,861
1,94,913,913
1,95,984,984
1,96,1038,1038
1,97,854,854
1,98,912,912
1,99,972,972
1,100,1009,1009
2,1,951,951
2,2,942,942
2,3,944,944
2,4,960,960
2,5,1105,1105
2,6,867,867
2,7,931,931
2,8,948,948
2,9,988,988
2,10,1044,1044
2,11,962,962
2,12,1006,1006
2,13,818,818
2,14,867,867
2,15,903,903
2,16,936,936
2,17,981,981
2,18,1026,1026
2,19,865,865
2,20,892,892
2,21,920,920
2,22,946,946
2,23,991,991
2,24,1022,1022
2,25,765,765
2,26,825,825
2,27,867,867
2,28,882,882
2,29,913,913
2,30,959,959
2,31,1013,1013
2,32,829,829
2,33,858,858
2,34,863,863
2,35,882,882
2,36,925,925
2,37,950,950
2,38,986,986
2,39,1035,1035
2,40,912,912
2,41,934,934
2,42,958,958
2,43,999,999
2,44,1063,1063
2,45,973,973
2,46,1011,1011
2,47,880,880
2,48,920,920
2,49,956,956
2,50,1021,1021
2,51,866,866
2,52,883,883
2,53,899,899
2,54,933,933
2,55,1007,1007
2,56,885,885
2,57,901,901
2,58,945,945
2,59,1002,1002
2,60,997,997
2,61,1069,1069
2,62,1007,1007
2,63,1104,1104
2,64,962,962
2,65,1036,1036
2,66,956,956
2,67,1029,1029
2,68,963,963
2,69,1052,1052
2,70,1017,1017
2,71,1080,1080
2,72,1049,1049
2,73,977,977
2,74,1057,1057
2,75,973,973
2,76,1047,1047
2,77,1004,1004
2,78,1093,1093
2,79,1013,1013
2,80,1061,1061
2,81,967,967
2,82,1048,1048
2,83,963,963
2,84,1055,1055
2,85,904,904
2,86,977,977
2,87,1062,1062
2,88,946,946
2,89,1030,1030
2,90,974,974
2,91,1067,1067
2,92,1011,1011
2,93,1089,1089
2,94,980,980
2,95,1044,1044
2,96,944,944
2,97,1005,1005
2,98,1048,1048
2,99,958,958
2,100,1027,1027
3,1,1006,1006
3,2,728,728
3,3,761,761
3,4,810,810
3,5,971,971
3,6,1035,1035
3,7,933,933
3,8,994,994
3,9,1049,1049
3,10,872,872
3,11,942,942
3,12,1002,1002
3,13,793,793
3,14,853,853
3,15,889,889
3,16,934,934
3,17,1013,1013
3,18,842,842
3,19,889,889
3,20,954,954
3,21,1012,1012
3,22,907,907
3,23,973,973
3,24,1017,1017
3,25,889,889
3,26,947,947
3,27,1005,1005
3,28,886,886
3,29,943,943
3,30,998,998
3,31,1065,1065
3,32,975,975
3,33,1034,1034
3,34,914,914
3,35,980,980
3,36,1066,1066
3,37,958,958
3,38,1018,1018
3,39,924,924
3,40,994,994
3,41,1100,1100
3,42,963,963
3,43,1041,1041
3,44,1064,1064
3,45,985,985
3,46,1072,1072
3,47,981,981
3,48,1066,1066
3,49,1022,1022
3,50,1037,1037
3,51,966,966
3,52,1055,1055
3,53,1005,1005
3,54,1067,1067
3,55,1010,1010
3,56,1092,1092
3,57,1061,1061
3,58,1019,1019
3,59,1076,1076
3,60,1028,1028
3,61,968,968
3,62,1070,1070
3,63,974,974
3,64,1045,1045
3,65,967,967
3,66,1033,1033
3,67,991,991
3,68,1099,1099
3,69,1090,1090
3,70,1010,1010
3,71,1126,1126
3,72,1059,1059
3,73,982,982
3,74,1079,1079
