"SIM","YEAR","N","N_OBS"
1,1,969,969
1,2,952,952
1,3,956,956
1,4,955,955
1,5,1095,1095
1,6,919,919
1,7,954,954
1,8,997,997
1,9,1058,1058
1,10,939,939
1,11,982,982
1,12,1038,1038
1,13,961,961
1,14,1016,1016
1,15,955,955
1,16,1022,1022
1,17,991,991
1,18,1048,1048
1,19,1054,1054
1,20,1057,1057
1,21,1061,1061
1,22,1071,1071
1,23,1085,1085
1,24,1069,1069
1,25,1096,1096
1,26,1081,1081
1,27,1086,1086
1,28,1106,1106
1,29,1091,1091
1,30,1098,1098
1,31,1104,1104
1,32,1099,1099
1,33,1089,1089
1,34,1084,1084
1,35,1093,1093
1,36,1081,1081
1,37,1080,1080
1,38,1090,1090
1,39,1082,1082
1,40,1072,1072
1,41,1028,1028
1,42,1013,1013
1,43,1068,1068
1,44,1050,1050
1,45,1047,1047
1,46,1020,1020
1,47,1003,1003
1,48,1056,1056
1,49,1018,1018
1,50,1065,1065
1,51,1115,1115
1,52,1085,1085
1,53,1080,1080
1,54,1069,1069
1,55,1065,1065
1,56,1084,1084
1,57,1071,1071
1,58,1080,1080
1,59,1088,1088
1,60,1054,1054
1,61,1066,1066
1,62,1060,1060
1,63,1057,1057
1,64,1069,1069
1,65,1072,1072
1,66,1077,1077
1,67,1082,1082
1,68,1082,1082
1,69,1107,1107
1,70,1154,1154
1,71,1178,1178
1,72,1207,1207
1,73,1210,1210
1,74,1212,1212
1,75,1248,1248
1,76,1261,1261
1,77,1279,1279
1,78,1302,1302
1,79,1336,1336
1,80,1366,1366
1,81,1413,1413
1,82,1467,1467
1,83,1479,1479
1,84,1545,1545
1,85,1590,1590
1,86,1649,1649
1,87,1696,1696
1,88,1768,1768
1,89,1841,1841
1,90,1935,1935
1,91,2012,2012
1,92,2089,2089
1,93,2132,2132
1,94,2226,2226
1,95,2275,2275
1,96,2294,2294
1,97,2370,2370
1,98,2385,2385
1,99,2389,2389
1,100,2435,2435
2,1,1010,1010
2,2,738,738
2,3,755,755
2,4,766,766
2,5,879,879
2,6,931,931
2,7,1002,1002
2,8,864,864
2,9,923,923
2,10,1016,1016
2,11,1020,1020
2,12,1011,1011
2,13,1096,1096
2,14,1066,1066
2,15,1061,1061
2,16,1094,1094
2,17,1097,1097
2,18,1087,1087
2,19,1110,1110
2,20,1126,1126
2,21,1108,1108
2,22,1127,1127
2,23,1110,1110
2,24,1117,1117
2,25,1134,1134
2,26,1125,1125
2,27,1129,1129
2,28,1139,1139
2,29,1136,1136
2,30,1140,1140
2,31,1148,1148
2,32,1136,1136
2,33,1148,1148
2,34,1152,1152
2,35,1180,1180
2,36,1183,1183
2,37,1214,1214
2,38,1214,1214
2,39,1199,1199
2,40,1202,1202
2,41,1184,1184
2,42,1187,1187
2,43,1185,1185
2,44,1200,1200
2,45,1183,1183
2,46,1185,1185
2,47,1195,1195
2,48,1203,1203
2,49,1205,1205
2,50,1195,1195
2,51,1192,1192
2,52,1195,1195
2,53,1207,1207
2,54,1201,1201
2,55,1190,1190
2,56,1194,1194
2,57,1188,1188
2,58,1171,1171
2,59,1146,1146
2,60,1146,1146
2,61,1156,1156
2,62,1142,1142
2,63,1140,1140
2,64,1143,1143
2,65,1158,1158
2,66,1168,1168
2,67,1157,1157
2,68,1154,1154
2,69,1137,1137
2,70,1114,1114
2,71,1093,1093
2,72,1118,1118
2,73,1114,1114
2,74,1112,1112
2,75,1115,1115
2,76,1125,1125
2,77,1156,1156
2,78,1115,1115
2,79,1116,1116
