"SIM","YEAR","N","N_OBS"
1,1,997,997
1,2,1022,1022
1,3,1043,1043
1,4,950,950
1,5,1129,1129
1,6,1030,1030
1,7,926,926
1,8,1015,1015
1,9,883,883
1,10,952,952
1,11,1046,1046
1,12,1025,1025
1,13,1001,1001
1,14,1106,1106
1,15,1131,1131
1,16,1168,1168
1,17,1227,1227
1,18,1267,1267
1,19,1304,1304
1,20,1359,1359
1,21,1426,1426
1,22,1461,1461
1,23,1521,1521
1,24,1549,1549
1,25,1527,1527
1,26,1555,1555
1,27,1592,1592
1,28,1614,1614
1,29,1627,1627
1,30,1693,1693
1,31,1728,1728
1,32,1753,1753
1,33,1795,1795
1,34,1856,1856
1,35,1888,1888
1,36,1934,1934
1,37,1981,1981
1,38,2043,2043
1,39,2097,2097
1,40,2135,2135
1,41,2154,2154
1,42,2174,2174
1,43,2244,2244
1,44,2303,2303
1,45,2398,2398
1,46,2471,2471
1,47,2526,2526
1,48,2610,2610
1,49,2671,2671
1,50,2727,2727
1,51,2831,2831
1,52,2897,2897
1,53,3008,3008
1,54,3151,3151
1,55,3302,3302
1,56,3401,3401
1,57,3554,3554
1,58,3679,3679
1,59,3765,3765
1,60,3862,3862
1,61,3988,3988
1,62,4138,4138
1,63,4272,4272
1,64,4333,4333
1,65,4484,4484
1,66,4604,4604
1,67,4685,4685
1,68,4805,4805
1,69,4922,4922
1,70,5087,5087
1,71,5388,5388
1,72,5598,5598
1,73,5826,5826
1,74,6075,6075
1,75,6283,6283
1,76,6525,6525
1,77,6727,6727
1,78,6795,6795
1,79,6947,6947
1,80,7196,7196
1,81,7306,7306
1,82,7461,7461
1,83,7601,7601
1,84,7757,7757
1,85,8099,8099
1,86,8424,8424
1,87,8838,8838
1,88,9323,9323
1,89,9740,9740
1,90,10299,10299
1,91,10650,10650
1,92,10844,10844
1,93,10859,10859
1,94,10712,10712
1,95,10724,10724
1,96,10813,10813
1,97,10960,10960
1,98,10861,10861
1,99,10881,10881
1,100,10947,10947
2,1,597,597
2,2,597,597
2,3,590,590
2,4,599,599
2,5,692,692
2,6,691,691
2,7,689,689
2,8,698,698
2,9,712,712
2,10,739,739
2,11,786,786
2,12,844,844
2,13,915,915
2,14,991,991
2,15,1068,1068
2,16,941,941
2,17,1017,1017
2,18,949,949
2,19,1018,1018
2,20,971,971
2,21,1045,1045
2,22,1089,1089
2,23,1077,1077
2,24,1056,1056
2,25,1031,1031
2,26,1040,1040
2,27,1061,1061
2,28,1071,1071
2,29,1062,1062
2,30,1053,1053
2,31,1047,1047
2,32,1038,1038
2,33,1034,1034
2,34,1023,1023
2,35,1029,1029
2,36,1031,1031
2,37,996,996
