"SIM","YEAR","N","N_OBS"
1,1,1042,1042
1,2,854,854
1,3,912,912
1,4,999,999
1,5,1216,1216
1,6,1094,1094
1,7,1123,1123
1,8,1136,1136
1,9,1190,1190
1,10,1231,1231
1,11,1276,1276
1,12,1266,1266
1,13,1244,1244
1,14,1258,1258
1,15,1248,1248
1,16,1222,1222
1,17,1224,1224
1,18,1232,1232
1,19,1236,1236
1,20,1239,1239
1,21,1217,1217
1,22,1211,1211
1,23,1211,1211
1,24,1207,1207
1,25,1211,1211
1,26,1195,1195
1,27,1182,1182
1,28,1177,1177
1,29,1166,1166
1,30,1155,1155
1,31,1190,1190
1,32,1193,1193
1,33,1192,1192
1,34,1189,1189
1,35,1185,1185
1,36,1183,1183
1,37,1160,1160
1,38,1146,1146
1,39,1149,1149
1,40,1141,1141
1,41,1151,1151
1,42,1148,1148
1,43,1132,1132
1,44,1146,1146
1,45,1133,1133
1,46,1119,1119
1,47,1131,1131
1,48,1140,1140
1,49,1128,1128
1,50,1112,1112
1,51,1097,1097
1,52,1094,1094
1,53,1107,1107
1,54,1095,1095
1,55,1086,1086
1,56,1090,1090
1,57,1094,1094
1,58,1079,1079
1,59,1070,1070
1,60,1078,1078
1,61,1064,1064
1,62,1061,1061
1,63,1060,1060
1,64,1077,1077
1,65,1086,1086
1,66,1064,1064
1,67,1050,1050
1,68,1071,1071
1,69,1045,1045
1,70,1085,1085
1,71,1058,1058
1,72,1073,1073
1,73,1039,1039
1,74,1073,1073
1,75,1121,1121
1,76,1101,1101
1,77,1107,1107
1,78,1161,1161
1,79,1126,1126
1,80,1149,1149
1,81,1158,1158
1,82,1159,1159
1,83,1162,1162
1,84,1170,1170
1,85,1173,1173
1,86,1200,1200
1,87,1206,1206
1,88,1214,1214
1,89,1251,1251
1,90,1295,1295
1,91,1362,1362
1,92,1433,1433
1,93,1487,1487
1,94,1547,1547
1,95,1568,1568
1,96,1621,1621
1,97,1714,1714
1,98,1839,1839
1,99,1898,1898
1,100,1970,1970
2,1,942,942
2,2,936,936
2,3,939,939
2,4,943,943
2,5,1088,1088
2,6,577,577
2,7,594,594
2,8,611,611
2,9,647,647
2,10,685,685
2,11,761,761
2,12,821,821
2,13,890,890
2,14,925,925
2,15,955,955
2,16,984,984
2,17,1022,1022
2,18,963,963
2,19,989,989
2,20,1014,1014
2,21,957,957
2,22,987,987
2,23,1006,1006
2,24,948,948
2,25,980,980
2,26,1000,1000
2,27,1037,1037
2,28,1035,1035
2,29,1032,1032
2,30,1028,1028
2,31,1057,1057
2,32,1070,1070
2,33,1061,1061
2,34,1077,1077
2,35,1091,1091
2,36,1098,1098
2,37,1102,1102
2,38,1135,1135
2,39,1164,1164
2,40,1179,1179
2,41,1151,1151
2,42,1173,1173
2,43,1205,1205
2,44,1231,1231
2,45,1227,1227
2,46,1247,1247
2,47,1253,1253
2,48,1283,1283
2,49,1311,1311
2,50,1329,1329
2,51,1379,1379
2,52,1393,1393
2,53,1415,1415
2,54,1445,1445
2,55,1453,1453
2,56,1465,1465
2,57,1471,1471
2,58,1485,1485
2,59,1505,1505
2,60,1479,1479
2,61,1498,1498
2,62,1490,1490
2,63,1481,1481
2,64,1491,1491
2,65,1510,1510
2,66,1525,1525
2,67,1502,1502
2,68,1511,1511
2,69,1507,1507
2,70,1505,1505
2,71,1506,1506
2,72,1550,1550
2,73,1535,1535
2,74,1539,1539
2,75,1565,1565
2,76,1596,1596
2,77,1634,1634
2,78,1655,1655
2,79,1652,1652
2,80,1689,1689
2,81,1734,1734
2,82,1780,1780
2,83,1831,1831
2,84,1874,1874
2,85,1936,1936
2,86,1999,1999
2,87,2062,2062
2,88,2128,2128
2,89,2193,2193
2,90,2232,2232
2,91,2276,2276
2,92,2351,2351
2,93,2390,2390
2,94,2428,2428
2,95,2472,2472
2,96,2502,2502
2,97,2510,2510
2,98,2524,2524
2,99,2571,2571
2,100,2609,2609
3,1,1044,1044
3,2,969,969
3,3,1051,1051
3,4,882,882
3,5,1058,1058
3,6,1069,1069
3,7,1092,1092
3,8,1124,1124
3,9,1146,1146
3,10,1185,1185
3,11,1236,1236
3,12,1225,1225
3,13,1213,1213
3,14,1215,1215
3,15,1209,1209
3,16,1203,1203
3,17,1176,1176
3,18,1179,1179
3,19,1191,1191
3,20,1193,1193
3,21,1169,1169
3,22,1162,1162
3,23,1134,1134
3,24,1138,1138
3,25,1145,1145
3,26,1141,1141
3,27,1150,1150
3,28,1139,1139
3,29,1120,1120
3,30,1108,1108
3,31,1103,1103
3,32,1108,1108
3,33,1111,1111
3,34,1094,1094
3,35,1104,1104
3,36,1094,1094
3,37,1083,1083
3,38,1068,1068
3,39,1091,1091
3,40,1091,1091
3,41,1065,1065
3,42,1070,1070
3,43,1061,1061
3,44,1075,1075
3,45,1035,1035
3,46,1085,1085
3,47,1034,1034
3,48,1067,1067
3,49,1014,1014
3,50,1062,1062
3,51,1005,1005
3,52,1053,1053
3,53,1041,1041
3,54,1055,1055
3,55,1058,1058
3,56,1033,1033
3,57,1041,1041
3,58,959,959
3,59,988,988
3,60,1034,1034
3,61,1026,1026
3,62,1039,1039
3,63,1016,1016
3,64,1045,1045
3,65,1022,1022
3,66,1043,1043
3,67,999,999
3,68,1007,1007
3,69,1032,1032
3,70,982,982
3,71,991,991
3,72,1014,1014
3,73,992,992
3,74,1016,1016
3,75,1015,1015
3,76,1036,1036
3,77,987,987
3,78,1017,1017
3,79,984,984
3,80,1012,1012
3,81,985,985
3,82,1017,1017
3,83,984,984
3,84,996,996
3,85,1019,1019
3,86,954,954
3,87,961,961
3,88,988,988
3,89,1008,1008
3,90,1006,1006
3,91,989,989
3,92,1005,1005
3,93,981,981
3,94,977,977
3,95,976,976
3,96,983,983
3,97,979,979
3,98,967,967
3,99,981,981
3,100,986,986
4,1,934,934
4,2,904,904
4,3,857,857
4,4,851,851
4,5,975,975
4,6,971,971
4,7,980,980
4,8,1000,1000
4,9,1046,1046
4,10,983,983
4,11,1037,1037
4,12,1005,1005
4,13,1058,1058
4,14,1066,1066
4,15,1072,1072
4,16,1101,1101
4,17,1121,1121
4,18,1115,1115
4,19,1129,1129
4,20,1135,1135
4,21,1178,1178
4,22,1176,1176
4,23,1198,1198
4,24,1201,1201
4,25,1185,1185
4,26,1213,1213
4,27,1250,1250
4,28,1297,1297
4,29,1348,1348
4,30,1396,1396
4,31,1461,1461
4,32,1498,1498
4,33,1548,1548
4,34,1562,1562
4,35,1602,1602
4,36,1627,1627
4,37,1667,1667
4,38,1683,1683
4,39,1714,1714
4,40,1786,1786
4,41,1797,1797
4,42,1820,1820
4,43,1848,1848
4,44,1861,1861
4,45,1850,1850
4,46,1840,1840
4,47,1829,1829
4,48,1855,1855
4,49,1843,1843
4,50,1822,1822
4,51,1820,1820
4,52,1811,1811
4,53,1813,1813
4,54,1826,1826
4,55,1834,1834
4,56,1859,1859
4,57,1868,1868
4,58,1866,1866
4,59,1837,1837
4,60,1840,1840
4,61,1834,1834
4,62,1820,1820
4,63,1788,1788
4,64,1789,1789
4,65,1774,1774
4,66,1794,1794
4,67,1789,1789
4,68,1796,1796
4,69,1778,1778
4,70,1768,1768
4,71,1738,1738
4,72,1750,1750
4,73,1742,1742
4,74,1756,1756
4,75,1743,1743
4,76,1737,1737
4,77,1730,1730
4,78,1737,1737
4,79,1702,1702
4,80,1723,1723
4,81,1708,1708
4,82,1709,1709
4,83,1716,1716
4,84,1717,1717
4,85,1713,1713
4,86,1725,1725
4,87,1736,1736
4,88,1736,1736
4,89,1737,1737
4,90,1742,1742
4,91,1773,1773
4,92,1776,1776
4,93,1751,1751
4,94,1764,1764
4,95,1776,1776
4,96,1754,1754
4,97,1791,1791
4,98,1779,1779
4,99,1771,1771
4,100,1762,1762
5,1,968,968
5,2,981,981
5,3,1014,1014
5,4,589,589
5,5,701,701
5,6,726,726
5,7,759,759
5,8,806,806
5,9,835,835
5,10,872,872
5,11,922,922
5,12,979,979
5,13,1049,1049
5,14,1065,1065
5,15,1091,1091
5,16,1110,1110
5,17,1113,1113
5,18,1143,1143
5,19,1190,1190
5,20,1217,1217
5,21,1247,1247
5,22,1268,1268
5,23,1284,1284
5,24,1352,1352
5,25,1383,1383
5,26,1463,1463
5,27,1534,1534
5,28,1591,1591
5,29,1641,1641
5,30,1667,1667
5,31,1664,1664
5,32,1683,1683
5,33,1690,1690
5,34,1700,1700
5,35,1715,1715
5,36,1723,1723
5,37,1733,1733
5,38,1747,1747
5,39,1749,1749
5,40,1761,1761
5,41,1785,1785
5,42,1800,1800
5,43,1770,1770
5,44,1756,1756
5,45,1763,1763
5,46,1774,1774
5,47,1789,1789
5,48,1784,1784
5,49,1766,1766
5,50,1779,1779
5,51,1747,1747
5,52,1764,1764
5,53,1703,1703
5,54,1716,1716
5,55,1751,1751
5,56,1752,1752
5,57,1739,1739
5,58,1710,1710
5,59,1713,1713
5,60,1697,1697
5,61,1681,1681
5,62,1682,1682
5,63,1713,1713
5,64,1717,1717
5,65,1707,1707
