"SIM","YEAR","N","N_OBS"
1,1,990,990
1,2,993,993
1,3,1033,1033
1,4,899,899
1,5,1062,1062
1,6,918,918
1,7,972,972
1,8,1030,1030
1,9,909,909
1,10,996,996
1,11,1039,1039
1,12,980,980
1,13,1012,1012
1,14,998,998
1,15,1036,1036
1,16,1037,1037
1,17,958,958
1,18,993,993
1,19,1041,1041
1,20,992,992
1,21,1043,1043
1,22,992,992
1,23,1037,1037
1,24,963,963
1,25,1005,1005
1,26,993,993
1,27,1033,1033
1,28,955,955
1,29,995,995
1,30,1017,1017
1,31,945,945
1,32,985,985
1,33,1009,1009
1,34,913,913
1,35,950,950
1,36,987,987
1,37,1007,1007
1,38,923,923
1,39,957,957
1,40,975,975
1,41,1013,1013
1,42,938,938
1,43,963,963
1,44,987,987
1,45,1018,1018
1,46,950,950
1,47,983,983
1,48,1007,1007
1,49,993,993
1,50,1028,1028
1,51,993,993
1,52,1022,1022
1,53,997,997
1,54,1040,1040
1,55,1003,1003
1,56,1050,1050
1,57,1036,1036
1,58,1048,1048
1,59,1103,1103
1,60,1133,1133
1,61,1161,1161
1,62,1201,1201
1,63,1234,1234
1,64,1274,1274
1,65,1310,1310
1,66,1354,1354
1,67,1398,1398
1,68,1419,1419
1,69,1466,1466
1,70,1542,1542
1,71,1578,1578
1,72,1637,1637
1,73,1707,1707
1,74,1756,1756
1,75,1815,1815
1,76,1822,1822
1,77,1867,1867
1,78,1938,1938
1,79,1971,1971
1,80,2013,2013
1,81,2044,2044
1,82,2060,2060
1,83,2078,2078
1,84,2094,2094
1,85,2132,2132
1,86,2132,2132
1,87,2134,2134
1,88,2130,2130
1,89,2097,2097
1,90,2141,2141
1,91,2126,2126
1,92,2076,2076
1,93,2067,2067
1,94,2061,2061
1,95,2094,2094
1,96,2078,2078
1,97,2070,2070
1,98,2108,2108
1,99,2069,2069
1,100,2099,2099
2,1,952,952
2,2,939,939
2,3,942,942
2,4,962,962
2,5,1112,1112
2,6,997,997
2,7,1027,1027
2,8,864,864
2,9,897,897
