"SIM","YEAR","N","N_OBS"
1,1,1004,1004
1,2,1024,1024
1,3,630,630
1,4,681,681
1,5,819,819
1,6,866,866
1,7,908,908
1,8,970,970
1,9,1045,1045
1,10,1025,1025
1,11,1089,1089
1,12,1102,1102
1,13,1098,1098
1,14,1107,1107
1,15,1112,1112
1,16,1136,1136
1,17,1168,1168
1,18,1172,1172
1,19,1197,1197
1,20,1233,1233
1,21,1289,1289
1,22,1296,1296
1,23,1277,1277
1,24,1294,1294
1,25,1277,1277
1,26,1287,1287
1,27,1274,1274
1,28,1287,1287
1,29,1288,1288
1,30,1289,1289
1,31,1292,1292
1,32,1293,1293
1,33,1314,1314
1,34,1313,1313
1,35,1295,1295
1,36,1301,1301
1,37,1308,1308
1,38,1290,1290
1,39,1284,1284
1,40,1286,1286
1,41,1293,1293
1,42,1267,1267
1,43,1274,1274
1,44,1250,1250
1,45,1235,1235
1,46,1229,1229
1,47,1245,1245
1,48,1232,1232
1,49,1212,1212
1,50,1193,1193
1,51,1196,1196
1,52,1204,1204
1,53,1180,1180
1,54,1168,1168
1,55,1148,1148
1,56,1162,1162
1,57,1162,1162
1,58,1169,1169
1,59,1184,1184
1,60,1195,1195
1,61,1192,1192
1,62,1182,1182
1,63,1174,1174
1,64,1190,1190
1,65,1183,1183
1,66,1158,1158
1,67,1124,1124
1,68,1133,1133
1,69,1129,1129
1,70,1116,1116
1,71,1118,1118
1,72,1129,1129
1,73,1125,1125
1,74,1150,1150
1,75,1157,1157
1,76,1144,1144
1,77,1142,1142
1,78,1148,1148
1,79,1177,1177
1,80,1161,1161
1,81,1154,1154
1,82,1144,1144
1,83,1138,1138
1,84,1141,1141
1,85,1141,1141
1,86,1136,1136
1,87,1142,1142
1,88,1135,1135
1,89,1134,1134
1,90,1141,1141
1,91,1141,1141
1,92,1125,1125
1,93,1111,1111
1,94,1116,1116
1,95,1114,1114
1,96,1111,1111
1,97,1118,1118
1,98,1101,1101
1,99,1101,1101
1,100,1091,1091
2,1,982,982
2,2,995,995
2,3,1024,1024
2,4,764,764
2,5,900,900
2,6,928,928
2,7,959,959
2,8,1027,1027
2,9,1008,1008
2,10,1067,1067
2,11,1022,1022
2,12,1048,1048
2,13,1007,1007
2,14,1052,1052
2,15,993,993
2,16,1046,1046
2,17,1017,1017
2,18,1038,1038
2,19,1007,1007
2,20,1036,1036
2,21,992,992
2,22,1044,1044
2,23,1027,1027
2,24,1046,1046
2,25,1029,1029
2,26,1055,1055
2,27,1028,1028
2,28,1064,1064
2,29,1017,1017
2,30,1065,1065
2,31,1029,1029
2,32,1058,1058
2,33,967,967
2,34,1012,1012
2,35,960,960
2,36,1001,1001
2,37,981,981
2,38,1024,1024
2,39,996,996
2,40,1043,1043
2,41,1037,1037
2,42,1059,1059
2,43,1047,1047
2,44,1031,1031
2,45,1078,1078
2,46,1052,1052
2,47,1040,1040
2,48,1032,1032
2,49,1062,1062
2,50,1000,1000
2,51,1024,1024
2,52,1053,1053
2,53,1019,1019
2,54,1040,1040
2,55,975,975
2,56,1024,1024
2,57,1024,1024
2,58,1051,1051
2,59,1032,1032
2,60,1055,1055
2,61,986,986
2,62,1016,1016
2,63,1053,1053
2,64,1019,1019
2,65,1040,1040
2,66,978,978
2,67,1018,1018
2,68,1002,1002
2,69,1047,1047
2,70,1060,1060
2,71,1063,1063
2,72,1102,1102
2,73,1124,1124
2,74,1141,1141
2,75,1146,1146
2,76,1141,1141
2,77,1135,1135
2,78,1112,1112
2,79,1127,1127
2,80,1107,1107
2,81,1105,1105
2,82,1124,1124
2,83,1128,1128
2,84,1138,1138
2,85,1149,1149
2,86,1171,1171
2,87,1167,1167
2,88,1196,1196
2,89,1201,1201
2,90,1195,1195
2,91,1194,1194
2,92,1201,1201
2,93,1217,1217
2,94,1225,1225
2,95,1250,1250
2,96,1258,1258
2,97,1259,1259
2,98,1280,1280
2,99,1280,1280
2,100,1296,1296
3,1,980,980
3,2,990,990
3,3,1006,1006
3,4,647,647
3,5,766,766
3,6,797,797
3,7,857,857
3,8,913,913
3,9,996,996
3,10,1071,1071
3,11,921,921
3,12,974,974
3,13,1029,1029
3,14,994,994
3,15,1049,1049
3,16,1004,1004
3,17,1080,1080
3,18,1029,1029
3,19,1065,1065
3,20,1042,1042
3,21,1021,1021
3,22,1058,1058
3,23,1044,1044
3,24,1024,1024
3,25,1041,1041
3,26,1001,1001
3,27,1056,1056
3,28,1048,1048
3,29,1054,1054
3,30,1054,1054
3,31,1051,1051
3,32,1043,1043
3,33,1076,1076
3,34,1034,1034
3,35,1059,1059
3,36,1043,1043
3,37,1074,1074
3,38,1069,1069
3,39,1028,1028
3,40,1072,1072
3,41,1034,1034
3,42,1065,1065
3,43,1057,1057
3,44,1074,1074
3,45,1106,1106
3,46,1125,1125
3,47,1143,1143
3,48,1202,1202
3,49,1221,1221
3,50,1249,1249
3,51,1282,1282
3,52,1286,1286
3,53,1312,1312
3,54,1329,1329
3,55,1361,1361
3,56,1378,1378
3,57,1350,1350
3,58,1363,1363
3,59,1360,1360
3,60,1323,1323
3,61,1335,1335
3,62,1325,1325
3,63,1313,1313
3,64,1333,1333
3,65,1322,1322
3,66,1323,1323
3,67,1314,1314
3,68,1310,1310
3,69,1315,1315
3,70,1306,1306
3,71,1272,1272
3,72,1286,1286
3,73,1290,1290
3,74,1307,1307
3,75,1299,1299
3,76,1299,1299
3,77,1283,1283
3,78,1276,1276
3,79,1268,1268
3,80,1263,1263
3,81,1279,1279
3,82,1280,1280
3,83,1258,1258
3,84,1260,1260
3,85,1258,1258
3,86,1249,1249
3,87,1254,1254
3,88,1236,1236
3,89,1183,1183
3,90,1195,1195
3,91,1210,1210
3,92,1224,1224
3,93,1242,1242
3,94,1252,1252
3,95,1270,1270
3,96,1285,1285
3,97,1285,1285
3,98,1290,1290
3,99,1284,1284
3,100,1284,1284
4,1,953,953
4,2,992,992
4,3,1027,1027
4,4,648,648
4,5,762,762
4,6,821,821
4,7,901,901
4,8,972,972
4,9,1027,1027
4,10,913,913
4,11,988,988
4,12,1032,1032
4,13,929,929
4,14,991,991
4,15,1022,1022
4,16,1005,1005
4,17,1038,1038
4,18,964,964
4,19,1006,1006
4,20,976,976
4,21,1012,1012
4,22,997,997
4,23,1028,1028
4,24,982,982
4,25,1012,1012
4,26,1000,1000
4,27,1040,1040
4,28,1031,1031
4,29,1050,1050
4,30,1037,1037
4,31,1029,1029
4,32,1071,1071
4,33,1090,1090
4,34,1084,1084
4,35,1092,1092
4,36,1096,1096
4,37,1091,1091
4,38,1068,1068
4,39,1049,1049
4,40,1056,1056
4,41,1050,1050
4,42,1047,1047
4,43,1026,1026
4,44,1039,1039
4,45,1008,1008
4,46,1046,1046
4,47,1028,1028
4,48,1055,1055
4,49,1049,1049
4,50,1049,1049
4,51,1032,1032
4,52,1065,1065
4,53,1069,1069
4,54,1057,1057
4,55,1073,1073
4,56,1090,1090
4,57,1089,1089
4,58,1109,1109
4,59,1097,1097
4,60,1098,1098
4,61,1105,1105
4,62,1118,1118
4,63,1121,1121
4,64,1125,1125
4,65,1107,1107
4,66,1115,1115
4,67,1096,1096
4,68,1100,1100
4,69,1091,1091
4,70,1097,1097
4,71,1096,1096
4,72,1119,1119
4,73,1103,1103
4,74,1105,1105
4,75,1087,1087
4,76,1107,1107
4,77,1116,1116
4,78,1132,1132
4,79,1137,1137
4,80,1124,1124
4,81,1123,1123
4,82,1136,1136
4,83,1140,1140
4,84,1171,1171
4,85,1192,1192
4,86,1190,1190
4,87,1202,1202
4,88,1222,1222
4,89,1256,1256
4,90,1254,1254
4,91,1254,1254
4,92,1244,1244
4,93,1220,1220
4,94,1244,1244
4,95,1258,1258
4,96,1273,1273
4,97,1269,1269
4,98,1290,1290
4,99,1292,1292
4,100,1298,1298
5,1,943,943
5,2,941,941
5,3,935,935
5,4,972,972
5,5,1130,1130
5,6,926,926
5,7,962,962
5,8,1012,1012
5,9,944,944
5,10,991,991
5,11,1050,1050
5,12,1048,1048
5,13,1072,1072
5,14,1110,1110
5,15,1128,1128
5,16,1174,1174
5,17,1215,1215
5,18,1241,1241
5,19,1270,1270
5,20,1297,1297
5,21,1330,1330
5,22,1392,1392
5,23,1456,1456
5,24,1522,1522
5,25,1596,1596
5,26,1645,1645
5,27,1680,1680
5,28,1706,1706
5,29,1674,1674
5,30,1688,1688
5,31,1722,1722
5,32,1727,1727
5,33,1708,1708
5,34,1689,1689
5,35,1673,1673
5,36,1680,1680
5,37,1662,1662
5,38,1660,1660
5,39,1645,1645
5,40,1663,1663
5,41,1667,1667
5,42,1649,1649
5,43,1653,1653
5,44,1636,1636
5,45,1662,1662
5,46,1648,1648
5,47,1663,1663
5,48,1661,1661
5,49,1688,1688
5,50,1677,1677
5,51,1664,1664
5,52,1654,1654
5,53,1678,1678
5,54,1675,1675
5,55,1689,1689
5,56,1695,1695
5,57,1695,1695
5,58,1681,1681
5,59,1688,1688
5,60,1715,1715
5,61,1750,1750
5,62,1736,1736
5,63,1727,1727
5,64,1730,1730
5,65,1744,1744
5,66,1767,1767
5,67,1785,1785
5,68,1763,1763
5,69,1760,1760
5,70,1789,1789
5,71,1807,1807
5,72,1801,1801
5,73,1797,1797
5,74,1779,1779
5,75,1749,1749
5,76,1755,1755
5,77,1755,1755
5,78,1774,1774
5,79,1765,1765
5,80,1770,1770
5,81,1753,1753
5,82,1743,1743
5,83,1730,1730
5,84,1726,1726
5,85,1770,1770
5,86,1741,1741
5,87,1717,1717
5,88,1715,1715
5,89,1729,1729
5,90,1710,1710
5,91,1744,1744
5,92,1755,1755
5,93,1749,1749
5,94,1777,1777
5,95,1790,1790
5,96,1812,1812
5,97,1834,1834
5,98,1871,1871
5,99,1890,1890
5,100,1948,1948
6,1,996,996
6,2,1029,1029
6,3,673,673
6,4,681,681
6,5,796,796
6,6,804,804
6,7,824,824
6,8,856,856
6,9,882,882
6,10,902,902
6,11,923,923
6,12,978,978
6,13,1044,1044
6,14,993,993
6,15,1078,1078
6,16,1104,1104
6,17,1120,1120
6,18,1158,1158
6,19,1140,1140
6,20,1137,1137
6,21,1106,1106
6,22,1100,1100
6,23,1110,1110
6,24,1111,1111
6,25,1127,1127
6,26,1108,1108
6,27,1114,1114
6,28,1109,1109
6,29,1119,1119
6,30,1073,1073
6,31,1080,1080
6,32,1070,1070
