"SIM","YEAR","N","N_OBS"
1,1,888,888
1,2,860,860
1,3,839,839
1,4,828,828
1,5,940,940
1,6,923,923
1,7,924,924
1,8,913,913
1,9,918,918
1,10,923,923
1,11,933,933
1,12,925,925
1,13,911,911
1,14,906,906
1,15,901,901
1,16,902,902
1,17,895,895
1,18,889,889
1,19,887,887
1,20,886,886
1,21,879,879
1,22,873,873
1,23,876,876
1,24,871,871
1,25,858,858
1,26,862,862
1,27,859,859
1,28,849,849
1,29,845,845
1,30,853,853
1,31,844,844
1,32,833,833
1,33,832,832
1,34,831,831
1,35,828,828
1,36,821,821
1,37,821,821
1,38,815,815
1,39,810,810
1,40,802,802
1,41,802,802
1,42,798,798
1,43,796,796
1,44,795,795
1,45,792,792
1,46,788,788
1,47,784,784
1,48,780,780
1,49,775,775
1,50,772,772
1,51,768,768
1,52,765,765
1,53,756,756
1,54,754,754
1,55,750,750
1,56,750,750
1,57,741,741
1,58,737,737
1,59,736,736
1,60,727,727
1,61,724,724
1,62,720,720
1,63,715,715
1,64,710,710
1,65,708,708
1,66,702,702
1,67,700,700
1,68,690,690
1,69,689,689
1,70,686,686
1,71,679,679
1,72,680,680
1,73,672,672
1,74,669,669
1,75,665,665
1,76,658,658
1,77,655,655
1,78,652,652
1,79,650,650
1,80,650,650
1,81,649,649
1,82,646,646
1,83,643,643
1,84,636,636
1,85,640,640
1,86,637,637
1,87,627,627
1,88,629,629
1,89,620,620
1,90,617,617
1,91,618,618
1,92,608,608
1,93,610,610
1,94,601,601
1,95,600,600
1,96,595,595
1,97,590,590
1,98,593,593
1,99,577,577
1,100,583,583
2,1,966,966
2,2,955,955
2,3,950,950
2,4,952,952
2,5,1097,1097
2,6,640,640
2,7,671,671
2,8,701,701
2,9,722,722
2,10,754,754
2,11,789,789
2,12,820,820
2,13,841,841
2,14,860,860
2,15,902,902
2,16,931,931
2,17,984,984
2,18,1038,1038
2,19,983,983
2,20,1030,1030
2,21,995,995
2,22,1050,1050
2,23,1022,1022
2,24,1022,1022
2,25,1005,1005
2,26,1057,1057
2,27,985,985
2,28,1050,1050
2,29,999,999
2,30,1048,1048
2,31,1007,1007
2,32,1046,1046
2,33,987,987
2,34,1034,1034
2,35,1014,1014
2,36,1039,1039
2,37,993,993
2,38,1032,1032
2,39,1005,1005
2,40,1048,1048
2,41,1016,1016
2,42,1047,1047
2,43,1004,1004
2,44,1038,1038
2,45,1007,1007
2,46,1048,1048
2,47,987,987
2,48,1023,1023
2,49,977,977
2,50,1006,1006
2,51,995,995
2,52,1028,1028
2,53,993,993
2,54,1031,1031
2,55,1007,1007
2,56,1058,1058
2,57,1019,1019
2,58,1033,1033
2,59,1050,1050
2,60,1018,1018
2,61,1033,1033
2,62,993,993
2,63,1046,1046
2,64,1029,1029
2,65,1067,1067
2,66,1068,1068
2,67,1054,1054
2,68,1067,1067
2,69,1058,1058
2,70,1091,1091
2,71,1106,1106
2,72,1100,1100
2,73,1121,1121
2,74,1160,1160
2,75,1142,1142
2,76,1177,1177
2,77,1208,1208
2,78,1241,1241
2,79,1252,1252
2,80,1277,1277
2,81,1301,1301
2,82,1296,1296
2,83,1321,1321
2,84,1361,1361
2,85,1386,1386
2,86,1448,1448
2,87,1498,1498
2,88,1575,1575
2,89,1661,1661
2,90,1729,1729
2,91,1782,1782
2,92,1858,1858
2,93,1972,1972
2,94,2048,2048
2,95,2096,2096
2,96,2148,2148
2,97,2243,2243
2,98,2310,2310
2,99,2430,2430
2,100,2511,2511
3,1,642,642
3,2,630,630
3,3,611,611
3,4,613,613
3,5,695,695
3,6,696,696
3,7,701,701
3,8,745,745
3,9,817,817
3,10,918,918
3,11,1015,1015
3,12,960,960
3,13,1059,1059
3,14,1065,1065
3,15,1074,1074
3,16,1069,1069
3,17,1077,1077
3,18,1083,1083
3,19,1079,1079
3,20,1090,1090
3,21,1095,1095
3,22,1111,1111
3,23,1131,1131
3,24,1157,1157
3,25,1160,1160
3,26,1191,1191
3,27,1203,1203
3,28,1231,1231
3,29,1240,1240
3,30,1255,1255
3,31,1271,1271
3,32,1276,1276
3,33,1288,1288
3,34,1312,1312
3,35,1325,1325
3,36,1354,1354
3,37,1377,1377
3,38,1416,1416
3,39,1469,1469
3,40,1465,1465
3,41,1468,1468
3,42,1441,1441
3,43,1460,1460
3,44,1481,1481
3,45,1497,1497
3,46,1505,1505
3,47,1526,1526
3,48,1551,1551
3,49,1570,1570
3,50,1610,1610
3,51,1648,1648
3,52,1666,1666
3,53,1652,1652
3,54,1656,1656
3,55,1654,1654
3,56,1627,1627
3,57,1617,1617
3,58,1601,1601
3,59,1597,1597
3,60,1579,1579
3,61,1573,1573
3,62,1572,1572
3,63,1570,1570
3,64,1607,1607
3,65,1592,1592
3,66,1605,1605
3,67,1588,1588
3,68,1601,1601
3,69,1589,1589
3,70,1595,1595
3,71,1595,1595
3,72,1599,1599
3,73,1602,1602
3,74,1584,1584
3,75,1581,1581
3,76,1593,1593
3,77,1609,1609
3,78,1630,1630
3,79,1619,1619
3,80,1614,1614
3,81,1616,1616
3,82,1631,1631
3,83,1626,1626
3,84,1632,1632
3,85,1612,1612
3,86,1613,1613
3,87,1588,1588
3,88,1603,1603
3,89,1608,1608
3,90,1600,1600
3,91,1628,1628
3,92,1590,1590
3,93,1588,1588
3,94,1575,1575
3,95,1574,1574
3,96,1579,1579
3,97,1557,1557
3,98,1583,1583
3,99,1577,1577
3,100,1579,1579
4,1,993,993
4,2,1006,1006
4,3,568,568
4,4,588,588
4,5,688,688
4,6,729,729
4,7,780,780
4,8,823,823
4,9,870,870
4,10,940,940
4,11,998,998
4,12,1065,1065
4,13,966,966
4,14,1037,1037
4,15,1073,1073
4,16,1085,1085
4,17,1120,1120
4,18,1160,1160
4,19,1204,1204
4,20,1261,1261
4,21,1280,1280
4,22,1352,1352
4,23,1388,1388
4,24,1386,1386
4,25,1385,1385
4,26,1383,1383
4,27,1388,1388
4,28,1384,1384
4,29,1401,1401
4,30,1388,1388
4,31,1379,1379
4,32,1362,1362
4,33,1371,1371
4,34,1374,1374
4,35,1396,1396
4,36,1403,1403
4,37,1412,1412
4,38,1411,1411
4,39,1414,1414
4,40,1443,1443
4,41,1442,1442
4,42,1437,1437
4,43,1417,1417
4,44,1406,1406
4,45,1423,1423
4,46,1419,1419
4,47,1419,1419
4,48,1412,1412
4,49,1393,1393
4,50,1404,1404
4,51,1376,1376
4,52,1390,1390
4,53,1405,1405
4,54,1409,1409
4,55,1396,1396
4,56,1377,1377
4,57,1380,1380
4,58,1351,1351
4,59,1352,1352
4,60,1364,1364
4,61,1355,1355
4,62,1366,1366
4,63,1341,1341
4,64,1344,1344
4,65,1334,1334
4,66,1334,1334
4,67,1292,1292
4,68,1300,1300
4,69,1317,1317
4,70,1331,1331
4,71,1336,1336
4,72,1327,1327
4,73,1315,1315
4,74,1316,1316
4,75,1304,1304
4,76,1310,1310
4,77,1307,1307
4,78,1318,1318
4,79,1309,1309
4,80,1288,1288
4,81,1282,1282
4,82,1285,1285
4,83,1290,1290
4,84,1268,1268
4,85,1264,1264
4,86,1265,1265
4,87,1284,1284
4,88,1263,1263
4,89,1256,1256
4,90,1271,1271
4,91,1264,1264
4,92,1243,1243
4,93,1251,1251
4,94,1224,1224
4,95,1215,1215
4,96,1207,1207
4,97,1218,1218
4,98,1221,1221
4,99,1226,1226
4,100,1232,1232
5,1,979,979
5,2,995,995
5,3,1006,1006
5,4,549,549
5,5,657,657
5,6,687,687
5,7,730,730
5,8,778,778
5,9,823,823
5,10,875,875
5,11,965,965
5,12,1037,1037
5,13,1014,1014
5,14,1080,1080
5,15,1065,1065
5,16,1085,1085
5,17,1130,1130
5,18,1154,1154
5,19,1164,1164
5,20,1165,1165
5,21,1140,1140
5,22,1143,1143
5,23,1157,1157
5,24,1152,1152
5,25,1126,1126
5,26,1127,1127
5,27,1142,1142
5,28,1140,1140
5,29,1123,1123
5,30,1112,1112
5,31,1116,1116
5,32,1101,1101
5,33,1114,1114
5,34,1088,1088
5,35,1098,1098
5,36,1090,1090
5,37,1099,1099
5,38,1107,1107
5,39,1077,1077
5,40,1079,1079
5,41,1074,1074
