"SIM","YEAR","N","N_OBS"
1,1,998,998
1,2,1011,1011
1,3,512,512
1,4,528,528
1,5,645,645
1,6,680,680
1,7,720,720
1,8,784,784
1,9,882,882
1,10,928,928
1,11,996,996
1,12,1084,1084
1,13,1076,1076
1,14,1056,1056
1,15,1021,1021
1,16,1055,1055
1,17,1051,1051
1,18,1079,1079
1,19,1081,1081
1,20,1078,1078
1,21,1074,1074
1,22,1096,1096
1,23,1122,1122
1,24,1142,1142
1,25,1119,1119
1,26,1147,1147
1,27,1146,1146
1,28,1161,1161
1,29,1161,1161
1,30,1151,1151
1,31,1153,1153
1,32,1152,1152
1,33,1158,1158
1,34,1145,1145
1,35,1154,1154
1,36,1147,1147
1,37,1152,1152
1,38,1147,1147
1,39,1133,1133
1,40,1123,1123
1,41,1128,1128
1,42,1134,1134
1,43,1144,1144
1,44,1142,1142
1,45,1130,1130
1,46,1145,1145
1,47,1162,1162
1,48,1160,1160
1,49,1154,1154
1,50,1161,1161
1,51,1157,1157
1,52,1156,1156
1,53,1151,1151
1,54,1142,1142
1,55,1152,1152
1,56,1147,1147
1,57,1155,1155
1,58,1167,1167
1,59,1170,1170
1,60,1174,1174
1,61,1189,1189
1,62,1220,1220
1,63,1232,1232
1,64,1243,1243
1,65,1260,1260
1,66,1274,1274
1,67,1290,1290
1,68,1310,1310
1,69,1325,1325
1,70,1339,1339
1,71,1341,1341
1,72,1338,1338
1,73,1343,1343
1,74,1341,1341
1,75,1354,1354
1,76,1359,1359
1,77,1365,1365
1,78,1408,1408
1,79,1455,1455
1,80,1496,1496
1,81,1491,1491
1,82,1510,1510
1,83,1483,1483
1,84,1470,1470
1,85,1466,1466
1,86,1488,1488
1,87,1495,1495
1,88,1470,1470
1,89,1453,1453
1,90,1476,1476
1,91,1488,1488
1,92,1489,1489
1,93,1474,1474
1,94,1469,1469
1,95,1471,1471
1,96,1454,1454
1,97,1422,1422
1,98,1449,1449
1,99,1438,1438
1,100,1429,1429
2,1,957,957
2,2,940,940
2,3,979,979
2,4,1005,1005
2,5,695,695
2,6,732,732
2,7,785,785
2,8,810,810
2,9,840,840
2,10,889,889
2,11,940,940
2,12,1001,1001
2,13,971,971
2,14,1022,1022
2,15,1008,1008
2,16,1058,1058
2,17,1051,1051
2,18,1034,1034
2,19,1015,1015
2,20,1044,1044
2,21,1012,1012
2,22,1065,1065
2,23,1066,1066
2,24,1059,1059
2,25,1049,1049
2,26,1065,1065
2,27,1061,1061
2,28,1052,1052
2,29,1047,1047
2,30,1045,1045
2,31,1028,1028
2,32,1037,1037
2,33,1039,1039
2,34,1035,1035
2,35,1023,1023
2,36,1046,1046
2,37,988,988
2,38,1046,1046
2,39,1023,1023
2,40,1067,1067
2,41,1051,1051
2,42,1031,1031
2,43,1051,1051
2,44,1083,1083
2,45,1071,1071
2,46,1093,1093
2,47,1095,1095
2,48,1087,1087
2,49,1088,1088
2,50,1088,1088
2,51,1091,1091
2,52,1095,1095
2,53,1111,1111
2,54,1136,1136
2,55,1156,1156
2,56,1181,1181
2,57,1227,1227
2,58,1276,1276
2,59,1318,1318
2,60,1326,1326
2,61,1353,1353
2,62,1396,1396
2,63,1457,1457
2,64,1493,1493
2,65,1548,1548
2,66,1572,1572
2,67,1584,1584
2,68,1630,1630
2,69,1662,1662
2,70,1656,1656
2,71,1671,1671
2,72,1663,1663
2,73,1667,1667
2,74,1690,1690
2,75,1723,1723
2,76,1713,1713
2,77,1724,1724
2,78,1729,1729
2,79,1722,1722
2,80,1732,1732
2,81,1720,1720
2,82,1749,1749
2,83,1766,1766
2,84,1802,1802
2,85,1832,1832
2,86,1803,1803
2,87,1806,1806
2,88,1821,1821
2,89,1836,1836
2,90,1855,1855
2,91,1855,1855
2,92,1854,1854
2,93,1869,1869
2,94,1906,1906
2,95,1957,1957
2,96,1963,1963
2,97,1973,1973
