"SIM","YEAR","N","N_OBS"
1,1,1031,1031
1,2,857,857
1,3,887,887
1,4,928,928
1,5,1111,1111
1,6,922,922
1,7,1006,1006
1,8,962,962
1,9,1054,1054
1,10,1062,1062
1,11,1082,1082
1,12,1134,1134
1,13,1192,1192
1,14,1223,1223
1,15,1253,1253
1,16,1294,1294
1,17,1321,1321
1,18,1343,1343
1,19,1370,1370
1,20,1422,1422
1,21,1446,1446
1,22,1474,1474
1,23,1467,1467
1,24,1460,1460
1,25,1452,1452
1,26,1474,1474
1,27,1494,1494
1,28,1522,1522
1,29,1531,1531
1,30,1554,1554
1,31,1566,1566
1,32,1572,1572
1,33,1583,1583
1,34,1602,1602
1,35,1618,1618
1,36,1633,1633
1,37,1645,1645
1,38,1668,1668
1,39,1701,1701
1,40,1744,1744
1,41,1780,1780
1,42,1839,1839
1,43,1877,1877
1,44,1948,1948
1,45,1994,1994
1,46,2084,2084
1,47,2129,2129
1,48,2194,2194
1,49,2198,2198
1,50,2182,2182
1,51,2221,2221
1,52,2223,2223
1,53,2242,2242
1,54,2237,2237
1,55,2260,2260
1,56,2294,2294
1,57,2336,2336
1,58,2414,2414
1,59,2467,2467
1,60,2556,2556
1,61,2625,2625
1,62,2695,2695
1,63,2793,2793
1,64,2881,2881
1,65,3002,3002
1,66,3100,3100
1,67,3142,3142
1,68,3187,3187
1,69,3279,3279
1,70,3344,3344
1,71,3369,3369
1,72,3449,3449
1,73,3545,3545
1,74,3659,3659
1,75,3762,3762
1,76,3900,3900
1,77,4084,4084
1,78,4239,4239
1,79,4332,4332
1,80,4365,4365
1,81,4464,4464
1,82,4505,4505
1,83,4616,4616
1,84,4703,4703
1,85,4751,4751
1,86,4790,4790
1,87,4817,4817
1,88,4913,4913
1,89,4926,4926
1,90,4995,4995
1,91,5053,5053
1,92,5154,5154
1,93,5227,5227
1,94,5349,5349
1,95,5487,5487
1,96,5617,5617
1,97,5724,5724
1,98,5844,5844
1,99,6095,6095
1,100,6305,6305
2,1,958,958
2,2,956,956
2,3,985,985
2,4,1003,1003
2,5,816,816
2,6,862,862
2,7,924,924
2,8,990,990
2,9,1047,1047
2,10,911,911
2,11,989,989
2,12,1054,1054
2,13,1086,1086
2,14,979,979
2,15,1043,1043
2,16,1048,1048
2,17,1065,1065
2,18,1067,1067
2,19,1035,1035
2,20,1065,1065
2,21,1024,1024
2,22,1071,1071
2,23,1050,1050
2,24,1018,1018
2,25,1056,1056
2,26,1039,1039
2,27,1064,1064
2,28,1038,1038
2,29,1055,1055
2,30,1052,1052
2,31,1029,1029
2,32,1058,1058
2,33,1032,1032
2,34,1056,1056
2,35,1026,1026
2,36,1059,1059
2,37,1027,1027
2,38,1078,1078
2,39,1051,1051
2,40,1052,1052
2,41,1051,1051
2,42,1043,1043
2,43,1066,1066
2,44,1032,1032
2,45,1047,1047
2,46,1006,1006
2,47,1044,1044
2,48,1009,1009
2,49,1015,1015
2,50,1047,1047
2,51,998,998
2,52,1045,1045
2,53,1006,1006
2,54,1021,1021
2,55,1029,1029
2,56,952,952
2,57,1009,1009
2,58,979,979
2,59,1029,1029
2,60,971,971
2,61,1019,1019
2,62,1035,1035
2,63,988,988
2,64,1024,1024
2,65,951,951
2,66,1005,1005
2,67,1002,1002
2,68,1018,1018
2,69,935,935
2,70,984,984
2,71,1011,1011
2,72,922,922
2,73,971,971
2,74,1002,1002
2,75,1015,1015
2,76,949,949
2,77,985,985
2,78,1026,1026
2,79,1056,1056
2,80,982,982
2,81,1025,1025
2,82,1061,1061
2,83,1054,1054
2,84,1091,1091
2,85,1122,1122
2,86,1167,1167
2,87,1220,1220
2,88,1237,1237
2,89,1245,1245
2,90,1244,1244
2,91,1250,1250
2,92,1236,1236
2,93,1226,1226
2,94,1215,1215
2,95,1212,1212
2,96,1213,1213
2,97,1204,1204
2,98,1195,1195
2,99,1195,1195
2,100,1207,1207
3,1,975,975
3,2,963,963
3,3,981,981
3,4,1006,1006
3,5,749,749
3,6,771,771
3,7,806,806
3,8,858,858
3,9,932,932
3,10,989,989
3,11,1060,1060
3,12,992,992
3,13,1060,1060
3,14,1032,1032
3,15,1083,1083
3,16,1035,1035
3,17,1099,1099
3,18,1103,1103
3,19,1140,1140
3,20,1157,1157
3,21,1160,1160
3,22,1200,1200
3,23,1243,1243
3,24,1265,1265
3,25,1290,1290
3,26,1290,1290
3,27,1315,1315
3,28,1339,1339
3,29,1327,1327
3,30,1342,1342
3,31,1334,1334
3,32,1330,1330
3,33,1330,1330
3,34,1344,1344
3,35,1343,1343
3,36,1339,1339
3,37,1329,1329
3,38,1314,1314
3,39,1314,1314
3,40,1324,1324
3,41,1325,1325
3,42,1328,1328
3,43,1325,1325
3,44,1290,1290
3,45,1267,1267
3,46,1252,1252
3,47,1250,1250
3,48,1253,1253
3,49,1269,1269
3,50,1275,1275
3,51,1265,1265
3,52,1273,1273
3,53,1252,1252
3,54,1271,1271
3,55,1296,1296
3,56,1269,1269
3,57,1268,1268
3,58,1265,1265
3,59,1235,1235
3,60,1240,1240
3,61,1226,1226
3,62,1222,1222
3,63,1237,1237
3,64,1251,1251
3,65,1220,1220
3,66,1218,1218
3,67,1222,1222
3,68,1218,1218
3,69,1202,1202
3,70,1234,1234
3,71,1199,1199
3,72,1204,1204
3,73,1174,1174
3,74,1161,1161
3,75,1180,1180
3,76,1192,1192
3,77,1182,1182
3,78,1177,1177
3,79,1173,1173
3,80,1157,1157
3,81,1160,1160
3,82,1146,1146
3,83,1166,1166
3,84,1142,1142
3,85,1146,1146
3,86,1144,1144
3,87,1132,1132
3,88,1131,1131
3,89,1117,1117
3,90,1125,1125
3,91,1133,1133
3,92,1129,1129
3,93,1117,1117
3,94,1116,1116
3,95,1103,1103
3,96,1096,1096
3,97,1087,1087
3,98,1095,1095
3,99,1095,1095
3,100,1098,1098
4,1,1008,1008
4,2,741,741
4,3,761,761
4,4,782,782
4,5,913,913
4,6,935,935
4,7,985,985
4,8,1035,1035
4,9,946,946
4,10,1008,1008
4,11,1000,1000
4,12,1080,1080
4,13,1094,1094
4,14,1135,1135
4,15,1207,1207
4,16,1289,1289
4,17,1370,1370
4,18,1429,1429
4,19,1495,1495
4,20,1510,1510
4,21,1507,1507
4,22,1495,1495
4,23,1506,1506
4,24,1488,1488
4,25,1493,1493
4,26,1515,1515
4,27,1478,1478
4,28,1478,1478
4,29,1468,1468
4,30,1479,1479
4,31,1496,1496
4,32,1495,1495
4,33,1489,1489
4,34,1494,1494
4,35,1478,1478
4,36,1488,1488
4,37,1494,1494
4,38,1489,1489
4,39,1476,1476
4,40,1478,1478
4,41,1471,1471
4,42,1426,1426
4,43,1434,1434
4,44,1431,1431
4,45,1412,1412
4,46,1406,1406
4,47,1422,1422
4,48,1450,1450
4,49,1427,1427
4,50,1418,1418
4,51,1409,1409
4,52,1466,1466
4,53,1400,1400
4,54,1380,1380
4,55,1356,1356
4,56,1374,1374
4,57,1352,1352
4,58,1352,1352
4,59,1361,1361
4,60,1366,1366
4,61,1377,1377
4,62,1365,1365
4,63,1339,1339
4,64,1329,1329
4,65,1326,1326
4,66,1342,1342
4,67,1346,1346
4,68,1331,1331
4,69,1341,1341
4,70,1326,1326
4,71,1333,1333
4,72,1343,1343
4,73,1319,1319
4,74,1308,1308
4,75,1308,1308
4,76,1354,1354
4,77,1284,1284
4,78,1291,1291
4,79,1268,1268
4,80,1271,1271
4,81,1280,1280
4,82,1260,1260
4,83,1259,1259
4,84,1233,1233
4,85,1250,1250
4,86,1250,1250
4,87,1248,1248
4,88,1264,1264
4,89,1243,1243
4,90,1274,1274
4,91,1244,1244
4,92,1238,1238
4,93,1233,1233
4,94,1224,1224
4,95,1196,1196
4,96,1205,1205
4,97,1235,1235
4,98,1173,1173
4,99,1181,1181
4,100,1184,1184
5,1,1003,1003
5,2,937,937
5,3,969,969
5,4,1018,1018
5,5,850,850
5,6,892,892
5,7,952,952
5,8,1019,1019
5,9,868,868
5,10,941,941
5,11,1010,1010
5,12,1050,1050
5,13,962,962
5,14,1035,1035
5,15,987,987
5,16,1060,1060
5,17,1102,1102
5,18,1080,1080
5,19,1099,1099
5,20,1112,1112
5,21,1129,1129
5,22,1133,1133
5,23,1138,1138
5,24,1143,1143
5,25,1171,1171
5,26,1164,1164
5,27,1172,1172
5,28,1175,1175
5,29,1165,1165
5,30,1152,1152
5,31,1174,1174
5,32,1180,1180
5,33,1175,1175
5,34,1168,1168
5,35,1171,1171
5,36,1172,1172
5,37,1179,1179
5,38,1204,1204
5,39,1201,1201
5,40,1203,1203
5,41,1204,1204
5,42,1212,1212
5,43,1220,1220
5,44,1226,1226
5,45,1247,1247
5,46,1287,1287
5,47,1284,1284
5,48,1324,1324
5,49,1344,1344
5,50,1391,1391
5,51,1421,1421
5,52,1432,1432
5,53,1466,1466
5,54,1501,1501
5,55,1548,1548
5,56,1571,1571
5,57,1541,1541
5,58,1553,1553
5,59,1536,1536
5,60,1528,1528
5,61,1525,1525
5,62,1525,1525
5,63,1499,1499
5,64,1482,1482
5,65,1472,1472
5,66,1480,1480
5,67,1495,1495
5,68,1494,1494
5,69,1492,1492
5,70,1448,1448
5,71,1445,1445
5,72,1458,1458
5,73,1458,1458
5,74,1478,1478
5,75,1487,1487
5,76,1492,1492
5,77,1471,1471
5,78,1472,1472
5,79,1446,1446
5,80,1423,1423
5,81,1413,1413
5,82,1433,1433
5,83,1434,1434
5,84,1431,1431
5,85,1445,1445
5,86,1460,1460
5,87,1457,1457
5,88,1457,1457
5,89,1466,1466
5,90,1460,1460
5,91,1453,1453
5,92,1447,1447
5,93,1411,1411
5,94,1443,1443
5,95,1391,1391
5,96,1397,1397
5,97,1382,1382
5,98,1360,1360
5,99,1369,1369
5,100,1351,1351
6,1,675,675
6,2,678,678
6,3,705,705
6,4,725,725
6,5,842,842
6,6,912,912
6,7,1000,1000
6,8,1089,1089
6,9,1117,1117
6,10,956,956
6,11,1073,1073
6,12,1031,1031
6,13,1061,1061
6,14,1032,1032
6,15,1079,1079
6,16,1057,1057
6,17,1059,1059
6,18,1064,1064
6,19,1072,1072
6,20,1087,1087
6,21,1063,1063
6,22,1072,1072
6,23,1073,1073
6,24,1087,1087
6,25,1110,1110
6,26,1119,1119
6,27,1121,1121
6,28,1110,1110
6,29,1101,1101
6,30,1098,1098
6,31,1107,1107
6,32,1098,1098
6,33,1115,1115
6,34,1116,1116
6,35,1102,1102
6,36,1077,1077
6,37,1082,1082
6,38,1070,1070
6,39,1085,1085
6,40,1088,1088
6,41,1101,1101
6,42,1092,1092
6,43,1112,1112
6,44,1123,1123
6,45,1125,1125
6,46,1120,1120
6,47,1125,1125
6,48,1134,1134
6,49,1134,1134
6,50,1114,1114
6,51,1088,1088
6,52,1097,1097
6,53,1103,1103
6,54,1113,1113
6,55,1102,1102
6,56,1083,1083
6,57,1080,1080
6,58,1087,1087
6,59,1079,1079
6,60,1076,1076
6,61,1094,1094
6,62,1098,1098
6,63,1089,1089
6,64,1081,1081
6,65,1068,1068
6,66,1075,1075
6,67,1067,1067
6,68,1044,1044
6,69,1048,1048
6,70,1034,1034
6,71,1077,1077
6,72,1027,1027
6,73,1043,1043
6,74,1018,1018
6,75,1050,1050
6,76,1027,1027
6,77,1041,1041
6,78,1009,1009
6,79,1038,1038
6,80,1053,1053
6,81,986,986
6,82,1026,1026
6,83,1049,1049
6,84,1060,1060
6,85,956,956
6,86,1002,1002
6,87,1019,1019
6,88,1036,1036
6,89,1038,1038
6,90,934,934
6,91,990,990
6,92,1028,1028
6,93,1033,1033
6,94,1020,1020
6,95,1023,1023
6,96,1032,1032
6,97,1019,1019
6,98,1022,1022
6,99,1038,1038
6,100,1040,1040
7,1,968,968
7,2,955,955
7,3,961,961
7,4,975,975
7,5,1136,1136
7,6,762,762
7,7,790,790
7,8,828,828
7,9,870,870
7,10,901,901
7,11,956,956
7,12,1005,1005
7,13,823,823
7,14,857,857
7,15,912,912
7,16,949,949
7,17,1001,1001
7,18,1047,1047
7,19,900,900
7,20,937,937
7,21,996,996
7,22,1045,1045
7,23,976,976
7,24,1047,1047
7,25,1062,1062
7,26,975,975
7,27,1020,1020
7,28,1062,1062
7,29,998,998
7,30,1042,1042
7,31,978,978
7,32,1032,1032
7,33,1034,1034
7,34,1051,1051
7,35,982,982
7,36,1014,1014
7,37,958,958
7,38,1003,1003
7,39,1029,1029
7,40,1051,1051
7,41,970,970
7,42,1002,1002
7,43,1031,1031
7,44,955,955
7,45,999,999
7,46,1042,1042
7,47,1057,1057
