"SIM","YEAR","N","N_OBS"
1,1,1073,1073
1,2,869,869
1,3,910,910
1,4,988,988
1,5,1190,1190
1,6,988,988
1,7,1078,1078
1,8,1037,1037
1,9,1091,1091
1,10,1094,1094
1,11,1137,1137
1,12,1155,1155
1,13,1201,1201
1,14,1237,1237
1,15,1266,1266
1,16,1338,1338
1,17,1412,1412
1,18,1468,1468
1,19,1565,1565
1,20,1611,1611
1,21,1680,1680
1,22,1667,1667
1,23,1638,1638
1,24,1630,1630
1,25,1599,1599
1,26,1614,1614
1,27,1612,1612
1,28,1585,1585
1,29,1561,1561
1,30,1576,1576
1,31,1572,1572
1,32,1574,1574
1,33,1566,1566
1,34,1589,1589
1,35,1579,1579
1,36,1570,1570
1,37,1552,1552
1,38,1569,1569
1,39,1544,1544
1,40,1530,1530
1,41,1555,1555
1,42,1533,1533
1,43,1518,1518
1,44,1537,1537
1,45,1529,1529
1,46,1542,1542
1,47,1526,1526
1,48,1537,1537
1,49,1513,1513
1,50,1505,1505
1,51,1502,1502
1,52,1502,1502
1,53,1500,1500
1,54,1500,1500
1,55,1509,1509
1,56,1486,1486
1,57,1487,1487
1,58,1463,1463
1,59,1480,1480
1,60,1477,1477
1,61,1478,1478
1,62,1477,1477
1,63,1444,1444
1,64,1459,1459
1,65,1464,1464
1,66,1447,1447
1,67,1452,1452
1,68,1442,1442
1,69,1471,1471
1,70,1449,1449
1,71,1420,1420
1,72,1422,1422
1,73,1430,1430
1,74,1418,1418
1,75,1403,1403
1,76,1403,1403
1,77,1410,1410
1,78,1386,1386
1,79,1353,1353
1,80,1364,1364
1,81,1388,1388
1,82,1383,1383
1,83,1387,1387
1,84,1392,1392
1,85,1396,1396
1,86,1387,1387
1,87,1392,1392
1,88,1370,1370
1,89,1372,1372
1,90,1371,1371
1,91,1343,1343
1,92,1315,1315
1,93,1327,1327
1,94,1355,1355
1,95,1350,1350
1,96,1342,1342
1,97,1359,1359
1,98,1338,1338
1,99,1344,1344
1,100,1311,1311
2,1,1016,1016
2,2,868,868
2,3,872,872
2,4,905,905
2,5,1058,1058
2,6,831,831
2,7,880,880
2,8,926,926
2,9,990,990
2,10,1072,1072
2,11,1027,1027
2,12,1103,1103
2,13,1049,1049
2,14,1051,1051
2,15,1040,1040
2,16,1072,1072
2,17,1035,1035
2,18,1091,1091
2,19,1052,1052
2,20,1046,1046
2,21,1066,1066
2,22,1067,1067
2,23,1046,1046
2,24,1059,1059
2,25,1070,1070
2,26,1080,1080
2,27,1101,1101
2,28,1109,1109
2,29,1107,1107
2,30,1137,1137
2,31,1176,1176
2,32,1200,1200
2,33,1273,1273
2,34,1308,1308
2,35,1338,1338
2,36,1368,1368
2,37,1375,1375
2,38,1357,1357
2,39,1391,1391
2,40,1393,1393
2,41,1387,1387
2,42,1393,1393
2,43,1413,1413
2,44,1417,1417
2,45,1427,1427
2,46,1420,1420
2,47,1428,1428
2,48,1444,1444
2,49,1477,1477
2,50,1520,1520
2,51,1539,1539
2,52,1567,1567
2,53,1599,1599
2,54,1621,1621
2,55,1636,1636
2,56,1670,1670
2,57,1751,1751
2,58,1767,1767
2,59,1812,1812
2,60,1812,1812
2,61,1858,1858
2,62,1906,1906
2,63,1933,1933
2,64,1984,1984
2,65,2036,2036
2,66,2092,2092
2,67,2117,2117
2,68,2114,2114
2,69,2147,2147
2,70,2161,2161
2,71,2139,2139
2,72,2136,2136
2,73,2112,2112
2,74,2128,2128
2,75,2141,2141
2,76,2117,2117
2,77,2117,2117
2,78,2123,2123
2,79,2103,2103
2,80,2104,2104
2,81,2071,2071
2,82,2085,2085
2,83,2058,2058
2,84,2092,2092
2,85,2083,2083
2,86,2074,2074
2,87,2073,2073
2,88,2093,2093
2,89,2102,2102
2,90,2124,2124
2,91,2129,2129
2,92,2121,2121
2,93,2129,2129
2,94,2094,2094
2,95,2103,2103
2,96,2154,2154
2,97,2149,2149
2,98,2131,2131
2,99,2132,2132
2,100,2136,2136
3,1,972,972
3,2,988,988
3,3,1015,1015
3,4,657,657
3,5,807,807
3,6,862,862
3,7,927,927
3,8,1002,1002
3,9,869,869
3,10,938,938
3,11,1000,1000
3,12,1087,1087
3,13,1012,1012
3,14,1106,1106
3,15,1166,1166
3,16,1114,1114
3,17,1132,1132
3,18,1132,1132
3,19,1122,1122
3,20,1151,1151
3,21,1156,1156
3,22,1169,1169
3,23,1159,1159
3,24,1174,1174
3,25,1177,1177
3,26,1185,1185
3,27,1188,1188
3,28,1195,1195
3,29,1179,1179
3,30,1180,1180
3,31,1171,1171
3,32,1183,1183
3,33,1186,1186
3,34,1184,1184
3,35,1192,1192
3,36,1179,1179
3,37,1171,1171
