"SIM","YEAR","N","N_OBS"
1,1,1079,1079
1,2,853,853
1,3,911,911
1,4,995,995
1,5,1205,1205
1,6,1198,1198
1,7,1209,1209
1,8,1222,1222
1,9,1253,1253
1,10,1265,1265
1,11,1312,1312
1,12,1337,1337
1,13,1380,1380
1,14,1435,1435
1,15,1476,1476
1,16,1487,1487
1,17,1522,1522
1,18,1558,1558
1,19,1549,1549
1,20,1550,1550
1,21,1581,1581
1,22,1613,1613
1,23,1643,1643
1,24,1668,1668
1,25,1672,1672
1,26,1664,1664
1,27,1687,1687
1,28,1663,1663
1,29,1666,1666
1,30,1663,1663
1,31,1674,1674
1,32,1660,1660
1,33,1673,1673
1,34,1668,1668
1,35,1656,1656
1,36,1628,1628
1,37,1614,1614
1,38,1627,1627
1,39,1613,1613
1,40,1627,1627
1,41,1639,1639
1,42,1623,1623
1,43,1622,1622
1,44,1632,1632
1,45,1610,1610
1,46,1597,1597
1,47,1590,1590
1,48,1598,1598
1,49,1601,1601
1,50,1600,1600
1,51,1610,1610
1,52,1579,1579
1,53,1583,1583
1,54,1590,1590
1,55,1573,1573
1,56,1579,1579
1,57,1569,1569
1,58,1572,1572
1,59,1559,1559
1,60,1568,1568
1,61,1558,1558
1,62,1536,1536
1,63,1550,1550
1,64,1549,1549
1,65,1538,1538
1,66,1542,1542
1,67,1534,1534
1,68,1537,1537
1,69,1510,1510
1,70,1509,1509
1,71,1499,1499
1,72,1475,1475
1,73,1472,1472
1,74,1463,1463
1,75,1465,1465
1,76,1450,1450
1,77,1457,1457
1,78,1467,1467
1,79,1477,1477
1,80,1483,1483
1,81,1493,1493
1,82,1499,1499
1,83,1509,1509
1,84,1508,1508
1,85,1512,1512
1,86,1504,1504
1,87,1471,1471
1,88,1464,1464
1,89,1479,1479
1,90,1484,1484
1,91,1506,1506
1,92,1499,1499
1,93,1510,1510
1,94,1473,1473
1,95,1470,1470
1,96,1475,1475
1,97,1472,1472
1,98,1449,1449
1,99,1445,1445
1,100,1421,1421
2,1,978,978
2,2,983,983
2,3,997,997
2,4,1037,1037
2,5,692,692
2,6,728,728
2,7,764,764
2,8,817,817
2,9,855,855
2,10,889,889
2,11,932,932
2,12,988,988
2,13,1053,1053
2,14,1010,1010
2,15,1094,1094
