"SIM","YEAR","N","N_OBS"
1,1,1009,1009
1,2,728,728
1,3,764,764
1,4,828,828
1,5,993,993
1,6,1037,1037
1,7,1001,1001
1,8,1068,1068
1,9,1032,1032
1,10,1012,1012
1,11,1094,1094
1,12,1043,1043
1,13,1060,1060
1,14,1060,1060
1,15,1073,1073
1,16,1072,1072
1,17,1079,1079
1,18,1083,1083
1,19,1104,1104
1,20,1081,1081
1,21,1086,1086
1,22,1069,1069
1,23,1053,1053
1,24,1073,1073
1,25,1071,1071
1,26,1077,1077
1,27,1093,1093
1,28,1086,1086
1,29,1078,1078
1,30,1097,1097
1,31,1103,1103
1,32,1090,1090
1,33,1084,1084
1,34,1053,1053
1,35,1044,1044
1,36,1058,1058
1,37,1050,1050
1,38,1055,1055
1,39,1042,1042
1,40,1047,1047
1,41,1018,1018
1,42,1063,1063
1,43,1059,1059
1,44,1019,1019
1,45,1063,1063
1,46,1018,1018
1,47,1010,1010
1,48,1052,1052
1,49,1084,1084
1,50,1037,1037
1,51,1009,1009
1,52,1047,1047
1,53,1078,1078
1,54,1009,1009
1,55,1053,1053
1,56,997,997
1,57,1027,1027
1,58,995,995
1,59,1029,1029
1,60,1026,1026
1,61,1006,1006
1,62,1049,1049
1,63,1001,1001
1,64,1035,1035
1,65,1002,1002
1,66,1031,1031
1,67,1020,1020
1,68,1003,1003
1,69,1038,1038
1,70,976,976
1,71,1013,1013
1,72,971,971
1,73,994,994
1,74,1021,1021
1,75,960,960
1,76,987,987
1,77,1007,1007
1,78,965,965
1,79,987,987
1,80,1013,1013
1,81,961,961
1,82,974,974
1,83,1000,1000
1,84,1041,1041
1,85,999,999
1,86,1036,1036
1,87,1018,1018
1,88,1057,1057
1,89,1038,1038
1,90,993,993
1,91,1030,1030
1,92,1023,1023
1,93,1069,1069
1,94,1084,1084
1,95,1078,1078
1,96,1093,1093
1,97,1121,1121
1,98,1151,1151
1,99,1196,1196
1,100,1227,1227
2,1,941,941
2,2,902,902
2,3,884,884
2,4,872,872
2,5,988,988
2,6,999,999
2,7,1018,1018
2,8,821,821
2,9,842,842
2,10,856,856
2,11,877,877
2,12,900,900
2,13,925,925
2,14,938,938
2,15,958,958
2,16,987,987
2,17,1003,1003
2,18,904,904
2,19,924,924
2,20,946,946
2,21,996,996
2,22,1022,1022
2,23,1011,1011
2,24,1052,1052
2,25,1003,1003
2,26,1053,1053
2,27,1060,1060
2,28,1034,1034
2,29,1030,1030
2,30,1038,1038
2,31,1075,1075
2,32,1115,1115
2,33,1127,1127
2,34,1168,1168
2,35,1242,1242
2,36,1247,1247
2,37,1231,1231
2,38,1244,1244
2,39,1250,1250
2,40,1252,1252
2,41,1261,1261
2,42,1275,1275
2,43,1265,1265
2,44,1278,1278
2,45,1301,1301
2,46,1321,1321
2,47,1356,1356
2,48,1433,1433
2,49,1490,1490
2,50,1500,1500
2,51,1542,1542
2,52,1560,1560
2,53,1577,1577
2,54,1611,1611
2,55,1622,1622
2,56,1623,1623
2,57,1621,1621
2,58,1618,1618
2,59,1632,1632
2,60,1687,1687
2,61,1684,1684
2,62,1748,1748
2,63,1801,1801
2,64,1868,1868
2,65,1957,1957
2,66,1990,1990
2,67,2042,2042
2,68,2117,2117
2,69,2170,2170
2,70,2249,2249
2,71,2331,2331
2,72,2425,2425
2,73,2506,2506
2,74,2593,2593
2,75,2634,2634
2,76,2742,2742
2,77,2783,2783
2,78,2822,2822
2,79,2914,2914
2,80,3084,3084
2,81,3166,3166
2,82,3291,3291
2,83,3440,3440
2,84,3518,3518
2,85,3628,3628
2,86,3669,3669
2,87,3644,3644
2,88,3595,3595
2,89,3615,3615
2,90,3610,3610
2,91,3593,3593
2,92,3571,3571
2,93,3614,3614
2,94,3613,3613
2,95,3618,3618
2,96,3613,3613
2,97,3593,3593
2,98,3540,3540
2,99,3565,3565
2,100,3555,3555
3,1,942,942
3,2,938,938
3,3,925,925
3,4,949,949
3,5,1095,1095
3,6,984,984
3,7,1014,1014
3,8,867,867
3,9,910,910
3,10,956,956
3,11,1003,1003
3,12,890,890
3,13,929,929
3,14,961,961
3,15,989,989
3,16,1021,1021
3,17,984,984
3,18,1035,1035
3,19,986,986
3,20,1041,1041
3,21,1003,1003
3,22,1051,1051
3,23,1047,1047
3,24,1055,1055
3,25,1084,1084
3,26,1124,1124
3,27,1159,1159
3,28,1200,1200
3,29,1230,1230
3,30,1259,1259
3,31,1330,1330
3,32,1348,1348
3,33,1415,1415
3,34,1437,1437
3,35,1527,1527
3,36,1570,1570
3,37,1591,1591
3,38,1626,1626
3,39,1698,1698
3,40,1687,1687
