"SIM","YEAR","N","N_OBS"
1,1,963,963
1,2,974,974
1,3,985,985
1,4,999,999
1,5,1169,1169
1,6,695,695
1,7,724,724
1,8,760,760
1,9,804,804
1,10,849,849
1,11,907,907
1,12,920,920
1,13,967,967
1,14,1023,1023
1,15,957,957
1,16,1012,1012
1,17,1022,1022
1,18,1106,1106
1,19,1134,1134
1,20,1176,1176
1,21,1196,1196
1,22,1250,1250
1,23,1269,1269
1,24,1287,1287
1,25,1297,1297
1,26,1312,1312
1,27,1316,1316
1,28,1316,1316
1,29,1307,1307
1,30,1332,1332
1,31,1322,1322
1,32,1318,1318
1,33,1318,1318
1,34,1327,1327
1,35,1312,1312
1,36,1320,1320
1,37,1324,1324
1,38,1321,1321
1,39,1314,1314
1,40,1324,1324
1,41,1317,1317
1,42,1321,1321
1,43,1309,1309
1,44,1296,1296
1,45,1285,1285
1,46,1260,1260
1,47,1290,1290
1,48,1286,1286
1,49,1277,1277
1,50,1259,1259
1,51,1245,1245
1,52,1266,1266
1,53,1263,1263
1,54,1249,1249
1,55,1248,1248
1,56,1252,1252
1,57,1221,1221
1,58,1220,1220
1,59,1234,1234
1,60,1229,1229
1,61,1238,1238
1,62,1239,1239
1,63,1215,1215
1,64,1237,1237
1,65,1212,1212
1,66,1203,1203
1,67,1239,1239
1,68,1224,1224
1,69,1198,1198
1,70,1188,1188
1,71,1192,1192
1,72,1170,1170
1,73,1177,1177
1,74,1191,1191
1,75,1197,1197
1,76,1203,1203
1,77,1200,1200
1,78,1221,1221
1,79,1196,1196
1,80,1192,1192
1,81,1209,1209
1,82,1202,1202
1,83,1188,1188
1,84,1194,1194
1,85,1162,1162
1,86,1168,1168
1,87,1164,1164
1,88,1164,1164
1,89,1161,1161
1,90,1166,1166
1,91,1155,1155
1,92,1168,1168
1,93,1163,1163
1,94,1162,1162
1,95,1177,1177
1,96,1197,1197
1,97,1216,1216
1,98,1227,1227
1,99,1236,1236
1,100,1245,1245
2,1,969,969
2,2,988,988
2,3,1044,1044
2,4,571,571
2,5,644,644
2,6,655,655
2,7,678,678
2,8,708,708
2,9,730,730
2,10,749,749
2,11,784,784
2,12,816,816
2,13,844,844
2,14,885,885
2,15,960,960
2,16,1047,1047
2,17,1031,1031
2,18,1075,1075
2,19,1110,1110
2,20,1136,1136
2,21,1222,1222
2,22,1268,1268
2,23,1323,1323
2,24,1349,1349
2,25,1377,1377
2,26,1443,1443
2,27,1465,1465
2,28,1472,1472
2,29,1454,1454
2,30,1479,1479
2,31,1483,1483
2,32,1511,1511
2,33,1530,1530
2,34,1520,1520
2,35,1510,1510
2,36,1517,1517
2,37,1523,1523
2,38,1509,1509
2,39,1513,1513
2,40,1495,1495
2,41,1476,1476
2,42,1472,1472
2,43,1479,1479
2,44,1461,1461
