"SIM","YEAR","N","N_OBS"
1,1,1050,1050
1,2,765,765
1,3,754,754
1,4,765,765
1,5,867,867
1,6,914,914
1,7,978,978
1,8,1063,1063
1,9,1045,1045
1,10,1107,1107
1,11,1118,1118
1,12,1170,1170
1,13,1175,1175
1,14,1189,1189
1,15,1181,1181
1,16,1194,1194
1,17,1197,1197
1,18,1181,1181
1,19,1189,1189
1,20,1174,1174
1,21,1154,1154
1,22,1141,1141
1,23,1131,1131
1,24,1139,1139
1,25,1145,1145
1,26,1149,1149
1,27,1151,1151
1,28,1157,1157
1,29,1144,1144
1,30,1124,1124
1,31,1133,1133
1,32,1124,1124
1,33,1120,1120
1,34,1101,1101
1,35,1106,1106
1,36,1101,1101
1,37,1112,1112
1,38,1097,1097
1,39,1093,1093
1,40,1079,1079
1,41,1080,1080
1,42,1072,1072
1,43,1111,1111
1,44,1091,1091
1,45,1074,1074
1,46,1106,1106
1,47,1074,1074
1,48,1056,1056
1,49,1070,1070
1,50,1097,1097
1,51,1033,1033
1,52,1034,1034
1,53,1045,1045
1,54,1064,1064
1,55,1018,1018
1,56,1044,1044
1,57,1043,1043
1,58,1023,1023
1,59,1028,1028
1,60,1037,1037
1,61,1035,1035
1,62,1023,1023
1,63,1029,1029
1,64,1023,1023
1,65,1051,1051
1,66,1047,1047
1,67,1047,1047
1,68,1047,1047
1,69,1016,1016
1,70,1021,1021
1,71,997,997
1,72,1042,1042
1,73,1037,1037
1,74,1008,1008
1,75,1048,1048
1,76,992,992
1,77,1045,1045
1,78,1059,1059
1,79,1049,1049
1,80,1080,1080
1,81,1049,1049
1,82,1062,1062
1,83,1058,1058
1,84,1071,1071
1,85,1082,1082
1,86,1081,1081
1,87,1071,1071
1,88,1081,1081
1,89,1090,1090
1,90,1130,1130
1,91,1138,1138
1,92,1124,1124
1,93,1123,1123
1,94,1121,1121
1,95,1120,1120
1,96,1119,1119
1,97,1116,1116
1,98,1094,1094
1,99,1093,1093
1,100,1106,1106
2,1,984,984
2,2,997,997
2,3,1024,1024
2,4,539,539
2,5,645,645
2,6,694,694
2,7,743,743
2,8,796,796
2,9,867,867
2,10,950,950
2,11,1026,1026
2,12,956,956
2,13,1013,1013
2,14,1032,1032
2,15,1049,1049
2,16,1073,1073
2,17,1091,1091
2,18,1138,1138
2,19,1180,1180
2,20,1196,1196
2,21,1208,1208
2,22,1223,1223
2,23,1216,1216
2,24,1199,1199
2,25,1213,1213
2,26,1214,1214
2,27,1191,1191
2,28,1176,1176
2,29,1170,1170
2,30,1163,1163
2,31,1179,1179
2,32,1204,1204
2,33,1211,1211
2,34,1192,1192
2,35,1175,1175
2,36,1199,1199
2,37,1191,1191
2,38,1193,1193
2,39,1188,1188
2,40,1180,1180
2,41,1159,1159
2,42,1165,1165
2,43,1148,1148
2,44,1136,1136
2,45,1119,1119
2,46,1113,1113
2,47,1107,1107
2,48,1099,1099
2,49,1100,1100
2,50,1083,1083
2,51,1076,1076
2,52,1080,1080
2,53,1054,1054
2,54,1080,1080
2,55,1091,1091
2,56,1101,1101
2,57,1108,1108
2,58,1101,1101
2,59,1082,1082
2,60,1084,1084
2,61,1087,1087
2,62,1075,1075
2,63,1104,1104
2,64,1077,1077
2,65,1037,1037
2,66,1050,1050
2,67,1039,1039
2,68,1053,1053
2,69,1035,1035
2,70,1038,1038
2,71,1063,1063
2,72,1054,1054
2,73,1015,1015
2,74,1033,1033
2,75,1025,1025
2,76,1036,1036
2,77,1023,1023
2,78,1005,1005
2,79,1052,1052
2,80,956,956
2,81,1002,1002
2,82,986,986
2,83,1040,1040
2,84,1007,1007
2,85,1038,1038
2,86,962,962
2,87,1010,1010
2,88,982,982
2,89,1021,1021
2,90,962,962
2,91,996,996
2,92,1029,1029
2,93,947,947
2,94,979,979
2,95,1011,1011
2,96,973,973
2,97,997,997
2,98,1022,1022
2,99,1021,1021
2,100,986,986
3,1,926,926
3,2,939,939
3,3,944,944
3,4,943,943
3,5,1087,1087
3,6,673,673
3,7,732,732
3,8,794,794
3,9,864,864
3,10,918,918
3,11,972,972
3,12,1016,1016
3,13,983,983
3,14,1025,1025
3,15,1024,1024
3,16,1076,1076
3,17,1074,1074
3,18,1075,1075
3,19,1070,1070
3,20,1067,1067
3,21,1061,1061
3,22,1070,1070
3,23,1093,1093
3,24,1118,1118
3,25,1147,1147
3,26,1189,1189
3,27,1243,1243
3,28,1293,1293
3,29,1332,1332
3,30,1359,1359
3,31,1421,1421
3,32,1485,1485
3,33,1486,1486
3,34,1501,1501
3,35,1523,1523
3,36,1558,1558
3,37,1547,1547
3,38,1510,1510
3,39,1501,1501
3,40,1531,1531
3,41,1523,1523
3,42,1494,1494
3,43,1520,1520
3,44,1488,1488
3,45,1467,1467
3,46,1492,1492
3,47,1496,1496
3,48,1490,1490
3,49,1483,1483
3,50,1482,1482
3,51,1453,1453
3,52,1442,1442
3,53,1454,1454
3,54,1448,1448
3,55,1464,1464
3,56,1464,1464
3,57,1446,1446
3,58,1461,1461
3,59,1449,1449
3,60,1435,1435
3,61,1416,1416
3,62,1415,1415
3,63,1424,1424
3,64,1413,1413
3,65,1402,1402
3,66,1416,1416
3,67,1419,1419
3,68,1425,1425
3,69,1395,1395
3,70,1402,1402
3,71,1404,1404
3,72,1391,1391
3,73,1379,1379
3,74,1378,1378
3,75,1363,1363
3,76,1345,1345
3,77,1332,1332
3,78,1349,1349
3,79,1350,1350
3,80,1348,1348
3,81,1335,1335
3,82,1331,1331
3,83,1325,1325
3,84,1300,1300
3,85,1308,1308
3,86,1326,1326
3,87,1333,1333
3,88,1315,1315
3,89,1302,1302
3,90,1275,1275
3,91,1278,1278
3,92,1296,1296
3,93,1290,1290
3,94,1296,1296
3,95,1294,1294
3,96,1281,1281
3,97,1240,1240
3,98,1244,1244
3,99,1256,1256
3,100,1249,1249
4,1,629,629
4,2,632,632
4,3,655,655
4,4,689,689
4,5,814,814
4,6,861,861
4,7,929,929
4,8,997,997
4,9,1081,1081
4,10,1015,1015
4,11,1100,1100
4,12,1039,1039
4,13,1061,1061
4,14,1041,1041
4,15,1070,1070
4,16,1071,1071
4,17,1096,1096
4,18,1092,1092
4,19,1112,1112
4,20,1149,1149
4,21,1170,1170
4,22,1178,1178
4,23,1184,1184
4,24,1193,1193
4,25,1193,1193
4,26,1198,1198
4,27,1172,1172
4,28,1192,1192
4,29,1198,1198
4,30,1197,1197
4,31,1165,1165
4,32,1149,1149
4,33,1157,1157
4,34,1165,1165
4,35,1155,1155
4,36,1175,1175
4,37,1142,1142
4,38,1140,1140
4,39,1125,1125
4,40,1136,1136
4,41,1110,1110
4,42,1114,1114
4,43,1125,1125
4,44,1143,1143
4,45,1130,1130
4,46,1127,1127
4,47,1144,1144
4,48,1147,1147
4,49,1122,1122
4,50,1114,1114
4,51,1102,1102
4,52,1115,1115
4,53,1111,1111
4,54,1103,1103
4,55,1089,1089
4,56,1094,1094
4,57,1086,1086
4,58,1082,1082
4,59,1088,1088
4,60,1075,1075
4,61,1077,1077
4,62,1089,1089
4,63,1085,1085
4,64,1083,1083
4,65,1111,1111
4,66,1078,1078
4,67,1110,1110
4,68,1108,1108
4,69,1082,1082
4,70,1076,1076
4,71,1079,1079
4,72,1102,1102
4,73,1114,1114
4,74,1160,1160
4,75,1141,1141
4,76,1140,1140
4,77,1138,1138
4,78,1137,1137
4,79,1157,1157
4,80,1174,1174
4,81,1169,1169
4,82,1187,1187
4,83,1215,1215
4,84,1250,1250
4,85,1269,1269
4,86,1272,1272
4,87,1279,1279
4,88,1286,1286
4,89,1229,1229
4,90,1219,1219
4,91,1234,1234
4,92,1246,1246
4,93,1255,1255
4,94,1239,1239
4,95,1260,1260
4,96,1255,1255
4,97,1246,1246
4,98,1234,1234
4,99,1206,1206
4,100,1212,1212
5,1,580,580
5,2,611,611
5,3,655,655
5,4,712,712
5,5,848,848
5,6,888,888
5,7,964,964
5,8,1050,1050
5,9,842,842
5,10,909,909
5,11,993,993
5,12,1111,1111
5,13,1075,1075
5,14,1083,1083
5,15,1090,1090
5,16,1122,1122
5,17,1128,1128
5,18,1136,1136
5,19,1148,1148
5,20,1163,1163
5,21,1150,1150
5,22,1141,1141
5,23,1150,1150
5,24,1152,1152
5,25,1128,1128
5,26,1117,1117
5,27,1119,1119
5,28,1126,1126
5,29,1105,1105
5,30,1091,1091
5,31,1101,1101
5,32,1098,1098
5,33,1097,1097
5,34,1098,1098
5,35,1096,1096
5,36,1074,1074
5,37,1053,1053
5,38,1063,1063
5,39,1063,1063
5,40,1062,1062
5,41,1065,1065
5,42,1094,1094
5,43,1065,1065
5,44,1072,1072
5,45,1036,1036
5,46,1059,1059
5,47,1019,1019
5,48,1058,1058
5,49,1000,1000
5,50,1055,1055
5,51,1029,1029
5,52,1050,1050
5,53,1021,1021
5,54,1036,1036
5,55,1001,1001
5,56,1040,1040
5,57,1030,1030
5,58,1035,1035
5,59,1024,1024
5,60,1024,1024
5,61,1024,1024
5,62,1038,1038
5,63,1027,1027
5,64,984,984
5,65,1032,1032
5,66,1000,1000
5,67,1048,1048
5,68,1015,1015
5,69,1067,1067
5,70,1049,1049
5,71,1091,1091
5,72,1111,1111
5,73,1163,1163
5,74,1216,1216
5,75,1276,1276
5,76,1328,1328
5,77,1339,1339
5,78,1338,1338
5,79,1331,1331
5,80,1328,1328
5,81,1328,1328
5,82,1328,1328
5,83,1317,1317
5,84,1298,1298
5,85,1313,1313
5,86,1312,1312
5,87,1287,1287
5,88,1288,1288
5,89,1309,1309
5,90,1312,1312
5,91,1314,1314
5,92,1309,1309
5,93,1308,1308
5,94,1290,1290
5,95,1276,1276
5,96,1275,1275
5,97,1268,1268
5,98,1273,1273
5,99,1244,1244
5,100,1247,1247
6,1,1016,1016
6,2,775,775
6,3,792,792
6,4,838,838
6,5,988,988
6,6,1043,1043
6,7,910,910
6,8,973,973
6,9,1053,1053
6,10,1069,1069
6,11,1107,1107
6,12,1138,1138
6,13,1147,1147
6,14,1180,1180
6,15,1250,1250
6,16,1289,1289
6,17,1315,1315
6,18,1342,1342
6,19,1374,1374
6,20,1389,1389
6,21,1417,1417
6,22,1460,1460
6,23,1526,1526
6,24,1601,1601
6,25,1611,1611
6,26,1609,1609
6,27,1603,1603
6,28,1587,1587
6,29,1609,1609
6,30,1621,1621
6,31,1612,1612
6,32,1616,1616
6,33,1639,1639
6,34,1631,1631
6,35,1652,1652
6,36,1643,1643
6,37,1642,1642
6,38,1638,1638
6,39,1636,1636
6,40,1644,1644
6,41,1658,1658
6,42,1673,1673
6,43,1676,1676
6,44,1690,1690
6,45,1712,1712
6,46,1705,1705
6,47,1701,1701
6,48,1695,1695
6,49,1686,1686
6,50,1711,1711
6,51,1697,1697
6,52,1683,1683
6,53,1661,1661
6,54,1662,1662
6,55,1668,1668
6,56,1661,1661
6,57,1663,1663
6,58,1661,1661
6,59,1676,1676
6,60,1646,1646
6,61,1656,1656
6,62,1626,1626
6,63,1630,1630
6,64,1644,1644
6,65,1651,1651
6,66,1613,1613
6,67,1604,1604
6,68,1619,1619
6,69,1623,1623
6,70,1597,1597
6,71,1607,1607
6,72,1601,1601
6,73,1581,1581
6,74,1601,1601
6,75,1584,1584
6,76,1596,1596
6,77,1579,1579
6,78,1577,1577
6,79,1573,1573
6,80,1578,1578
6,81,1537,1537
6,82,1507,1507
6,83,1500,1500
6,84,1516,1516
6,85,1531,1531
6,86,1536,1536
6,87,1501,1501
6,88,1512,1512
6,89,1506,1506
6,90,1507,1507
6,91,1516,1516
6,92,1514,1514
6,93,1513,1513
6,94,1501,1501
6,95,1475,1475
6,96,1475,1475
6,97,1483,1483
6,98,1479,1479
6,99,1452,1452
6,100,1436,1436
7,1,613,613
7,2,637,637
7,3,664,664
7,4,680,680
7,5,806,806
7,6,877,877
7,7,924,924
7,8,991,991
7,9,1074,1074
7,10,908,908
7,11,996,996
7,12,1055,1055
7,13,1042,1042
7,14,1075,1075
7,15,1060,1060
7,16,1110,1110
7,17,1109,1109
7,18,1118,1118
7,19,1154,1154
7,20,1199,1199
7,21,1231,1231
7,22,1266,1266
7,23,1322,1322
7,24,1347,1347
7,25,1361,1361
7,26,1353,1353
7,27,1372,1372
7,28,1395,1395
7,29,1408,1408
7,30,1387,1387
7,31,1377,1377
7,32,1383,1383
7,33,1358,1358
7,34,1377,1377
7,35,1366,1366
7,36,1389,1389
7,37,1390,1390
7,38,1393,1393
7,39,1402,1402
7,40,1383,1383
7,41,1350,1350
7,42,1350,1350
7,43,1349,1349
7,44,1342,1342
7,45,1361,1361
7,46,1355,1355
7,47,1354,1354
7,48,1372,1372
7,49,1373,1373
7,50,1384,1384
7,51,1391,1391
7,52,1417,1417
7,53,1436,1436
7,54,1455,1455
7,55,1443,1443
7,56,1420,1420
7,57,1403,1403
7,58,1383,1383
7,59,1382,1382
7,60,1413,1413
7,61,1413,1413
7,62,1410,1410
7,63,1411,1411
7,64,1410,1410
7,65,1386,1386
7,66,1384,1384
7,67,1378,1378
7,68,1352,1352
7,69,1333,1333
7,70,1317,1317
7,71,1339,1339
7,72,1347,1347
7,73,1352,1352
7,74,1358,1358
7,75,1346,1346
7,76,1347,1347
7,77,1337,1337
7,78,1341,1341
7,79,1359,1359
7,80,1365,1365
7,81,1334,1334
7,82,1333,1333
7,83,1328,1328
7,84,1336,1336
7,85,1314,1314
7,86,1322,1322
7,87,1315,1315
7,88,1312,1312
7,89,1305,1305
7,90,1301,1301
7,91,1276,1276
7,92,1248,1248
7,93,1244,1244
7,94,1233,1233
7,95,1230,1230
7,96,1213,1213
7,97,1225,1225
7,98,1230,1230
7,99,1243,1243
7,100,1248,1248
8,1,974,974
8,2,1008,1008
8,3,551,551
8,4,578,578
8,5,680,680
8,6,716,716
8,7,760,760
8,8,811,811
8,9,886,886
8,10,960,960
8,11,1034,1034
8,12,998,998
8,13,1093,1093
8,14,1086,1086
8,15,1096,1096
8,16,1093,1093
8,17,1101,1101
8,18,1104,1104
8,19,1093,1093
8,20,1099,1099
8,21,1126,1126
8,22,1134,1134
8,23,1148,1148
8,24,1141,1141
8,25,1168,1168
8,26,1188,1188
8,27,1169,1169
8,28,1197,1197
8,29,1228,1228
8,30,1278,1278
8,31,1338,1338
8,32,1356,1356
8,33,1348,1348
8,34,1348,1348
8,35,1379,1379
8,36,1383,1383
8,37,1374,1374
8,38,1360,1360
8,39,1340,1340
8,40,1326,1326
8,41,1322,1322
8,42,1312,1312
8,43,1311,1311
8,44,1289,1289
8,45,1302,1302
8,46,1317,1317
8,47,1305,1305
8,48,1303,1303
8,49,1275,1275
8,50,1267,1267
8,51,1256,1256
8,52,1260,1260
8,53,1247,1247
8,54,1261,1261
8,55,1276,1276
8,56,1280,1280
8,57,1282,1282
8,58,1271,1271
8,59,1268,1268
8,60,1253,1253
8,61,1262,1262
8,62,1254,1254
8,63,1214,1214
8,64,1199,1199
8,65,1220,1220
8,66,1216,1216
8,67,1210,1210
8,68,1223,1223
8,69,1228,1228
8,70,1224,1224
8,71,1222,1222
8,72,1216,1216
8,73,1209,1209
8,74,1197,1197
8,75,1193,1193
8,76,1178,1178
8,77,1173,1173
8,78,1153,1153
8,79,1167,1167
8,80,1156,1156
8,81,1130,1130
8,82,1152,1152
8,83,1156,1156
8,84,1151,1151
8,85,1156,1156
8,86,1158,1158
8,87,1131,1131
8,88,1191,1191
8,89,1154,1154
8,90,1105,1105
8,91,1068,1068
8,92,1080,1080
8,93,1133,1133
8,94,1114,1114
8,95,1131,1131
8,96,1116,1116
8,97,1120,1120
8,98,1100,1100
8,99,1114,1114
8,100,1142,1142
9,1,938,938
9,2,908,908
9,3,889,889
9,4,893,893
9,5,1023,1023
9,6,583,583
9,7,606,606
9,8,629,629
9,9,667,667
9,10,717,717
9,11,774,774
9,12,845,845
9,13,887,887
9,14,924,924
9,15,964,964
9,16,995,995
9,17,1043,1043
9,18,941,941
9,19,971,971
9,20,1020,1020
9,21,1022,1022
9,22,1095,1095
9,23,1105,1105
9,24,1084,1084
9,25,1123,1123
9,26,1164,1164
9,27,1187,1187
9,28,1202,1202
9,29,1241,1241
9,30,1230,1230
9,31,1207,1207
9,32,1210,1210
9,33,1181,1181
9,34,1178,1178
9,35,1188,1188
9,36,1175,1175
9,37,1179,1179
9,38,1171,1171
9,39,1174,1174
9,40,1163,1163
9,41,1163,1163
9,42,1162,1162
9,43,1155,1155
9,44,1169,1169
9,45,1149,1149
9,46,1132,1132
9,47,1125,1125
9,48,1104,1104
9,49,1119,1119
9,50,1135,1135
9,51,1126,1126
9,52,1129,1129
9,53,1131,1131
9,54,1116,1116
9,55,1107,1107
9,56,1090,1090
9,57,1072,1072
9,58,1118,1118
9,59,1075,1075
9,60,1086,1086
9,61,1074,1074
9,62,1067,1067
9,63,1055,1055
9,64,1046,1046
9,65,1088,1088
9,66,1094,1094
9,67,1104,1104
9,68,1053,1053
9,69,1068,1068
9,70,1032,1032
9,71,1057,1057
9,72,1040,1040
9,73,1068,1068
9,74,1056,1056
9,75,1024,1024
9,76,1047,1047
9,77,1035,1035
9,78,1036,1036
9,79,1033,1033
9,80,1004,1004
9,81,1061,1061
9,82,998,998
9,83,1056,1056
9,84,1006,1006
9,85,1046,1046
9,86,1019,1019
9,87,1041,1041
9,88,1029,1029
9,89,1033,1033
9,90,1020,1020
9,91,1027,1027
9,92,1032,1032
9,93,1051,1051
9,94,1065,1065
9,95,1068,1068
9,96,1078,1078
9,97,1085,1085
9,98,1055,1055
9,99,1086,1086
9,100,1114,1114
10,1,989,989
10,2,987,987
10,3,1029,1029
10,4,602,602
10,5,694,694
10,6,742,742
10,7,784,784
10,8,822,822
10,9,869,869
10,10,940,940
10,11,1028,1028
10,12,975,975
10,13,1058,1058
10,14,1047,1047
10,15,1051,1051
10,16,1064,1064
10,17,1107,1107
10,18,1127,1127
10,19,1159,1159
10,20,1206,1206
10,21,1234,1234
10,22,1254,1254
10,23,1285,1285
10,24,1313,1313
10,25,1351,1351
10,26,1395,1395
10,27,1402,1402
10,28,1443,1443
10,29,1522,1522
10,30,1585,1585
10,31,1643,1643
10,32,1686,1686
10,33,1758,1758
10,34,1810,1810
10,35,1853,1853
10,36,1837,1837
10,37,1855,1855
10,38,1841,1841
10,39,1834,1834
10,40,1841,1841
10,41,1828,1828
10,42,1848,1848
10,43,1844,1844
10,44,1806,1806
10,45,1798,1798
10,46,1824,1824
10,47,1799,1799
10,48,1808,1808
10,49,1813,1813
