"SIM","YEAR","N","N_OBS"
1,1,637,637
1,2,638,638
1,3,673,673
1,4,695,695
1,5,826,826
1,6,855,855
1,7,888,888
1,8,945,945
1,9,1036,1036
1,10,227,227
1,11,220,220
1,12,225,225
1,13,230,230
1,14,248,248
1,15,269,269
1,16,289,289
1,17,311,311
1,18,327,327
1,19,354,354
1,20,363,363
1,21,382,382
1,22,407,407
1,23,441,441
1,24,473,473
1,25,505,505
1,26,549,549
1,27,599,599
1,28,653,653
1,29,706,706
1,30,767,767
1,31,819,819
1,32,884,884
1,33,990,990
1,34,1062,1062
1,35,252,252
1,36,262,262
1,37,287,287
1,38,299,299
1,39,318,318
1,40,335,335
1,41,363,363
1,42,390,390
1,43,416,416
1,44,445,445
1,45,468,468
1,46,507,507
1,47,549,549
1,48,587,587
1,49,636,636
1,50,685,685
1,51,736,736
1,52,791,791
1,53,873,873
1,54,956,956
1,55,1011,1011
1,56,147,147
1,57,152,152
1,58,156,156
1,59,160,160
1,60,160,160
1,61,170,170
1,62,172,172
1,63,184,184
1,64,192,192
1,65,198,198
1,66,214,214
1,67,234,234
1,68,262,262
1,69,275,275
1,70,291,291
1,71,309,309
1,72,333,333
1,73,339,339
1,74,358,358
1,75,383,383
1,76,421,421
1,77,463,463
1,78,498,498
1,79,538,538
1,80,578,578
1,81,619,619
1,82,659,659
1,83,720,720
1,84,796,796
1,85,844,844
1,86,895,895
1,87,953,953
1,88,1023,1023
1,89,80,80
1,90,89,89
1,91,93,93
1,92,100,100
1,93,102,102
1,94,113,113
1,95,122,122
1,96,137,137
1,97,148,148
1,98,162,162
1,99,168,168
1,100,177,177
2,1,641,641
2,2,632,632
2,3,651,651
2,4,673,673
2,5,765,765
2,6,786,786
2,7,823,823
2,8,873,873
2,9,940,940
2,10,1012,1012
2,11,196,196
2,12,219,219
2,13,245,245
2,14,273,273
2,15,294,294
2,16,309,309
2,17,329,329
2,18,349,349
2,19,373,373
2,20,399,399
2,21,416,416
2,22,424,424
2,23,429,429
2,24,439,439
2,25,446,446
2,26,462,462
2,27,487,487
2,28,519,519
2,29,561,561
2,30,588,588
2,31,608,608
2,32,625,625
2,33,658,658
2,34,694,694
2,35,744,744
2,36,805,805
2,37,862,862
2,38,938,938
2,39,997,997
2,40,1082,1082
2,41,167,167
2,42,184,184
2,43,198,198
2,44,212,212
2,45,227,227
2,46,238,238
2,47,258,258
2,48,278,278
2,49,292,292
2,50,296,296
2,51,319,319
2,52,327,327
2,53,329,329
2,54,338,338
2,55,354,354
2,56,361,361
2,57,372,372
2,58,381,381
2,59,409,409
2,60,445,445
2,61,464,464
2,62,489,489
2,63,503,503
2,64,512,512
2,65,529,529
2,66,554,554
2,67,576,576
2,68,627,627
2,69,675,675
2,70,731,731
2,71,798,798
2,72,854,854
2,73,925,925
2,74,1005,1005
2,75,NA,NA
2,76,NA,NA
2,77,NA,NA
2,78,NA,NA
2,79,NA,NA
2,80,NA,NA
2,81,NA,NA
2,82,NA,NA
2,83,NA,NA
2,84,NA,NA
2,85,NA,NA
2,86,NA,NA
2,87,NA,NA
2,88,NA,NA
2,89,NA,NA
2,90,NA,NA
2,91,NA,NA
2,92,NA,NA
2,93,NA,NA
2,94,NA,NA
2,95,NA,NA
2,96,NA,NA
2,97,NA,NA
2,98,NA,NA
2,99,NA,NA
2,100,NA,NA
3,1,1027,1027
3,2,775,775
3,3,802,802
3,4,863,863
3,5,1015,1015
3,6,54,54
3,7,47,47
3,8,43,43
3,9,38,38
3,10,36,36
3,11,40,40
3,12,32,32
3,13,28,28
3,14,21,21
3,15,21,21
3,16,17,17
3,17,14,14
3,18,11,11
3,19,10,10
3,20,9,9
3,21,9,9
3,22,9,9
3,23,9,9
3,24,9,9
3,25,9,9
3,26,8,8
3,27,8,8
3,28,7,7
3,29,6,6
3,30,8,8
3,31,9,9
3,32,11,11
3,33,14,14
3,34,14,14
3,35,13,13
3,36,11,11
3,37,9,9
3,38,8,8
3,39,9,9
3,40,9,9
3,41,11,11
3,42,10,10
3,43,11,11
3,44,12,12
3,45,11,11
3,46,9,9
3,47,8,8
3,48,8,8
3,49,7,7
3,50,5,5
3,51,4,4
3,52,5,5
3,53,5,5
3,54,4,4
3,55,6,6
3,56,7,7
3,57,5,5
3,58,2,2
3,59,NA,NA
3,60,NA,NA
3,61,NA,NA
3,62,NA,NA
3,63,NA,NA
3,64,NA,NA
3,65,NA,NA
3,66,NA,NA
3,67,NA,NA
3,68,NA,NA
3,69,NA,NA
3,70,NA,NA
3,71,NA,NA
3,72,NA,NA
3,73,NA,NA
3,74,NA,NA
3,75,NA,NA
3,76,NA,NA
3,77,NA,NA
3,78,NA,NA
3,79,NA,NA
3,80,NA,NA
3,81,NA,NA
3,82,NA,NA
3,83,NA,NA
3,84,NA,NA
3,85,NA,NA
3,86,NA,NA
3,87,NA,NA
3,88,NA,NA
3,89,NA,NA
3,90,NA,NA
3,91,NA,NA
3,92,NA,NA
3,93,NA,NA
3,94,NA,NA
3,95,NA,NA
3,96,NA,NA
3,97,NA,NA
3,98,NA,NA
3,99,NA,NA
3,100,NA,NA
4,1,916,916
4,2,888,888
4,3,849,849
4,4,851,851
4,5,962,962
4,6,977,977
4,7,1017,1017
4,8,115,115
4,9,117,117
4,10,118,118
4,11,120,120
4,12,129,129
4,13,126,126
4,14,131,131
4,15,135,135
4,16,144,144
4,17,159,159
4,18,155,155
4,19,148,148
4,20,149,149
4,21,146,146
4,22,144,144
4,23,139,139
4,24,138,138
4,25,139,139
4,26,136,136
4,27,140,140
4,28,145,145
4,29,162,162
4,30,177,177
4,31,183,183
4,32,189,189
4,33,204,204
4,34,228,228
4,35,245,245
4,36,271,271
4,37,303,303
4,38,327,327
4,39,342,342
4,40,347,347
4,41,361,361
4,42,401,401
4,43,442,442
4,44,471,471
4,45,503,503
4,46,521,521
4,47,534,534
4,48,558,558
4,49,596,596
4,50,652,652
4,51,680,680
4,52,705,705
4,53,723,723
4,54,718,718
4,55,713,713
4,56,687,687
