"SIM","YEAR","N","N_OBS"
1,1,1056,1056
1,2,866,866
1,3,915,915
1,4,965,965
1,5,1158,1158
1,6,667,667
1,7,676,676
1,8,705,705
1,9,756,756
1,10,833,833
1,11,887,887
1,12,955,955
1,13,1059,1059
1,14,1109,1109
1,15,581,581
1,16,619,619
1,17,637,637
1,18,659,659
1,19,687,687
1,20,733,733
1,21,799,799
1,22,885,885
1,23,956,956
1,24,1044,1044
1,25,984,984
1,26,1091,1091
1,27,907,907
1,28,1015,1015
1,29,713,713
1,30,775,775
1,31,834,834
1,32,908,908
1,33,1017,1017
1,34,848,848
1,35,946,946
1,36,1041,1041
1,37,813,813
1,38,896,896
1,39,993,993
1,40,1080,1080
1,41,929,929
1,42,1005,1005
1,43,972,972
1,44,1037,1037
1,45,970,970
1,46,1040,1040
1,47,955,955
1,48,1005,1005
1,49,982,982
1,50,1020,1020
1,51,1008,1008
1,52,971,971
1,53,1013,1013
1,54,925,925
1,55,984,984
1,56,1035,1035
1,57,596,596
1,58,661,661
1,59,690,690
1,60,731,731
1,61,796,796
1,62,888,888
1,63,979,979
1,64,1050,1050
1,65,1004,1004
1,66,1059,1059
1,67,877,877
1,68,921,921
1,69,976,976
1,70,1040,1040
1,71,1002,1002
1,72,1054,1054
1,73,1016,1016
1,74,999,999
1,75,1085,1085
1,76,1051,1051
1,77,905,905
1,78,969,969
1,79,1041,1041
1,80,857,857
1,81,902,902
1,82,969,969
1,83,1032,1032
1,84,982,982
1,85,1046,1046
1,86,991,991
1,87,1087,1087
1,88,1035,1035
1,89,1014,1014
1,90,1083,1083
1,91,840,840
1,92,902,902
1,93,971,971
1,94,1057,1057
1,95,894,894
1,96,948,948
1,97,1009,1009
1,98,977,977
1,99,1072,1072
1,100,1078,1078
2,1,984,984
2,2,1012,1012
2,3,1046,1046
2,4,916,916
2,5,1055,1055
2,6,1065,1065
2,7,717,717
2,8,746,746
2,9,776,776
2,10,787,787
2,11,801,801
2,12,822,822
2,13,842,842
2,14,892,892
2,15,920,920
2,16,984,984
2,17,1053,1053
2,18,1082,1082
2,19,608,608
2,20,675,675
2,21,706,706
2,22,725,725
2,23,737,737
2,24,740,740
2,25,759,759
2,26,777,777
2,27,824,824
2,28,867,867
2,29,921,921
2,30,979,979
2,31,1074,1074
2,32,1125,1125
2,33,912,912
2,34,975,975
2,35,1056,1056
2,36,620,620
2,37,656,656
2,38,666,666
2,39,673,673
2,40,680,680
2,41,692,692
2,42,708,708
2,43,743,743
2,44,795,795
2,45,842,842
2,46,890,890
2,47,967,967
2,48,1055,1055
2,49,1027,1027
2,50,905,905
2,51,973,973
2,52,1051,1051
2,53,975,975
2,54,1058,1058
2,55,942,942
2,56,1020,1020
2,57,951,951
2,58,1035,1035
2,59,1020,1020
2,60,955,955
2,61,1046,1046
2,62,1021,1021
2,63,991,991
2,64,1097,1097
2,65,1044,1044
2,66,917,917
2,67,1001,1001
2,68,910,910
2,69,981,981
2,70,1077,1077
2,71,1052,1052
2,72,974,974
2,73,1082,1082
2,74,949,949
2,75,1071,1071
2,76,931,931
2,77,1025,1025
2,78,1065,1065
2,79,881,881
2,80,969,969
2,81,1078,1078
2,82,932,932
2,83,1042,1042
2,84,1051,1051
2,85,983,983
2,86,1118,1118
2,87,1027,1027
2,88,1067,1067
2,89,973,973
2,90,1083,1083
2,91,1090,1090
2,92,938,938
2,93,1057,1057
2,94,1059,1059
2,95,1020,1020
2,96,1074,1074
2,97,995,995
2,98,1129,1129
2,99,1075,1075
2,100,961,961
3,1,998,998
3,2,991,991
3,3,1005,1005
3,4,984,984
3,5,1160,1160
3,6,397,397
3,7,407,407
3,8,428,428
3,9,470,470
3,10,504,504
3,11,533,533
3,12,561,561
3,13,604,604
3,14,651,651
3,15,698,698
3,16,735,735
3,17,776,776
3,18,818,818
3,19,883,883
3,20,947,947
3,21,1026,1026
3,22,1060,1060
3,23,956,956
