"SIM","YEAR","N","N_OBS"
1,1,963,963
1,2,961,961
1,3,959,959
1,4,959,959
1,5,1102,1102
1,6,1001,1001
1,7,1032,1032
1,8,951,951
1,9,987,987
1,10,1029,1029
1,11,931,931
1,12,958,958
1,13,1004,1004
1,14,941,941
1,15,979,979
1,16,1024,1024
1,17,976,976
1,18,1020,1020
1,19,1003,1003
1,20,1061,1061
1,21,1073,1073
1,22,1052,1052
1,23,1038,1038
1,24,1056,1056
1,25,1058,1058
1,26,1063,1063
1,27,1093,1093
1,28,1112,1112
1,29,1110,1110
1,30,1092,1092
1,31,1089,1089
1,32,1111,1111
1,33,1102,1102
1,34,1098,1098
1,35,1099,1099
1,36,1098,1098
1,37,1107,1107
1,38,1125,1125
1,39,1142,1142
1,40,1154,1154
1,41,1165,1165
1,42,1178,1178
1,43,1208,1208
1,44,1242,1242
1,45,1238,1238
1,46,1245,1245
1,47,1242,1242
1,48,1238,1238
1,49,1268,1268
1,50,1260,1260
1,51,1255,1255
1,52,1250,1250
1,53,1233,1233
1,54,1237,1237
1,55,1235,1235
1,56,1234,1234
1,57,1239,1239
1,58,1244,1244
1,59,1269,1269
1,60,1309,1309
1,61,1316,1316
1,62,1329,1329
1,63,1292,1292
1,64,1279,1279
1,65,1273,1273
1,66,1265,1265
1,67,1295,1295
1,68,1308,1308
1,69,1321,1321
1,70,1303,1303
1,71,1295,1295
1,72,1310,1310
1,73,1335,1335
1,74,1333,1333
1,75,1315,1315
1,76,1327,1327
1,77,1339,1339
1,78,1350,1350
1,79,1393,1393
1,80,1426,1426
1,81,1446,1446
1,82,1451,1451
1,83,1468,1468
1,84,1507,1507
1,85,1518,1518
1,86,1528,1528
1,87,1546,1546
1,88,1605,1605
1,89,1669,1669
1,90,1694,1694
1,91,1720,1720
1,92,1731,1731
1,93,1758,1758
1,94,1760,1760
1,95,1788,1788
1,96,1791,1791
1,97,1854,1854
1,98,1886,1886
1,99,1916,1916
1,100,1979,1979
2,1,976,976
2,2,988,988
2,3,1029,1029
2,4,867,867
2,5,1018,1018
2,6,879,879
2,7,937,937
2,8,1000,1000
2,9,1085,1085
2,10,1043,1043
2,11,958,958
2,12,1018,1018
2,13,1006,1006
2,14,1062,1062
2,15,1035,1035
2,16,975,975
2,17,1034,1034
2,18,988,988
