"SIM","YEAR","N","N_OBS"
1,1,969,969
1,2,978,978
1,3,1003,1003
1,4,271,271
1,5,317,317
1,6,327,327
1,7,362,362
1,8,376,376
1,9,384,384
1,10,386,386
1,11,399,399
1,12,408,408
1,13,406,406
1,14,415,415
1,15,451,451
1,16,490,490
1,17,517,517
1,18,534,534
1,19,548,548
1,20,556,556
1,21,562,562
1,22,568,568
1,23,592,592
1,24,623,623
1,25,627,627
1,26,637,637
1,27,661,661
1,28,720,720
1,29,781,781
1,30,840,840
1,31,893,893
1,32,939,939
1,33,990,990
1,34,1073,1073
1,35,429,429
1,36,433,433
1,37,446,446
1,38,463,463
1,39,450,450
1,40,449,449
1,41,446,446
1,42,447,447
1,43,454,454
1,44,461,461
1,45,468,468
1,46,474,474
1,47,499,499
1,48,531,531
1,49,546,546
1,50,556,556
1,51,577,577
1,52,632,632
1,53,687,687
1,54,744,744
1,55,790,790
1,56,836,836
1,57,885,885
1,58,939,939
1,59,1018,1018
1,60,329,329
1,61,330,330
1,62,325,325
1,63,334,334
1,64,333,333
1,65,325,325
1,66,316,316
1,67,304,304
1,68,302,302
1,69,298,298
1,70,293,293
1,71,290,290
1,72,291,291
1,73,285,285
1,74,280,280
1,75,272,272
1,76,272,272
1,77,263,263
1,78,259,259
1,79,259,259
1,80,254,254
1,81,251,251
1,82,243,243
1,83,240,240
1,84,217,217
1,85,211,211
1,86,209,209
1,87,210,210
1,88,205,205
1,89,205,205
1,90,202,202
1,91,194,194
1,92,191,191
1,93,176,176
1,94,175,175
1,95,176,176
1,96,176,176
1,97,178,178
1,98,180,180
1,99,178,178
1,100,177,177
2,1,993,993
2,2,1003,1003
2,3,251,251
2,4,257,257
2,5,294,294
2,6,308,308
2,7,330,330
2,8,356,356
2,9,384,384
2,10,405,405
2,11,424,424
2,12,423,423
2,13,436,436
2,14,454,454
2,15,476,476
2,16,515,515
2,17,567,567
2,18,607,607
2,19,658,658
2,20,712,712
2,21,771,771
2,22,832,832
2,23,875,875
2,24,928,928
2,25,992,992
2,26,1059,1059
2,27,362,362
2,28,373,373
2,29,391,391
2,30,410,410
2,31,441,441
2,32,485,485
2,33,523,523
2,34,560,560
2,35,609,609
2,36,656,656
2,37,711,711
2,38,760,760
2,39,805,805
2,40,855,855
2,41,904,904
2,42,970,970
2,43,1023,1023
2,44,485,485
2,45,517,517
2,46,554,554
2,47,589,589
2,48,636,636
2,49,687,687
2,50,736,736
2,51,767,767
2,52,813,813
2,53,866,866
2,54,924,924
2,55,977,977
2,56,1033,1033
2,57,375,375
2,58,419,419
2,59,462,462
2,60,492,492
2,61,523,523
2,62,559,559
2,63,597,597
2,64,635,635
2,65,685,685
2,66,719,719
2,67,758,758
2,68,797,797
2,69,858,858
2,70,910,910
2,71,972,972
2,72,1027,1027
2,73,346,346
2,74,384,384
2,75,415,415
2,76,435,435
2,77,466,466
2,78,504,504
2,79,538,538
2,80,579,579
2,81,633,633
2,82,670,670
2,83,719,719
2,84,760,760
2,85,814,814
2,86,862,862
2,87,915,915
2,88,961,961
2,89,1019,1019
2,90,368,368
2,91,386,386
2,92,406,406
2,93,451,451
2,94,483,483
2,95,523,523
2,96,571,571
2,97,594,594
2,98,631,631
2,99,666,666
2,100,687,687
3,1,1019,1019
3,2,789,789
3,3,799,799
3,4,829,829
3,5,975,975
3,6,1050,1050
3,7,333,333
3,8,344,344
3,9,374,374
3,10,432,432
3,11,472,472
3,12,508,508
3,13,560,560
3,14,636,636
3,15,696,696
3,16,731,731
3,17,780,780
3,18,850,850
3,19,942,942
3,20,1020,1020
3,21,460,460
3,22,513,513
3,23,563,563
3,24,635,635
3,25,665,665
3,26,704,704
3,27,748,748
3,28,818,818
3,29,893,893
3,30,959,959
3,31,1023,1023
3,32,291,291
3,33,325,325
3,34,341,341
3,35,358,358
3,36,377,377
3,37,413,413
3,38,471,471
3,39,535,535
3,40,592,592
3,41,619,619
3,42,657,657
3,43,710,710
3,44,785,785
3,45,851,851
3,46,911,911
3,47,958,958
3,48,1022,1022
3,49,226,226
3,50,254,254
3,51,282,282
3,52,285,285
3,53,298,298
