"SIM","YEAR","N","N_OBS"
1,1,1042,1042
1,2,861,861
1,3,805,805
1,4,717,717
1,5,716,716
1,6,656,656
1,7,587,587
1,8,530,530
1,9,517,517
1,10,490,490
1,11,476,476
1,12,445,445
1,13,427,427
1,14,406,406
1,15,385,385
1,16,380,380
1,17,349,349
1,18,350,350
1,19,329,329
1,20,331,331
1,21,336,336
1,22,331,331
1,23,318,318
1,24,325,325
1,25,309,309
1,26,319,319
1,27,301,301
1,28,313,313
1,29,285,285
1,30,278,278
1,31,272,272
1,32,274,274
1,33,264,264
1,34,259,259
1,35,261,261
1,36,265,265
1,37,271,271
1,38,265,265
1,39,261,261
1,40,245,245
1,41,242,242
1,42,233,233
1,43,221,221
1,44,220,220
1,45,206,206
1,46,188,188
1,47,183,183
1,48,176,176
1,49,181,181
1,50,169,169
1,51,176,176
1,52,172,172
1,53,164,164
1,54,163,163
1,55,164,164
1,56,168,168
1,57,155,155
1,58,148,148
1,59,148,148
1,60,145,145
1,61,140,140
1,62,134,134
1,63,129,129
1,64,125,125
1,65,121,121
1,66,116,116
1,67,116,116
1,68,107,107
1,69,105,105
1,70,94,94
1,71,82,82
1,72,88,88
1,73,83,83
1,74,76,76
1,75,69,69
1,76,66,66
1,77,63,63
1,78,62,62
1,79,54,54
1,80,51,51
1,81,48,48
1,82,43,43
1,83,36,36
1,84,31,31
1,85,34,34
1,86,32,32
1,87,31,31
1,88,29,29
1,89,25,25
1,90,18,18
1,91,16,16
1,92,11,11
1,93,11,11
1,94,7,7
1,95,3,3
1,96,NA,NA
1,97,NA,NA
1,98,NA,NA
1,99,NA,NA
1,100,NA,NA
2,1,606,606
2,2,600,600
2,3,513,513
2,4,438,438
2,5,447,447
2,6,422,422
2,7,393,393
2,8,393,393
2,9,384,384
2,10,381,381
2,11,373,373
2,12,365,365
2,13,362,362
2,14,346,346
2,15,329,329
2,16,306,306
2,17,285,285
2,18,261,261
2,19,258,258
2,20,244,244
2,21,238,238
2,22,225,225
2,23,226,226
2,24,218,218
2,25,219,219
2,26,221,221
2,27,227,227
2,28,222,222
2,29,213,213
2,30,205,205
2,31,212,212
2,32,202,202
2,33,191,191
2,34,183,183
2,35,186,186
2,36,165,165
2,37,159,159
2,38,168,168
2,39,170,170
2,40,160,160
2,41,162,162
2,42,160,160
2,43,144,144
2,44,152,152
2,45,149,149
2,46,136,136
2,47,134,134
2,48,130,130
2,49,127,127
2,50,126,126
2,51,122,122
2,52,119,119
2,53,116,116
2,54,105,105
2,55,103,103
2,56,93,93
2,57,95,95
2,58,87,87
2,59,84,84
2,60,87,87
2,61,81,81
2,62,66,66
2,63,58,58
2,64,63,63
2,65,58,58
2,66,55,55
2,67,59,59
2,68,56,56
2,69,45,45
2,70,40,40
2,71,34,34
2,72,27,27
2,73,24,24
2,74,18,18
2,75,15,15
2,76,11,11
2,77,11,11
2,78,10,10
2,79,5,5
2,80,3,3
2,81,2,2
2,82,2,2
2,83,NA,NA
2,84,NA,NA
2,85,NA,NA
2,86,NA,NA
2,87,NA,NA
2,88,NA,NA
2,89,NA,NA
2,90,NA,NA
