"SIM","YEAR","N","N_OBS"
1,1,972,972
1,2,988,988
1,3,998,998
1,4,1058,1058
1,5,677,677
1,6,713,713
1,7,775,775
1,8,811,811
1,9,873,873
1,10,933,933
1,11,1014,1014
1,12,1012,1012
1,13,1058,1058
1,14,1047,1047
1,15,1082,1082
1,16,1079,1079
1,17,1086,1086
1,18,1107,1107
1,19,1103,1103
1,20,1137,1137
1,21,1162,1162
1,22,1156,1156
1,23,1209,1209
1,24,1223,1223
1,25,1252,1252
1,26,1281,1281
1,27,1289,1289
1,28,1304,1304
1,29,1297,1297
1,30,1292,1292
1,31,1313,1313
1,32,1320,1320
1,33,1309,1309
1,34,1299,1299
1,35,1286,1286
1,36,1289,1289
1,37,1273,1273
1,38,1278,1278
1,39,1288,1288
1,40,1300,1300
1,41,1296,1296
1,42,1299,1299
1,43,1275,1275
1,44,1281,1281
1,45,1272,1272
1,46,1257,1257
1,47,1246,1246
1,48,1250,1250
1,49,1263,1263
1,50,1264,1264
1,51,1267,1267
1,52,1265,1265
1,53,1262,1262
1,54,1268,1268
1,55,1255,1255
1,56,1250,1250
1,57,1256,1256
1,58,1243,1243
1,59,1215,1215
1,60,1220,1220
1,61,1218,1218
1,62,1222,1222
1,63,1198,1198
1,64,1186,1186
1,65,1200,1200
1,66,1178,1178
1,67,1159,1159
1,68,1161,1161
1,69,1156,1156
1,70,1134,1134
1,71,1157,1157
1,72,1123,1123
1,73,1114,1114
1,74,1141,1141
1,75,1123,1123
1,76,1138,1138
1,77,1114,1114
1,78,1094,1094
1,79,1127,1127
1,80,1103,1103
1,81,1108,1108
1,82,1131,1131
1,83,1111,1111
1,84,1115,1115
1,85,1140,1140
1,86,1139,1139
1,87,1102,1102
1,88,1095,1095
1,89,1116,1116
1,90,1099,1099
1,91,1093,1093
1,92,1082,1082
1,93,1092,1092
1,94,1082,1082
1,95,1059,1059
1,96,1052,1052
1,97,1072,1072
1,98,1056,1056
1,99,1067,1067
1,100,1062,1062
2,1,994,994
2,2,1004,1004
2,3,1005,1005
2,4,820,820
2,5,953,953
2,6,999,999
2,7,1038,1038
2,8,746,746
2,9,805,805
2,10,844,844
2,11,893,893
2,12,946,946
2,13,1012,1012
2,14,954,954
2,15,997,997
2,16,1062,1062
2,17,1039,1039
2,18,1045,1045
2,19,1067,1067
2,20,1076,1076
2,21,1077,1077
2,22,1102,1102
2,23,1116,1116
2,24,1110,1110
2,25,1114,1114
2,26,1131,1131
2,27,1148,1148
2,28,1169,1169
2,29,1206,1206
2,30,1257,1257
2,31,1309,1309
2,32,1367,1367
2,33,1437,1437
2,34,1491,1491
2,35,1545,1545
2,36,1573,1573
2,37,1604,1604
2,38,1630,1630
2,39,1660,1660
2,40,1654,1654
2,41,1652,1652
2,42,1669,1669
2,43,1683,1683
2,44,1674,1674
2,45,1710,1710
2,46,1725,1725
2,47,1731,1731
2,48,1706,1706
2,49,1704,1704
2,50,1690,1690
2,51,1660,1660
2,52,1676,1676
2,53,1655,1655
2,54,1652,1652
2,55,1622,1622
2,56,1643,1643
2,57,1608,1608
2,58,1617,1617
2,59,1593,1593
2,60,1558,1558
2,61,1542,1542
2,62,1530,1530
2,63,1528,1528
2,64,1519,1519
2,65,1511,1511
2,66,1510,1510
2,67,1526,1526
2,68,1528,1528
2,69,1511,1511
2,70,1512,1512
2,71,1502,1502
2,72,1477,1477
2,73,1483,1483
2,74,1506,1506
2,75,1509,1509
2,76,1520,1520
2,77,1549,1549
2,78,1567,1567
2,79,1540,1540
2,80,1555,1555
2,81,1522,1522
2,82,1516,1516
2,83,1503,1503
2,84,1479,1479
2,85,1451,1451
2,86,1439,1439
2,87,1450,1450
2,88,1448,1448
2,89,1434,1434
2,90,1430,1430
2,91,1426,1426
2,92,1432,1432
2,93,1432,1432
2,94,1405,1405
2,95,1386,1386
2,96,1359,1359
2,97,1374,1374
2,98,1396,1396
2,99,1384,1384
2,100,1397,1397
3,1,938,938
3,2,939,939
3,3,941,941
3,4,949,949
3,5,1085,1085
3,6,595,595
3,7,603,603
3,8,630,630
3,9,668,668
3,10,700,700
3,11,744,744
3,12,778,778
3,13,824,824
3,14,868,868
3,15,908,908
3,16,939,939
3,17,961,961
3,18,998,998
3,19,1039,1039
3,20,997,997
3,21,1045,1045
3,22,1014,1014
3,23,1071,1071
3,24,1054,1054
3,25,1043,1043
3,26,1043,1043
3,27,1040,1040
3,28,1060,1060
3,29,1058,1058
3,30,1061,1061
3,31,1065,1065
3,32,1088,1088
3,33,1120,1120
3,34,1134,1134
3,35,1177,1177
3,36,1191,1191
3,37,1222,1222
3,38,1244,1244
3,39,1260,1260
3,40,1285,1285
3,41,1287,1287
3,42,1281,1281
3,43,1291,1291
3,44,1323,1323
3,45,1361,1361
3,46,1387,1387
3,47,1390,1390
3,48,1396,1396
3,49,1420,1420
3,50,1440,1440
3,51,1486,1486
3,52,1504,1504
3,53,1527,1527
3,54,1570,1570
3,55,1590,1590
3,56,1596,1596
3,57,1595,1595
3,58,1609,1609
3,59,1611,1611
3,60,1605,1605
3,61,1614,1614
3,62,1617,1617
3,63,1631,1631
3,64,1630,1630
3,65,1614,1614
3,66,1609,1609
3,67,1611,1611
3,68,1597,1597
3,69,1596,1596
3,70,1582,1582
3,71,1593,1593
3,72,1604,1604
3,73,1588,1588
3,74,1595,1595
3,75,1583,1583
3,76,1576,1576
3,77,1570,1570
3,78,1571,1571
3,79,1568,1568
3,80,1569,1569
3,81,1573,1573
3,82,1570,1570
3,83,1578,1578
3,84,1566,1566
3,85,1579,1579
3,86,1563,1563
3,87,1548,1548
3,88,1539,1539
3,89,1547,1547
3,90,1541,1541
3,91,1567,1567
3,92,1552,1552
3,93,1547,1547
3,94,1529,1529
3,95,1501,1501
3,96,1484,1484
3,97,1479,1479
3,98,1509,1509
3,99,1529,1529
3,100,1503,1503
4,1,647,647
4,2,698,698
4,3,753,753
4,4,809,809
4,5,972,972
4,6,1049,1049
4,7,1033,1033
4,8,1033,1033
4,9,1022,1022
4,10,1066,1066
4,11,1043,1043
4,12,1057,1057
4,13,1060,1060
4,14,1111,1111
4,15,1096,1096
4,16,1130,1130
4,17,1172,1172
4,18,1200,1200
4,19,1234,1234
4,20,1217,1217
4,21,1229,1229
4,22,1257,1257
4,23,1258,1258
4,24,1279,1279
4,25,1287,1287
4,26,1319,1319
4,27,1336,1336
4,28,1336,1336
4,29,1369,1369
4,30,1391,1391
4,31,1408,1408
4,32,1461,1461
4,33,1525,1525
4,34,1567,1567
4,35,1625,1625
4,36,1694,1694
4,37,1700,1700
4,38,1704,1704
4,39,1747,1747
4,40,1806,1806
4,41,1834,1834
4,42,1856,1856
4,43,1879,1879
4,44,1905,1905
4,45,1901,1901
4,46,1917,1917
4,47,1983,1983
4,48,2030,2030
4,49,2085,2085
4,50,2150,2150
4,51,2234,2234
4,52,2309,2309
4,53,2338,2338
4,54,2386,2386
4,55,2421,2421
4,56,2451,2451
4,57,2486,2486
4,58,2501,2501
4,59,2559,2559
4,60,2583,2583
4,61,2618,2618
4,62,2639,2639
4,63,2668,2668
4,64,2657,2657
4,65,2651,2651
4,66,2654,2654
4,67,2635,2635
4,68,2586,2586
4,69,2576,2576
4,70,2542,2542
4,71,2561,2561
4,72,2575,2575
4,73,2602,2602
4,74,2606,2606
4,75,2613,2613
4,76,2617,2617
4,77,2613,2613
4,78,2583,2583
4,79,2591,2591
4,80,2595,2595
4,81,2573,2573
4,82,2588,2588
4,83,2565,2565
4,84,2521,2521
4,85,2528,2528
4,86,2538,2538
4,87,2536,2536
4,88,2527,2527
4,89,2515,2515
4,90,2483,2483
4,91,2497,2497
4,92,2537,2537
4,93,2485,2485
4,94,2490,2490
4,95,2498,2498
4,96,2498,2498
4,97,2508,2508
4,98,2515,2515
4,99,2529,2529
