"SIM","YEAR","N","N_OBS"
1,1,969,969
1,2,956,956
1,3,982,982
1,4,1005,1005
1,5,299,299
1,6,312,312
1,7,314,314
1,8,334,334
1,9,360,360
1,10,391,391
1,11,420,420
1,12,448,448
1,13,476,476
1,14,493,493
1,15,515,515
1,16,535,535
1,17,554,554
1,18,590,590
1,19,637,637
1,20,708,708
1,21,772,772
1,22,821,821
1,23,861,861
1,24,919,919
1,25,969,969
1,26,1021,1021
1,27,309,309
1,28,330,330
1,29,348,348
1,30,355,355
1,31,382,382
1,32,406,406
1,33,425,425
1,34,448,448
1,35,461,461
1,36,474,474
1,37,498,498
1,38,529,529
1,39,568,568
1,40,634,634
1,41,693,693
1,42,739,739
1,43,766,766
1,44,816,816
1,45,862,862
1,46,901,901
1,47,958,958
1,48,1015,1015
1,49,311,311
1,50,324,324
1,51,348,348
1,52,377,377
1,53,389,389
1,54,407,407
1,55,425,425
1,56,446,446
1,57,481,481
1,58,546,546
1,59,596,596
1,60,643,643
1,61,676,676
1,62,716,716
1,63,755,755
1,64,795,795
1,65,835,835
1,66,879,879
1,67,937,937
1,68,998,998
1,69,1068,1068
1,70,80,80
1,71,87,87
1,72,102,102
1,73,105,105
1,74,101,101
1,75,97,97
1,76,99,99
1,77,86,86
1,78,73,73
1,79,75,75
1,80,73,73
1,81,67,67
1,82,58,58
1,83,60,60
1,84,57,57
1,85,49,49
1,86,47,47
1,87,44,44
1,88,44,44
1,89,42,42
1,90,34,34
1,91,34,34
1,92,28,28
1,93,25,25
1,94,23,23
1,95,19,19
1,96,16,16
1,97,15,15
1,98,13,13
1,99,14,14
1,100,13,13
2,1,1001,1001
2,2,787,787
2,3,795,795
2,4,845,845
2,5,1001,1001
2,6,748,748
2,7,789,789
2,8,843,843
2,9,910,910
2,10,973,973
2,11,1034,1034
2,12,307,307
2,13,322,322
2,14,331,331
2,15,351,351
2,16,373,373
2,17,382,382
2,18,401,401
2,19,417,417
2,20,439,439
2,21,470,470
2,22,504,504
2,23,537,537
2,24,560,560
2,25,594,594
2,26,625,625
2,27,667,667
2,28,725,725
2,29,789,789
2,30,852,852
2,31,913,913
2,32,962,962
2,33,1033,1033
2,34,299,299
2,35,324,324
2,36,341,341
2,37,356,356
2,38,368,368
2,39,393,393
2,40,419,419
2,41,443,443
2,42,474,474
2,43,493,493
2,44,529,529
2,45,560,560
2,46,592,592
2,47,641,641
2,48,698,698
2,49,765,765
2,50,821,821
2,51,872,872
2,52,927,927
2,53,1025,1025
2,54,221,221
2,55,238,238
2,56,251,251
2,57,264,264
2,58,275,275
2,59,288,288
2,60,303,303
2,61,317,317
2,62,339,339
2,63,356,356
2,64,378,378
2,65,401,401
2,66,421,421
2,67,450,450
2,68,482,482
2,69,511,511
2,70,543,543
2,71,585,585
2,72,642,642
2,73,699,699
2,74,741,741
2,75,779,779
2,76,842,842
2,77,930,930
2,78,1017,1017
2,79,143,143
2,80,159,159
2,81,171,171
2,82,186,186
2,83,192,192
2,84,192,192
2,85,189,189
2,86,192,192
2,87,195,195
2,88,199,199
2,89,207,207
2,90,208,208
2,91,212,212
2,92,227,227
2,93,240,240
2,94,256,256
2,95,276,276
2,96,296,296
2,97,315,315
2,98,344,344
2,99,363,363
2,100,379,379
3,1,1044,1044
3,2,802,802
3,3,832,832
3,4,870,870
3,5,1024,1024
3,6,272,272
3,7,293,293
3,8,308,308
3,9,328,328
3,10,340,340
3,11,344,344
3,12,353,353
3,13,358,358
3,14,384,384
3,15,405,405
3,16,447,447
3,17,495,495
3,18,549,549
3,19,579,579
3,20,602,602
3,21,653,653
3,22,712,712
3,23,756,756
3,24,793,793
3,25,845,845
3,26,915,915
3,27,1004,1004
3,28,301,301
3,29,314,314
3,30,335,335
3,31,360,360
3,32,403,403
3,33,449,449
3,34,468,468
3,35,485,485
3,36,504,504
3,37,523,523
3,38,539,539
3,39,573,573
3,40,632,632
3,41,683,683
3,42,726,726
3,43,779,779
3,44,849,849
3,45,932,932
3,46,1034,1034
3,47,479,479
3,48,515,515
3,49,570,570
3,50,626,626
3,51,667,667
3,52,708,708
3,53,756,756
3,54,827,827
3,55,912,912
3,56,1000,1000
3,57,1081,1081
3,58,281,281
3,59,321,321
3,60,344,344
3,61,356,356
3,62,377,377
3,63,391,391
3,64,403,403
3,65,411,411
3,66,418,418
3,67,429,429
3,68,475,475
3,69,527,527
3,70,568,568
3,71,594,594
3,72,631,631
3,73,678,678
3,74,743,743
3,75,824,824
3,76,916,916
3,77,983,983
3,78,1058,1058
3,79,329,329
3,80,340,340
3,81,351,351
3,82,372,372
3,83,390,390
3,84,420,420
3,85,469,469
3,86,514,514
3,87,551,551
3,88,592,592
3,89,639,639
3,90,716,716
3,91,797,797
3,92,869,869
3,93,933,933
3,94,1009,1009
3,95,444,444
3,96,477,477
3,97,498,498
3,98,520,520
3,99,558,558
3,100,607,607
4,1,965,965
4,2,951,951
4,3,939,939
4,4,934,934
4,5,1074,1074
4,6,311,311
4,7,335,335
4,8,360,360
4,9,387,387
4,10,421,421
4,11,468,468
4,12,515,515
4,13,570,570
4,14,602,602
4,15,635,635
4,16,685,685
4,17,778,778
4,18,854,854
4,19,911,911
4,20,957,957
4,21,1035,1035
4,22,175,175
4,23,188,188
4,24,199,199
4,25,213,213
4,26,229,229
4,27,247,247
4,28,271,271
4,29,293,293
4,30,320,320
4,31,345,345
4,32,380,380
4,33,417,417
4,34,465,465
4,35,500,500
4,36,524,524
4,37,546,546
4,38,588,588
4,39,644,644
4,40,710,710
4,41,770,770
4,42,829,829
4,43,876,876
4,44,932,932
4,45,968,968
4,46,1028,1028
4,47,161,161
4,48,176,176
4,49,193,193
4,50,216,216
4,51,232,232
4,52,252,252
4,53,283,283
4,54,306,306
4,55,340,340
4,56,374,374
4,57,407,407
4,58,431,431
4,59,439,439
4,60,459,459
4,61,491,491
4,62,528,528
4,63,592,592
4,64,672,672
4,65,727,727
4,66,777,777
4,67,828,828
4,68,851,851
4,69,896,896
4,70,949,949
4,71,998,998
4,72,1043,1043
4,73,233,233
4,74,258,258
4,75,283,283
4,76,305,305
4,77,322,322
4,78,344,344
4,79,366,366
4,80,386,386
4,81,413,413
4,82,445,445
4,83,503,503
4,84,572,572
4,85,611,611
4,86,660,660
4,87,704,704
4,88,727,727
4,89,738,738
4,90,760,760
4,91,808,808
4,92,870,870
4,93,905,905
4,94,954,954
4,95,1002,1002
4,96,403,403
4,97,460,460
4,98,518,518
4,99,547,547
4,100,576,576
5,1,988,988
