"SIM","YEAR","N","N_OBS"
1,1,1012,1012
1,2,825,825
1,3,870,870
1,4,932,932
1,5,1111,1111
1,6,1006,1006
1,7,1067,1067
1,8,1023,1023
1,9,1092,1092
1,10,1077,1077
1,11,1087,1087
1,12,1098,1098
1,13,1129,1129
1,14,1158,1158
1,15,1199,1199
1,16,1242,1242
1,17,1293,1293
1,18,1330,1330
1,19,1372,1372
1,20,1444,1444
1,21,1490,1490
1,22,1527,1527
1,23,1557,1557
1,24,1591,1591
1,25,1633,1633
1,26,1672,1672
1,27,1689,1689
1,28,1707,1707
1,29,1689,1689
1,30,1701,1701
1,31,1655,1655
1,32,1659,1659
1,33,1679,1679
1,34,1649,1649
1,35,1671,1671
1,36,1658,1658
1,37,1657,1657
1,38,1613,1613
1,39,1621,1621
1,40,1626,1626
1,41,1620,1620
1,42,1633,1633
1,43,1630,1630
1,44,1621,1621
1,45,1633,1633
1,46,1594,1594
1,47,1601,1601
1,48,1598,1598
1,49,1599,1599
1,50,1595,1595
1,51,1585,1585
1,52,1587,1587
1,53,1581,1581
1,54,1590,1590
1,55,1583,1583
1,56,1587,1587
1,57,1563,1563
1,58,1548,1548
1,59,1531,1531
1,60,1511,1511
1,61,1524,1524
1,62,1519,1519
1,63,1551,1551
1,64,1552,1552
1,65,1536,1536
1,66,1544,1544
1,67,1538,1538
1,68,1531,1531
1,69,1515,1515
1,70,1489,1489
1,71,1509,1509
1,72,1522,1522
1,73,1489,1489
1,74,1483,1483
1,75,1505,1505
1,76,1511,1511
1,77,1484,1484
1,78,1474,1474
1,79,1500,1500
1,80,1479,1479
1,81,1457,1457
1,82,1453,1453
1,83,1443,1443
1,84,1449,1449
1,85,1445,1445
1,86,1451,1451
1,87,1451,1451
1,88,1462,1462
1,89,1462,1462
1,90,1426,1426
1,91,1400,1400
1,92,1419,1419
1,93,1426,1426
1,94,1429,1429
1,95,1424,1424
1,96,1408,1408
1,97,1411,1411
1,98,1393,1393
1,99,1389,1389
1,100,1403,1403
2,1,1022,1022
2,2,901,901
2,3,928,928
2,4,982,982
2,5,1175,1175
2,6,1114,1114
2,7,1109,1109
2,8,1107,1107
2,9,1126,1126
2,10,1168,1168
2,11,1186,1186
2,12,1225,1225
2,13,1196,1196
2,14,1216,1216
2,15,1205,1205
2,16,1202,1202
2,17,1189,1189
2,18,1192,1192
2,19,1200,1200
2,20,1188,1188
2,21,1181,1181
2,22,1181,1181
2,23,1200,1200
2,24,1208,1208
2,25,1215,1215
2,26,1236,1236
2,27,1235,1235
2,28,1252,1252
2,29,1257,1257
2,30,1278,1278
2,31,1277,1277
2,32,1291,1291
2,33,1278,1278
2,34,1285,1285
2,35,1257,1257
2,36,1292,1292
2,37,1285,1285
2,38,1307,1307
2,39,1290,1290
2,40,1259,1259
2,41,1276,1276
2,42,1286,1286
2,43,1307,1307
2,44,1338,1338
2,45,1356,1356
2,46,1378,1378
2,47,1409,1409
2,48,1430,1430
2,49,1468,1468
2,50,1520,1520
2,51,1594,1594
2,52,1661,1661
2,53,1751,1751
2,54,1825,1825
2,55,1870,1870
2,56,1887,1887
2,57,1878,1878
2,58,1902,1902
2,59,1930,1930
2,60,1976,1976
2,61,2023,2023
2,62,2064,2064
2,63,2164,2164
2,64,2282,2282
2,65,2387,2387
2,66,2478,2478
2,67,2595,2595
2,68,2653,2653
2,69,2721,2721
2,70,2749,2749
2,71,2809,2809
2,72,2860,2860
2,73,2900,2900
2,74,3045,3045
2,75,3105,3105
2,76,3123,3123
2,77,3229,3229
2,78,3232,3232
2,79,3213,3213
2,80,3250,3250
2,81,3215,3215
2,82,3234,3234
2,83,3210,3210
2,84,3198,3198
2,85,3218,3218
2,86,3194,3194
2,87,3184,3184
2,88,3218,3218
2,89,3238,3238
2,90,3274,3274
2,91,3342,3342
2,92,3306,3306
2,93,3332,3332
2,94,3351,3351
2,95,3319,3319
2,96,3321,3321
2,97,3243,3243
2,98,3264,3264
2,99,3238,3238
2,100,3250,3250
3,1,974,974
3,2,991,991
3,3,1008,1008
3,4,671,671
3,5,813,813
3,6,858,858
3,7,907,907
3,8,972,972
3,9,1036,1036
3,10,898,898
3,11,967,967
3,12,1012,1012
3,13,1017,1017
3,14,1069,1069
3,15,1025,1025
3,16,1088,1088
3,17,1041,1041
3,18,1054,1054
3,19,1012,1012
3,20,1076,1076
3,21,988,988
3,22,1034,1034
3,23,1008,1008
3,24,1056,1056
3,25,1069,1069
3,26,1013,1013
3,27,1066,1066
3,28,997,997
3,29,1062,1062
3,30,1035,1035
3,31,1079,1079
3,32,1020,1020
3,33,1077,1077
3,34,1032,1032
3,35,1063,1063
3,36,1008,1008
3,37,1063,1063
3,38,1044,1044
3,39,1006,1006
3,40,1049,1049
3,41,1011,1011
3,42,1051,1051
3,43,994,994
3,44,1039,1039
3,45,1025,1025
3,46,1055,1055
3,47,1020,1020
3,48,1057,1057
3,49,1021,1021
3,50,1080,1080
3,51,1037,1037
3,52,1070,1070
3,53,1057,1057
3,54,1111,1111
3,55,1133,1133
3,56,1182,1182
3,57,1224,1224
3,58,1229,1229
3,59,1250,1250
3,60,1281,1281
3,61,1315,1315
3,62,1345,1345
3,63,1379,1379
3,64,1433,1433
3,65,1471,1471
3,66,1548,1548
3,67,1619,1619
3,68,1688,1688
3,69,1736,1736
3,70,1813,1813
3,71,1885,1885
3,72,1935,1935
3,73,1993,1993
3,74,1996,1996
3,75,2036,2036
3,76,2047,2047
3,77,2045,2045
3,78,2054,2054
3,79,2095,2095
3,80,2090,2090
3,81,2109,2109
3,82,2091,2091
3,83,2076,2076
3,84,2049,2049
3,85,2044,2044
3,86,2048,2048
3,87,2036,2036
3,88,2043,2043
3,89,2051,2051
3,90,2034,2034
3,91,2026,2026
3,92,2003,2003
3,93,1978,1978
3,94,1968,1968
3,95,1998,1998
3,96,2028,2028
3,97,2033,2033
3,98,2021,2021
3,99,1972,1972
3,100,1987,1987
4,1,586,586
4,2,602,602
4,3,613,613
4,4,635,635
4,5,729,729
4,6,752,752
4,7,796,796
4,8,870,870
4,9,921,921
4,10,979,979
4,11,1035,1035
4,12,1002,1002
4,13,1074,1074
4,14,1062,1062
