"SIM","YEAR","N","N_OBS"
1,1,981,981
1,2,995,995
1,3,1039,1039
1,4,1045,1045
1,5,954,954
1,6,995,995
1,7,1071,1071
1,8,926,926
1,9,977,977
1,10,1058,1058
1,11,1021,1021
1,12,972,972
1,13,1060,1060
1,14,1074,1074
1,15,1053,1053
1,16,1055,1055
1,17,1049,1049
1,18,1062,1062
1,19,1065,1065
1,20,1052,1052
1,21,1060,1060
1,22,1072,1072
1,23,1082,1082
1,24,1094,1094
1,25,1123,1123
1,26,1132,1132
1,27,1162,1162
1,28,1169,1169
1,29,1183,1183
1,30,1217,1217
1,31,1227,1227
1,32,1267,1267
1,33,1282,1282
1,34,1299,1299
1,35,1322,1322
1,36,1400,1400
1,37,1436,1436
1,38,1480,1480
1,39,1519,1519
1,40,1533,1533
1,41,1562,1562
1,42,1594,1594
1,43,1606,1606
1,44,1632,1632
1,45,1629,1629
1,46,1601,1601
1,47,1605,1605
1,48,1605,1605
1,49,1602,1602
1,50,1581,1581
1,51,1578,1578
1,52,1576,1576
1,53,1570,1570
1,54,1599,1599
1,55,1602,1602
1,56,1613,1613
1,57,1640,1640
1,58,1660,1660
1,59,1688,1688
1,60,1697,1697
1,61,1712,1712
1,62,1733,1733
1,63,1781,1781
1,64,1837,1837
1,65,1847,1847
1,66,1899,1899
1,67,1958,1958
1,68,2038,2038
1,69,2103,2103
1,70,2186,2186
1,71,2257,2257
1,72,2340,2340
1,73,2491,2491
1,74,2636,2636
1,75,2812,2812
1,76,2988,2988
1,77,3115,3115
1,78,3143,3143
1,79,3148,3148
1,80,3199,3199
1,81,3232,3232
1,82,3254,3254
1,83,3259,3259
1,84,3286,3286
1,85,3309,3309
1,86,3370,3370
1,87,3406,3406
1,88,3487,3487
1,89,3604,3604
1,90,3711,3711
1,91,3776,3776
1,92,3931,3931
1,93,4078,4078
1,94,4208,4208
1,95,4401,4401
1,96,4623,4623
1,97,4844,4844
1,98,5077,5077
1,99,5323,5323
1,100,5517,5517
2,1,987,987
2,2,991,991
2,3,1010,1010
2,4,805,805
2,5,925,925
2,6,958,958
2,7,1011,1011
2,8,874,874
2,9,916,916
2,10,959,959
2,11,1021,1021
2,12,1000,1000
2,13,1061,1061
2,14,1068,1068
2,15,1050,1050
2,16,1080,1080
2,17,1106,1106
2,18,1115,1115
2,19,1158,1158
2,20,1185,1185
2,21,1167,1167
2,22,1174,1174
2,23,1193,1193
2,24,1142,1142
2,25,1165,1165
2,26,1157,1157
2,27,1172,1172
2,28,1128,1128
2,29,1145,1145
2,30,1169,1169
2,31,1129,1129
2,32,1125,1125
2,33,1125,1125
2,34,1121,1121
2,35,1111,1111
2,36,1122,1122
2,37,1098,1098
2,38,1105,1105
2,39,1127,1127
2,40,1093,1093
2,41,1101,1101
2,42,1103,1103
2,43,1122,1122
2,44,1093,1093
2,45,1076,1076
2,46,1104,1104
2,47,1091,1091
2,48,1082,1082
2,49,1075,1075
2,50,1055,1055
2,51,1070,1070
2,52,1061,1061
2,53,1038,1038
2,54,1035,1035
2,55,1045,1045
2,56,1049,1049
2,57,1031,1031
2,58,1030,1030
2,59,1018,1018
2,60,1063,1063
2,61,1010,1010
2,62,1055,1055
2,63,1002,1002
2,64,1050,1050
2,65,1061,1061
2,66,1019,1019
2,67,1060,1060
2,68,1034,1034
2,69,986,986
2,70,1019,1019
2,71,1010,1010
2,72,1035,1035
2,73,1067,1067
2,74,1027,1027
2,75,1000,1000
2,76,1040,1040
2,77,1032,1032
2,78,1007,1007
2,79,1062,1062
2,80,1047,1047
2,81,1020,1020
2,82,1073,1073
2,83,1037,1037
2,84,1020,1020
2,85,1060,1060
2,86,1021,1021
2,87,996,996
2,88,1041,1041
2,89,1028,1028
2,90,1000,1000
2,91,1043,1043
2,92,997,997
2,93,1037,1037
2,94,1011,1011
2,95,1048,1048
2,96,1053,1053
2,97,981,981
2,98,1022,1022
2,99,967,967
2,100,1018,1018
3,1,609,609
3,2,631,631
3,3,649,649
3,4,682,682
3,5,807,807
3,6,850,850
3,7,898,898
3,8,954,954
3,9,1039,1039
3,10,1011,1011
3,11,1133,1133
3,12,1127,1127
3,13,1139,1139
3,14,1167,1167
3,15,1207,1207
3,16,1238,1238
3,17,1268,1268
3,18,1297,1297
3,19,1313,1313
3,20,1356,1356
3,21,1375,1375
3,22,1416,1416
3,23,1450,1450
3,24,1506,1506
3,25,1535,1535
3,26,1575,1575
3,27,1625,1625
3,28,1643,1643
3,29,1642,1642
3,30,1631,1631
3,31,1689,1689
3,32,1731,1731
3,33,1779,1779
3,34,1818,1818
3,35,1844,1844
3,36,1867,1867
3,37,1951,1951
3,38,2051,2051
3,39,2113,2113
3,40,2184,2184
3,41,2269,2269
3,42,2346,2346
3,43,2378,2378
3,44,2448,2448
3,45,2561,2561
3,46,2705,2705
3,47,2765,2765
3,48,2830,2830
3,49,2909,2909
3,50,3049,3049
3,51,3146,3146
3,52,3195,3195
3,53,3249,3249
3,54,3312,3312
3,55,3429,3429
3,56,3517,3517
3,57,3590,3590
3,58,3685,3685
3,59,3793,3793
3,60,3833,3833
3,61,3911,3911
3,62,4022,4022
3,63,4149,4149
3,64,4240,4240
3,65,4373,4373
3,66,4536,4536
3,67,4750,4750
3,68,4868,4868
3,69,5050,5050
3,70,5249,5249
3,71,5429,5429
3,72,5673,5673
3,73,5870,5870
3,74,6133,6133
3,75,6243,6243
3,76,6395,6395
3,77,6651,6651
3,78,6945,6945
3,79,7326,7326
3,80,7687,7687
3,81,8005,8005
3,82,8376,8376
3,83,8726,8726
3,84,9024,9024
3,85,9353,9353
3,86,9754,9754
3,87,10265,10265
3,88,10565,10565
3,89,10612,10612
3,90,10540,10540
3,91,10666,10666
3,92,10695,10695
3,93,10696,10696
3,94,10687,10687
3,95,10703,10703
3,96,10721,10721
3,97,10793,10793
3,98,10800,10800
3,99,10848,10848
3,100,10848,10848
4,1,936,936
4,2,953,953
4,3,979,979
4,4,1016,1016
4,5,988,988
4,6,1023,1023
4,7,924,924
4,8,953,953
4,9,1010,1010
4,10,951,951
4,11,1010,1010
4,12,950,950
4,13,993,993
4,14,1053,1053
4,15,1019,1019
4,16,1026,1026
4,17,1027,1027
4,18,1026,1026
4,19,1040,1040
4,20,1037,1037
4,21,1063,1063
4,22,1064,1064
4,23,1048,1048
4,24,1055,1055
4,25,1079,1079
4,26,1073,1073
4,27,1080,1080
4,28,1078,1078
4,29,1087,1087
4,30,1099,1099
4,31,1085,1085
4,32,1073,1073
4,33,1063,1063
4,34,1060,1060
4,35,1067,1067
4,36,1056,1056
4,37,1061,1061
4,38,1078,1078
4,39,1094,1094
4,40,1093,1093
4,41,1082,1082
4,42,1102,1102
4,43,1071,1071
4,44,1082,1082
4,45,1088,1088
4,46,1066,1066
4,47,1049,1049
4,48,1062,1062
4,49,1054,1054
4,50,1057,1057
4,51,1076,1076
4,52,1052,1052
4,53,1033,1033
4,54,999,999
4,55,1044,1044
4,56,1028,1028
4,57,1037,1037
4,58,1050,1050
4,59,1032,1032
4,60,1007,1007
4,61,1061,1061
4,62,1025,1025
4,63,1044,1044
4,64,1028,1028
4,65,1009,1009
4,66,1059,1059
4,67,1016,1016
4,68,1061,1061
4,69,1104,1104
4,70,1050,1050
4,71,1002,1002
4,72,1038,1038
4,73,1001,1001
4,74,1035,1035
4,75,1022,1022
4,76,1020,1020
4,77,1041,1041
4,78,1051,1051
4,79,1036,1036
4,80,1007,1007
4,81,1048,1048
4,82,1051,1051
4,83,1083,1083
4,84,1090,1090
4,85,1087,1087
4,86,1073,1073
4,87,1090,1090
4,88,1127,1127
4,89,1160,1160
4,90,1168,1168
4,91,1181,1181
4,92,1199,1199
4,93,1207,1207
4,94,1240,1240
4,95,1230,1230
4,96,1225,1225
4,97,1233,1233
4,98,1218,1218
4,99,1200,1200
4,100,1164,1164
5,1,1073,1073
5,2,803,803
5,3,808,808
5,4,828,828
5,5,961,961
5,6,1011,1011
5,7,872,872
5,8,927,927
5,9,1012,1012
5,10,940,940
5,11,1027,1027
5,12,1001,1001
5,13,1094,1094
5,14,1162,1162
5,15,1161,1161
5,16,1197,1197
5,17,1250,1250
5,18,1242,1242
5,19,1237,1237
5,20,1240,1240
5,21,1242,1242
5,22,1225,1225
5,23,1252,1252
5,24,1252,1252
5,25,1242,1242
5,26,1247,1247
5,27,1254,1254
5,28,1229,1229
5,29,1213,1213
5,30,1242,1242
5,31,1193,1193
5,32,1212,1212
5,33,1203,1203
5,34,1207,1207
5,35,1189,1189
5,36,1211,1211
5,37,1175,1175
5,38,1190,1190
5,39,1194,1194
5,40,1198,1198
5,41,1181,1181
5,42,1186,1186
5,43,1191,1191
5,44,1190,1190
5,45,1177,1177
5,46,1167,1167
5,47,1165,1165
5,48,1170,1170
5,49,1167,1167
