"SIM","YEAR","N","N_OBS"
1,1,1010,1010
1,2,844,844
1,3,910,910
1,4,982,982
1,5,1163,1163
1,6,772,772
1,7,832,832
1,8,914,914
1,9,1005,1005
1,10,998,998
1,11,1091,1091
1,12,957,957
1,13,1046,1046
1,14,1039,1039
1,15,1070,1070
1,16,1041,1041
1,17,1106,1106
1,18,1042,1042
1,19,1092,1092
1,20,1078,1078
1,21,1087,1087
1,22,1103,1103
1,23,1101,1101
1,24,1111,1111
1,25,1118,1118
1,26,1118,1118
1,27,1130,1130
1,28,1155,1155
1,29,1170,1170
1,30,1206,1206
1,31,1249,1249
1,32,1291,1291
1,33,1344,1344
1,34,1401,1401
1,35,1441,1441
1,36,1483,1483
1,37,1507,1507
1,38,1517,1517
1,39,1526,1526
1,40,1584,1584
1,41,1589,1589
1,42,1634,1634
1,43,1613,1613
1,44,1632,1632
1,45,1663,1663
1,46,1675,1675
1,47,1679,1679
1,48,1699,1699
1,49,1723,1723
1,50,1729,1729
1,51,1748,1748
1,52,1788,1788
1,53,1794,1794
1,54,1786,1786
1,55,1784,1784
1,56,1788,1788
1,57,1774,1774
1,58,1789,1789
1,59,1774,1774
1,60,1740,1740
1,61,1748,1748
1,62,1739,1739
1,63,1742,1742
1,64,1743,1743
1,65,1735,1735
1,66,1737,1737
1,67,1760,1760
1,68,1744,1744
1,69,1762,1762
1,70,1727,1727
1,71,1745,1745
1,72,1777,1777
1,73,1774,1774
1,74,1762,1762
1,75,1746,1746
1,76,1751,1751
1,77,1766,1766
1,78,1789,1789
1,79,1802,1802
1,80,1803,1803
1,81,1781,1781
1,82,1799,1799
1,83,1828,1828
1,84,1858,1858
1,85,1877,1877
1,86,1886,1886
1,87,1897,1897
1,88,1918,1918
1,89,1931,1931
1,90,1958,1958
1,91,1975,1975
1,92,1983,1983
1,93,1971,1971
1,94,1979,1979
1,95,1965,1965
1,96,1965,1965
1,97,1986,1986
1,98,1999,1999
1,99,2007,2007
1,100,2018,2018
2,1,996,996
2,2,1009,1009
2,3,1070,1070
2,4,649,649
2,5,750,750
2,6,784,784
2,7,840,840
2,8,902,902
2,9,979,979
2,10,1076,1076
2,11,941,941
2,12,1028,1028
2,13,1088,1088
2,14,1014,1014
2,15,1075,1075
2,16,1074,1074
2,17,1095,1095
2,18,1092,1092
2,19,1084,1084
2,20,1064,1064
2,21,1060,1060
2,22,1097,1097
2,23,1113,1113
2,24,1137,1137
2,25,1131,1131
2,26,1152,1152
2,27,1167,1167
2,28,1177,1177
2,29,1175,1175
2,30,1175,1175
2,31,1177,1177
2,32,1224,1224
2,33,1232,1232
2,34,1242,1242
2,35,1250,1250
2,36,1258,1258
2,37,1262,1262
2,38,1274,1274
2,39,1297,1297
2,40,1314,1314
2,41,1325,1325
2,42,1335,1335
2,43,1374,1374
2,44,1392,1392
2,45,1404,1404
2,46,1392,1392
2,47,1387,1387
2,48,1411,1411
2,49,1438,1438
2,50,1452,1452
2,51,1469,1469
2,52,1463,1463
2,53,1465,1465
2,54,1466,1466
2,55,1464,1464
2,56,1461,1461
2,57,1477,1477
2,58,1487,1487
2,59,1479,1479
2,60,1485,1485
2,61,1489,1489
2,62,1498,1498
2,63,1503,1503
2,64,1509,1509
2,65,1513,1513
2,66,1492,1492
2,67,1482,1482
2,68,1469,1469
2,69,1479,1479
2,70,1462,1462
2,71,1451,1451
2,72,1445,1445
2,73,1430,1430
2,74,1438,1438
2,75,1459,1459
2,76,1467,1467
2,77,1481,1481
2,78,1488,1488
2,79,1487,1487
2,80,1500,1500
2,81,1530,1530
2,82,1590,1590
2,83,1619,1619
