"SIM","YEAR","N","N_OBS"
1,1,1001,1001
1,2,828,828
1,3,849,849
1,4,890,890
1,5,1055,1055
1,6,1017,1017
1,7,1041,1041
1,8,1041,1041
1,9,1099,1099
1,10,1101,1101
1,11,1110,1110
1,12,1120,1120
1,13,1136,1136
1,14,1166,1166
1,15,1181,1181
1,16,1179,1179
1,17,1167,1167
1,18,1168,1168
1,19,1156,1156
1,20,1147,1147
1,21,1153,1153
1,22,1155,1155
1,23,1147,1147
1,24,1118,1118
1,25,1133,1133
1,26,1152,1152
1,27,1134,1134
1,28,1144,1144
1,29,1116,1116
1,30,1130,1130
1,31,1102,1102
1,32,1097,1097
1,33,1087,1087
1,34,1082,1082
1,35,1073,1073
1,36,1087,1087
1,37,1081,1081
1,38,1077,1077
1,39,1082,1082
1,40,1104,1104
1,41,1107,1107
1,42,1079,1079
1,43,1066,1066
1,44,1049,1049
1,45,1060,1060
1,46,1039,1039
1,47,1057,1057
1,48,1038,1038
1,49,1074,1074
1,50,1029,1029
1,51,1033,1033
1,52,1025,1025
1,53,1025,1025
1,54,1021,1021
1,55,1044,1044
1,56,977,977
1,57,1008,1008
1,58,1038,1038
1,59,1056,1056
1,60,1010,1010
1,61,1048,1048
1,62,1026,1026
1,63,1038,1038
1,64,1016,1016
1,65,1064,1064
1,66,1049,1049
1,67,1087,1087
1,68,1093,1093
1,69,1089,1089
1,70,1095,1095
1,71,1112,1112
1,72,1155,1155
1,73,1165,1165
1,74,1207,1207
1,75,1284,1284
1,76,1320,1320
1,77,1403,1403
1,78,1456,1456
1,79,1476,1476
1,80,1479,1479
1,81,1459,1459
1,82,1509,1509
1,83,1511,1511
1,84,1508,1508
1,85,1520,1520
1,86,1536,1536
1,87,1550,1550
1,88,1537,1537
1,89,1528,1528
1,90,1537,1537
1,91,1516,1516
1,92,1504,1504
1,93,1530,1530
1,94,1530,1530
1,95,1500,1500
1,96,1494,1494
1,97,1490,1490
1,98,1495,1495
1,99,1499,1499
1,100,1496,1496
2,1,1036,1036
2,2,843,843
2,3,842,842
2,4,883,883
2,5,1012,1012
2,6,983,983
2,7,1056,1056
2,8,1112,1112
2,9,1158,1158
2,10,1195,1195
2,11,1228,1228
2,12,1227,1227
2,13,1236,1236
2,14,1242,1242
2,15,1249,1249
2,16,1250,1250
2,17,1252,1252
2,18,1253,1253
2,19,1251,1251
2,20,1228,1228
2,21,1233,1233
2,22,1224,1224
2,23,1205,1205
2,24,1218,1218
2,25,1217,1217
2,26,1194,1194
2,27,1196,1196
2,28,1180,1180
2,29,1178,1178
2,30,1200,1200
2,31,1199,1199
2,32,1187,1187
2,33,1165,1165
2,34,1162,1162
2,35,1165,1165
2,36,1179,1179
2,37,1167,1167
2,38,1161,1161
2,39,1169,1169
2,40,1152,1152
2,41,1147,1147
2,42,1125,1125
2,43,1141,1141
2,44,1126,1126
2,45,1141,1141
2,46,1145,1145
2,47,1146,1146
2,48,1133,1133
2,49,1127,1127
2,50,1112,1112
2,51,1108,1108
2,52,1102,1102
2,53,1103,1103
2,54,1089,1089
2,55,1090,1090
2,56,1080,1080
2,57,1078,1078
2,58,1044,1044
2,59,1056,1056
2,60,1053,1053
2,61,1058,1058
2,62,1100,1100
2,63,1065,1065
2,64,1060,1060
2,65,1029,1029
2,66,1046,1046
2,67,1041,1041
2,68,1028,1028
2,69,1053,1053
2,70,1016,1016
