"SIM","YEAR","N","N_OBS"
1,1,978,978
1,2,971,971
1,3,975,975
1,4,1035,1035
1,5,986,986
1,6,1044,1044
1,7,937,937
1,8,999,999
1,9,1081,1081
1,10,1075,1075
1,11,1047,1047
1,12,1059,1059
1,13,1074,1074
1,14,1087,1087
1,15,1074,1074
1,16,1092,1092
1,17,1099,1099
1,18,1104,1104
1,19,1135,1135
1,20,1138,1138
1,21,1125,1125
1,22,1129,1129
1,23,1144,1144
1,24,1125,1125
1,25,1103,1103
1,26,1132,1132
1,27,1135,1135
1,28,1145,1145
1,29,1167,1167
1,30,1150,1150
1,31,1158,1158
1,32,1156,1156
1,33,1164,1164
1,34,1167,1167
1,35,1174,1174
1,36,1186,1186
1,37,1199,1199
1,38,1209,1209
1,39,1220,1220
1,40,1240,1240
1,41,1270,1270
1,42,1309,1309
1,43,1338,1338
1,44,1312,1312
1,45,1319,1319
1,46,1300,1300
1,47,1302,1302
1,48,1319,1319
1,49,1298,1298
1,50,1286,1286
1,51,1284,1284
1,52,1290,1290
1,53,1294,1294
1,54,1315,1315
1,55,1303,1303
1,56,1300,1300
1,57,1263,1263
1,58,1262,1262
1,59,1262,1262
1,60,1256,1256
1,61,1239,1239
1,62,1265,1265
1,63,1276,1276
1,64,1272,1272
1,65,1274,1274
1,66,1253,1253
1,67,1245,1245
1,68,1237,1237
1,69,1202,1202
1,70,1221,1221
1,71,1226,1226
1,72,1230,1230
1,73,1220,1220
1,74,1212,1212
1,75,1225,1225
1,76,1229,1229
1,77,1234,1234
1,78,1218,1218
1,79,1203,1203
1,80,1184,1184
1,81,1192,1192
1,82,1182,1182
1,83,1194,1194
1,84,1203,1203
1,85,1181,1181
1,86,1187,1187
1,87,1205,1205
1,88,1180,1180
1,89,1171,1171
1,90,1179,1179
1,91,1202,1202
1,92,1187,1187
1,93,1178,1178
1,94,1165,1165
1,95,1159,1159
1,96,1143,1143
1,97,1140,1140
1,98,1158,1158
1,99,1127,1127
1,100,1116,1116
2,1,956,956
2,2,957,957
2,3,968,968
2,4,984,984
2,5,1143,1143
2,6,913,913
2,7,965,965
2,8,1003,1003
2,9,921,921
2,10,972,972
2,11,1032,1032
2,12,993,993
2,13,1032,1032
2,14,1008,1008
2,15,1052,1052
2,16,1001,1001
2,17,1057,1057
2,18,1019,1019
2,19,1026,1026
2,20,1006,1006
2,21,1049,1049
2,22,1015,1015
2,23,1079,1079
2,24,1132,1132
2,25,1100,1100
2,26,1101,1101
2,27,1091,1091
2,28,1116,1116
2,29,1138,1138
2,30,1137,1137
2,31,1123,1123
2,32,1134,1134
2,33,1164,1164
2,34,1138,1138
2,35,1178,1178
2,36,1194,1194
2,37,1198,1198
2,38,1218,1218
2,39,1270,1270
2,40,1311,1311
2,41,1347,1347
2,42,1401,1401
2,43,1442,1442
2,44,1496,1496
2,45,1538,1538
2,46,1496,1496
2,47,1524,1524
2,48,1500,1500
2,49,1477,1477
2,50,1472,1472
2,51,1486,1486
2,52,1477,1477
2,53,1472,1472
2,54,1462,1462
2,55,1479,1479
2,56,1464,1464
2,57,1443,1443
2,58,1415,1415
2,59,1434,1434
2,60,1451,1451
2,61,1444,1444
2,62,1449,1449
2,63,1441,1441
2,64,1468,1468
2,65,1442,1442
2,66,1431,1431
2,67,1416,1416
2,68,1392,1392
2,69,1396,1396
2,70,1403,1403
2,71,1394,1394
2,72,1400,1400
2,73,1391,1391
2,74,1395,1395
2,75,1392,1392
2,76,1404,1404
2,77,1373,1373
2,78,1345,1345
2,79,1361,1361
2,80,1351,1351
2,81,1324,1324
2,82,1311,1311
2,83,1299,1299
2,84,1316,1316
2,85,1321,1321
2,86,1310,1310
2,87,1321,1321
2,88,1333,1333
2,89,1341,1341
2,90,1316,1316
2,91,1327,1327
2,92,1329,1329
2,93,1293,1293
2,94,1310,1310
2,95,1284,1284
2,96,1275,1275
2,97,1264,1264
2,98,1253,1253
2,99,1231,1231
2,100,1257,1257
3,1,1057,1057
3,2,885,885
3,3,912,912
3,4,975,975
3,5,1169,1169
3,6,1069,1069
3,7,1057,1057
3,8,1053,1053
3,9,1116,1116
3,10,1162,1162
3,11,1263,1263
3,12,1318,1318
3,13,1345,1345
3,14,1412,1412
3,15,1453,1453
3,16,1490,1490
3,17,1528,1528
3,18,1554,1554
3,19,1608,1608
3,20,1680,1680
3,21,1719,1719
3,22,1766,1766
3,23,1855,1855
3,24,1890,1890
3,25,1870,1870
3,26,1938,1938
3,27,1915,1915
3,28,1897,1897
3,29,1925,1925
3,30,1904,1904
3,31,1878,1878
3,32,1900,1900
3,33,1879,1879
3,34,1836,1836
3,35,1843,1843
3,36,1831,1831
3,37,1820,1820
3,38,1874,1874
3,39,1852,1852
3,40,1880,1880
3,41,1879,1879
3,42,1836,1836
3,43,1815,1815
3,44,1825,1825
3,45,1839,1839
3,46,1836,1836
3,47,1841,1841
3,48,1835,1835
3,49,1808,1808
3,50,1799,1799
3,51,1826,1826
3,52,1814,1814
3,53,1809,1809
3,54,1800,1800
3,55,1813,1813
3,56,1810,1810
3,57,1814,1814
3,58,1798,1798
3,59,1829,1829
3,60,1807,1807
3,61,1754,1754
3,62,1728,1728
3,63,1755,1755
3,64,1763,1763
3,65,1782,1782
3,66,1777,1777
3,67,1782,1782
3,68,1744,1744
3,69,1745,1745
3,70,1756,1756
3,71,1744,1744
3,72,1735,1735
3,73,1732,1732
3,74,1761,1761
3,75,1708,1708
3,76,1692,1692
3,77,1713,1713
3,78,1711,1711
3,79,1726,1726
3,80,1722,1722
3,81,1692,1692
3,82,1665,1665
3,83,1677,1677
3,84,1683,1683
3,85,1697,1697
3,86,1691,1691
3,87,1701,1701
3,88,1677,1677
3,89,1695,1695
3,90,1677,1677
3,91,1691,1691
3,92,1684,1684
3,93,1639,1639
3,94,1666,1666
3,95,1629,1629
3,96,1646,1646
3,97,1648,1648
3,98,1620,1620
3,99,1633,1633
3,100,1572,1572
4,1,1003,1003
4,2,670,670
4,3,690,690
4,4,705,705
4,5,813,813
4,6,816,816
4,7,826,826
4,8,831,831
4,9,848,848
4,10,875,875
4,11,894,894
4,12,941,941
4,13,1018,1018
4,14,995,995
4,15,1075,1075
4,16,1097,1097
4,17,1158,1158
4,18,1194,1194
4,19,1231,1231
4,20,1271,1271
4,21,1316,1316
4,22,1364,1364
4,23,1381,1381
4,24,1410,1410
4,25,1452,1452
4,26,1523,1523
4,27,1574,1574
4,28,1637,1637
4,29,1681,1681
4,30,1723,1723
4,31,1735,1735
4,32,1768,1768
4,33,1738,1738
4,34,1731,1731
4,35,1727,1727
4,36,1731,1731
4,37,1735,1735
4,38,1695,1695
4,39,1688,1688
4,40,1675,1675
4,41,1676,1676
4,42,1698,1698
4,43,1686,1686
4,44,1687,1687
4,45,1625,1625
4,46,1653,1653
4,47,1643,1643
4,48,1622,1622
4,49,1600,1600
4,50,1603,1603
4,51,1599,1599
4,52,1579,1579
4,53,1594,1594
4,54,1612,1612
4,55,1585,1585
4,56,1566,1566
4,57,1548,1548
4,58,1534,1534
4,59,1546,1546
4,60,1541,1541
4,61,1543,1543
4,62,1534,1534
4,63,1508,1508
4,64,1524,1524
4,65,1517,1517
4,66,1507,1507
4,67,1509,1509
4,68,1526,1526
4,69,1506,1506
4,70,1494,1494
4,71,1492,1492
4,72,1510,1510
4,73,1535,1535
4,74,1523,1523
4,75,1521,1521
4,76,1512,1512
4,77,1507,1507
4,78,1482,1482
4,79,1481,1481
4,80,1458,1458
4,81,1477,1477
4,82,1471,1471
4,83,1461,1461
4,84,1435,1435
4,85,1435,1435
