"SIM","YEAR","N","N_OBS"
1,1,982,982
1,2,1001,1001
1,3,771,771
1,4,816,816
1,5,949,949
1,6,997,997
1,7,1061,1061
1,8,893,893
1,9,947,947
1,10,1020,1020
1,11,702,702
1,12,759,759
1,13,810,810
1,14,859,859
1,15,914,914
1,16,967,967
1,17,1035,1035
1,18,810,810
1,19,856,856
1,20,919,919
1,21,989,989
1,22,1065,1065
1,23,887,887
1,24,952,952
1,25,1044,1044
1,26,907,907
1,27,971,971
1,28,1051,1051
1,29,929,929
1,30,1002,1002
1,31,1007,1007
1,32,1067,1067
1,33,963,963
1,34,1020,1020
1,35,864,864
1,36,912,912
1,37,988,988
1,38,1045,1045
1,39,897,897
1,40,977,977
1,41,1028,1028
1,42,911,911
1,43,982,982
1,44,1030,1030
1,45,887,887
1,46,944,944
1,47,1001,1001
1,48,864,864
1,49,928,928
1,50,985,985
1,51,1039,1039
1,52,852,852
1,53,918,918
1,54,985,985
1,55,1050,1050
1,56,979,979
1,57,1046,1046
1,58,935,935
1,59,978,978
1,60,1037,1037
1,61,876,876
1,62,919,919
1,63,967,967
1,64,1026,1026
1,65,891,891
1,66,944,944
1,67,1001,1001
1,68,1048,1048
1,69,891,891
1,70,941,941
1,71,999,999
1,72,1068,1068
1,73,1005,1005
1,74,1077,1077
1,75,1017,1017
1,76,1129,1129
1,77,1206,1206
1,78,1271,1271
1,79,1120,1120
1,80,966,966
1,81,1042,1042
1,82,997,997
1,83,1088,1088
1,84,1020,1020
1,85,1091,1091
1,86,999,999
1,87,1084,1084
1,88,1019,1019
1,89,1105,1105
1,90,989,989
1,91,1075,1075
1,92,1041,1041
1,93,925,925
1,94,1001,1001
1,95,1069,1069
1,96,990,990
1,97,1078,1078
1,98,1039,1039
1,99,955,955
1,100,1037,1037
2,1,999,999
2,2,1001,1001
2,3,781,781
2,4,841,841
2,5,1012,1012
2,6,700,700
2,7,742,742
2,8,806,806
2,9,901,901
2,10,982,982
2,11,1042,1042
2,12,844,844
2,13,927,927
2,14,1015,1015
2,15,903,903
2,16,983,983
2,17,1056,1056
2,18,917,917
2,19,975,975
2,20,1038,1038
2,21,923,923
2,22,977,977
2,23,1031,1031
2,24,975,975
2,25,1037,1037
2,26,895,895
2,27,950,950
2,28,1011,1011
2,29,919,919
2,30,980,980
2,31,1050,1050
2,32,954,954
2,33,1024,1024
