"SIM","YEAR","N","N_OBS"
1,1,615,615
1,2,612,612
1,3,624,624
1,4,639,639
1,5,735,735
1,6,767,767
1,7,770,770
1,8,807,807
1,9,872,872
1,10,933,933
1,11,1005,1005
1,12,1028,1028
1,13,996,996
1,14,1061,1061
1,15,1019,1019
1,16,1027,1027
1,17,985,985
1,18,1050,1050
1,19,1011,1011
1,20,1060,1060
1,21,1030,1030
1,22,1002,1002
1,23,1058,1058
1,24,1000,1000
1,25,1046,1046
1,26,1033,1033
1,27,988,988
1,28,1036,1036
1,29,1000,1000
1,30,1042,1042
1,31,999,999
1,32,1032,1032
1,33,1004,1004
1,34,1039,1039
1,35,1020,1020
1,36,945,945
1,37,978,978
1,38,1016,1016
1,39,1006,1006
1,40,1035,1035
1,41,1039,1039
1,42,1002,1002
1,43,1019,1019
1,44,955,955
1,45,987,987
1,46,1011,1011
1,47,955,955
1,48,976,976
1,49,1002,1002
1,50,967,967
1,51,985,985
1,52,1009,1009
1,53,979,979
1,54,1003,1003
1,55,946,946
1,56,967,967
1,57,991,991
1,58,1004,1004
1,59,977,977
1,60,987,987
1,61,1013,1013
1,62,966,966
1,63,984,984
1,64,989,989
1,65,1030,1030
1,66,1014,1014
1,67,1066,1066
1,68,1060,1060
1,69,1084,1084
1,70,1117,1117
1,71,1161,1161
1,72,1167,1167
1,73,1203,1203
1,74,1244,1244
1,75,1259,1259
1,76,1287,1287
1,77,1352,1352
1,78,1367,1367
1,79,1356,1356
1,80,1346,1346
1,81,1338,1338
1,82,1343,1343
1,83,1386,1386
1,84,1396,1396
1,85,1398,1398
1,86,1424,1424
1,87,1439,1439
1,88,1462,1462
1,89,1477,1477
1,90,1516,1516
1,91,1586,1586
1,92,1663,1663
1,93,1682,1682
1,94,1729,1729
1,95,1775,1775
1,96,1796,1796
1,97,1847,1847
1,98,1850,1850
1,99,1907,1907
1,100,1911,1911
2,1,1050,1050
2,2,792,792
2,3,812,812
2,4,874,874
2,5,1037,1037
2,6,918,918
2,7,997,997
2,8,1087,1087
2,9,1091,1091
2,10,1146,1146
2,11,1242,1242
2,12,1295,1295
2,13,1311,1311
2,14,1394,1394
2,15,1463,1463
2,16,1480,1480
2,17,1498,1498
2,18,1534,1534
2,19,1556,1556
2,20,1569,1569
2,21,1613,1613
2,22,1646,1646
2,23,1694,1694
2,24,1716,1716
2,25,1699,1699
2,26,1773,1773
2,27,1789,1789
2,28,1787,1787
2,29,1833,1833
2,30,1820,1820
2,31,1835,1835
2,32,1817,1817
2,33,1838,1838
2,34,1823,1823
2,35,1845,1845
2,36,1798,1798
2,37,1783,1783
2,38,1825,1825
2,39,1810,1810
2,40,1805,1805
2,41,1759,1759
2,42,1792,1792
2,43,1804,1804
2,44,1815,1815
2,45,1821,1821
2,46,1801,1801
2,47,1789,1789
2,48,1781,1781
2,49,1767,1767
2,50,1777,1777
2,51,1738,1738
2,52,1729,1729
2,53,1741,1741
2,54,1718,1718
2,55,1756,1756
2,56,1754,1754
2,57,1739,1739
2,58,1744,1744
2,59,1744,1744
2,60,1715,1715
2,61,1736,1736
2,62,1722,1722
2,63,1722,1722
2,64,1740,1740
2,65,1743,1743
2,66,1678,1678
2,67,1663,1663
2,68,1648,1648
2,69,1681,1681
2,70,1700,1700
2,71,1700,1700
2,72,1710,1710
2,73,1697,1697
2,74,1663,1663
2,75,1662,1662
2,76,1671,1671
2,77,1698,1698
2,78,1656,1656
2,79,1660,1660
2,80,1658,1658
2,81,1683,1683
2,82,1644,1644
2,83,1652,1652
2,84,1677,1677
2,85,1640,1640
2,86,1609,1609
2,87,1628,1628
2,88,1629,1629
2,89,1660,1660
2,90,1639,1639
2,91,1622,1622
2,92,1624,1624
2,93,1636,1636
2,94,1601,1601
2,95,1585,1585
2,96,1593,1593
2,97,1602,1602
2,98,1623,1623
2,99,1606,1606
2,100,1562,1562
3,1,1005,1005
3,2,719,719
3,3,759,759
3,4,824,824
3,5,978,978
3,6,1038,1038
3,7,961,961
3,8,1038,1038
3,9,1020,1020
3,10,1111,1111
3,11,1117,1117
3,12,1114,1114
3,13,1173,1173
3,14,1217,1217
3,15,1210,1210
3,16,1230,1230
3,17,1238,1238
3,18,1239,1239
3,19,1234,1234
3,20,1255,1255
3,21,1271,1271
3,22,1308,1308
3,23,1343,1343
3,24,1376,1376
3,25,1376,1376
3,26,1417,1417
3,27,1476,1476
3,28,1529,1529
3,29,1559,1559
3,30,1560,1560
3,31,1544,1544
3,32,1579,1579
3,33,1531,1531
3,34,1548,1548
3,35,1574,1574
3,36,1557,1557
3,37,1576,1576
3,38,1613,1613
3,39,1625,1625
3,40,1607,1607
3,41,1567,1567
3,42,1565,1565
3,43,1585,1585
3,44,1598,1598
3,45,1567,1567
3,46,1563,1563
3,47,1531,1531
3,48,1540,1540
3,49,1566,1566
3,50,1556,1556
3,51,1559,1559
3,52,1555,1555
3,53,1531,1531
3,54,1489,1489
3,55,1507,1507
3,56,1509,1509
3,57,1511,1511
3,58,1538,1538
3,59,1492,1492
3,60,1503,1503
3,61,1485,1485
3,62,1490,1490
3,63,1492,1492
3,64,1495,1495
3,65,1509,1509
3,66,1431,1431
3,67,1421,1421
3,68,1418,1418
3,69,1417,1417
3,70,1418,1418
3,71,1416,1416
3,72,1406,1406
3,73,1427,1427
3,74,1442,1442
3,75,1458,1458
3,76,1467,1467
3,77,1449,1449
3,78,1450,1450
3,79,1465,1465
3,80,1405,1405
3,81,1410,1410
3,82,1421,1421
3,83,1431,1431
3,84,1438,1438
3,85,1419,1419
3,86,1402,1402
3,87,1377,1377
3,88,1339,1339
3,89,1362,1362
3,90,1362,1362
3,91,1338,1338
3,92,1363,1363
3,93,1375,1375
3,94,1374,1374
3,95,1405,1405
3,96,1379,1379
3,97,1370,1370
3,98,1346,1346
3,99,1352,1352
3,100,1338,1338
4,1,1066,1066
4,2,859,859
4,3,905,905
4,4,979,979
4,5,1174,1174
4,6,1082,1082
4,7,1016,1016
4,8,1028,1028
4,9,1000,1000
4,10,1121,1121
4,11,1161,1161
4,12,1211,1211
4,13,1273,1273
4,14,1360,1360
4,15,1386,1386
4,16,1413,1413
4,17,1457,1457
4,18,1489,1489
4,19,1522,1522
4,20,1513,1513
4,21,1553,1553
4,22,1580,1580
4,23,1585,1585
4,24,1597,1597
4,25,1591,1591
4,26,1622,1622
4,27,1638,1638
4,28,1632,1632
4,29,1605,1605
