"SIM","YEAR","N","N_OBS"
1,1,985,985
1,2,1010,1010
1,3,481,481
1,4,509,509
1,5,594,594
1,6,594,594
1,7,606,606
1,8,620,620
1,9,640,640
1,10,671,671
1,11,700,700
1,12,766,766
1,13,810,810
1,14,836,836
1,15,866,866
1,16,900,900
1,17,956,956
1,18,1014,1014
1,19,982,982
1,20,1024,1024
1,21,1006,1006
1,22,1054,1054
1,23,1064,1064
1,24,1064,1064
1,25,1056,1056
1,26,1041,1041
1,27,1027,1027
1,28,1059,1059
1,29,1023,1023
1,30,1053,1053
1,31,1039,1039
1,32,1070,1070
1,33,1053,1053
1,34,1015,1015
1,35,1031,1031
1,36,1034,1034
1,37,1001,1001
1,38,1054,1054
1,39,1043,1043
1,40,1033,1033
1,41,1037,1037
1,42,1056,1056
1,43,1041,1041
1,44,1038,1038
1,45,1063,1063
1,46,1064,1064
1,47,1078,1078
1,48,1093,1093
1,49,1134,1134
1,50,1167,1167
1,51,1189,1189
1,52,1220,1220
1,53,1260,1260
1,54,1330,1330
1,55,1340,1340
1,56,1361,1361
1,57,1388,1388
1,58,1392,1392
1,59,1428,1428
1,60,1469,1469
1,61,1477,1477
1,62,1513,1513
1,63,1551,1551
1,64,1583,1583
1,65,1604,1604
1,66,1627,1627
1,67,1653,1653
1,68,1698,1698
1,69,1736,1736
1,70,1800,1800
1,71,1872,1872
1,72,1912,1912
1,73,1963,1963
1,74,2037,2037
1,75,2050,2050
1,76,2062,2062
1,77,2067,2067
1,78,2063,2063
1,79,2074,2074
1,80,2069,2069
1,81,2076,2076
1,82,2081,2081
1,83,2081,2081
1,84,2075,2075
1,85,2105,2105
1,86,2123,2123
1,87,2145,2145
1,88,2156,2156
1,89,2118,2118
1,90,2112,2112
1,91,2119,2119
1,92,2095,2095
1,93,2119,2119
1,94,2096,2096
1,95,2092,2092
1,96,2085,2085
1,97,2065,2065
1,98,2073,2073
1,99,2072,2072
1,100,2095,2095
2,1,959,959
2,2,957,957
2,3,971,971
2,4,983,983
2,5,1144,1144
2,6,722,722
2,7,767,767
2,8,798,798
2,9,831,831
2,10,845,845
2,11,878,878
2,12,894,894
2,13,934,934
2,14,981,981
2,15,1054,1054
2,16,897,897
2,17,931,931
2,18,989,989
2,19,1058,1058
2,20,1089,1089
2,21,1138,1138
2,22,1180,1180
2,23,1232,1232
2,24,1263,1263
2,25,1244,1244
2,26,1260,1260
2,27,1280,1280
2,28,1308,1308
2,29,1336,1336
2,30,1364,1364
2,31,1401,1401
2,32,1448,1448
2,33,1502,1502
2,34,1524,1524
2,35,1532,1532
2,36,1523,1523
2,37,1549,1549
2,38,1603,1603
2,39,1636,1636
2,40,1680,1680
2,41,1745,1745
2,42,1781,1781
2,43,1807,1807
2,44,1816,1816
2,45,1850,1850
2,46,1856,1856
2,47,1910,1910
2,48,1945,1945
2,49,2022,2022
2,50,2085,2085
2,51,2150,2150
2,52,2211,2211
2,53,2230,2230
2,54,2272,2272
2,55,2257,2257
2,56,2262,2262
2,57,2270,2270
2,58,2261,2261
2,59,2281,2281
2,60,2234,2234
2,61,2276,2276
2,62,2274,2274
2,63,2239,2239
2,64,2245,2245
2,65,2229,2229
2,66,2260,2260
2,67,2269,2269
2,68,2284,2284
2,69,2265,2265
2,70,2252,2252
2,71,2259,2259
2,72,2238,2238
2,73,2207,2207
2,74,2219,2219
2,75,2207,2207
2,76,2191,2191
2,77,2193,2193
2,78,2217,2217
2,79,2213,2213
2,80,2183,2183
2,81,2190,2190
2,82,2192,2192
2,83,2167,2167
2,84,2179,2179
2,85,2164,2164
2,86,2176,2176
2,87,2167,2167
2,88,2155,2155
2,89,2136,2136
2,90,2131,2131
2,91,2176,2176
2,92,2142,2142
2,93,2127,2127
2,94,2129,2129
2,95,2102,2102
2,96,2132,2132
2,97,2131,2131
2,98,2124,2124
2,99,2122,2122
2,100,2113,2113
3,1,1019,1019
3,2,766,766
3,3,797,797
3,4,867,867
3,5,1042,1042
3,6,1093,1093
3,7,853,853
3,8,937,937
3,9,1044,1044
3,10,1070,1070
3,11,1101,1101
3,12,1112,1112
3,13,1131,1131
3,14,1139,1139
3,15,1180,1180
3,16,1203,1203
3,17,1236,1236
3,18,1269,1269
3,19,1311,1311
3,20,1364,1364
3,21,1407,1407
3,22,1445,1445
3,23,1471,1471
3,24,1502,1502
3,25,1508,1508
3,26,1505,1505
3,27,1547,1547
3,28,1580,1580
3,29,1582,1582
3,30,1586,1586
3,31,1582,1582
3,32,1604,1604
3,33,1608,1608
3,34,1612,1612
3,35,1640,1640
3,36,1673,1673
3,37,1687,1687
3,38,1740,1740
3,39,1733,1733
3,40,1764,1764
3,41,1804,1804
3,42,1837,1837
3,43,1850,1850
3,44,1871,1871
3,45,1881,1881
3,46,1901,1901
3,47,1932,1932
3,48,1949,1949
3,49,1978,1978
3,50,1988,1988
3,51,1980,1980
