"SIM","YEAR","N","N_OBS"
1,1,1029,1029
1,2,816,816
1,3,837,837
1,4,881,881
1,5,1034,1034
1,6,1031,1031
1,7,919,919
1,8,992,992
1,9,1049,1049
1,10,1078,1078
1,11,907,907
1,12,980,980
1,13,1052,1052
1,14,1097,1097
1,15,999,999
1,16,1079,1079
1,17,1093,1093
1,18,922,922
1,19,985,985
1,20,1058,1058
1,21,1090,1090
1,22,1011,1011
1,23,1025,1025
1,24,1022,1022
1,25,1036,1036
1,26,1065,1065
1,27,1091,1091
1,28,812,812
1,29,866,866
1,30,934,934
1,31,988,988
1,32,1068,1068
1,33,734,734
1,34,800,800
1,35,867,867
1,36,916,916
1,37,984,984
1,38,1060,1060
1,39,1088,1088
1,40,961,961
1,41,1046,1046
1,42,1026,1026
1,43,996,996
1,44,1073,1073
1,45,1075,1075
1,46,1033,1033
1,47,1025,1025
1,48,1032,1032
1,49,1034,1034
1,50,1028,1028
1,51,1029,1029
1,52,1045,1045
1,53,1065,1065
1,54,1065,1065
1,55,1069,1069
1,56,769,769
1,57,824,824
1,58,868,868
1,59,928,928
1,60,993,993
1,61,1068,1068
1,62,1072,1072
1,63,930,930
1,64,997,997
1,65,1057,1057
1,66,914,914
1,67,975,975
1,68,1051,1051
1,69,654,654
1,70,695,695
1,71,746,746
1,72,792,792
1,73,837,837
1,74,904,904
1,75,982,982
1,76,1044,1044
1,77,1071,1071
1,78,966,966
1,79,1024,1024
1,80,632,632
1,81,678,678
1,82,724,724
1,83,771,771
1,84,827,827
1,85,882,882
1,86,966,966
1,87,1019,1019
1,88,1042,1042
1,89,879,879
1,90,941,941
1,91,994,994
1,92,1067,1067
1,93,628,628
1,94,668,668
1,95,713,713
1,96,773,773
1,97,825,825
1,98,890,890
1,99,955,955
1,100,1022,1022
2,1,949,949
2,2,947,947
2,3,921,921
2,4,934,934
2,5,1073,1073
2,6,763,763
2,7,810,810
2,8,845,845
2,9,897,897
2,10,944,944
2,11,982,982
2,12,1029,1029
2,13,1037,1037
2,14,904,904
2,15,948,948
2,16,997,997
2,17,1050,1050
2,18,1082,1082
2,19,1054,1054
2,20,905,905
2,21,947,947
2,22,1002,1002
2,23,959,959
2,24,1018,1018
2,25,909,909
2,26,962,962
2,27,1017,1017
2,28,951,951
2,29,1001,1001
2,30,982,982
2,31,1038,1038
2,32,1076,1076
2,33,1044,1044
2,34,1047,1047
2,35,963,963
2,36,1018,1018
2,37,711,711
2,38,771,771
2,39,813,813
2,40,832,832
2,41,861,861
2,42,902,902
2,43,953,953
2,44,1012,1012
2,45,1027,1027
2,46,1000,1000
2,47,1062,1062
2,48,1044,1044
2,49,915,915
2,50,968,968
2,51,1033,1033
2,52,1042,1042
2,53,935,935
2,54,986,986
2,55,1054,1054
2,56,657,657
2,57,706,706
2,58,736,736
2,59,767,767
2,60,789,789
2,61,827,827
2,62,873,873
2,63,929,929
2,64,997,997
2,65,1041,1041
2,66,1033,1033
2,67,897,897
2,68,949,949
2,69,991,991
2,70,1025,1025
2,71,1043,1043
2,72,894,894
2,73,945,945
2,74,969,969
2,75,1004,1004
2,76,984,984
2,77,1038,1038
2,78,1059,1059
2,79,878,878
2,80,927,927
2,81,963,963
2,82,1008,1008
2,83,947,947
2,84,978,978
2,85,1025,1025
2,86,556,556
2,87,597,597
2,88,630,630
2,89,650,650
2,90,677,677
2,91,699,699
2,92,738,738
2,93,786,786
2,94,847,847
2,95,904,904
2,96,954,954
2,97,1006,1006
2,98,962,962
2,99,1005,1005
2,100,976,976
3,1,990,990
3,2,1006,1006
3,3,1013,1013
3,4,833,833
3,5,965,965
3,6,1006,1006
3,7,960,960
3,8,1014,1014
3,9,1059,1059
3,10,855,855
3,11,923,923
3,12,987,987
3,13,1053,1053
3,14,1084,1084
3,15,1029,1029
3,16,906,906
3,17,985,985
3,18,1048,1048
3,19,644,644
3,20,684,684
3,21,697,697
3,22,709,709
3,23,724,724
3,24,745,745
3,25,769,769
3,26,806,806
3,27,853,853
3,28,925,925
3,29,978,978
3,30,1041,1041
3,31,1062,1062
3,32,988,988
3,33,1063,1063
3,34,743,743
3,35,790,790
3,36,859,859
3,37,908,908
3,38,969,969
3,39,1033,1033
3,40,678,678
3,41,724,724
3,42,780,780
3,43,843,843
3,44,893,893
3,45,950,950
3,46,1017,1017
3,47,1055,1055
3,48,919,919
3,49,978,978
3,50,1038,1038
3,51,903,903
3,52,957,957
3,53,1012,1012
3,54,676,676
3,55,731,731
3,56,789,789
3,57,835,835
3,58,878,878
