"SIM","YEAR","N","N_OBS"
1,1,1022,1022
1,2,828,828
1,3,861,861
1,4,945,945
1,5,1115,1115
1,6,1053,1053
1,7,1056,1056
1,8,1097,1097
1,9,1155,1155
1,10,1215,1215
1,11,1282,1282
1,12,1305,1305
1,13,1324,1324
1,14,1354,1354
1,15,1364,1364
1,16,1410,1410
1,17,1451,1451
1,18,1481,1481
1,19,1517,1517
1,20,1548,1548
1,21,1604,1604
1,22,1589,1589
1,23,1587,1587
1,24,1570,1570
1,25,1562,1562
1,26,1548,1548
1,27,1547,1547
1,28,1545,1545
1,29,1553,1553
1,30,1531,1531
1,31,1552,1552
1,32,1545,1545
1,33,1536,1536
1,34,1539,1539
1,35,1529,1529
1,36,1505,1505
1,37,1515,1515
1,38,1481,1481
1,39,1491,1491
1,40,1531,1531
1,41,1527,1527
1,42,1522,1522
1,43,1509,1509
1,44,1501,1501
1,45,1504,1504
1,46,1483,1483
1,47,1482,1482
1,48,1483,1483
1,49,1454,1454
1,50,1465,1465
1,51,1463,1463
1,52,1467,1467
1,53,1463,1463
1,54,1455,1455
1,55,1427,1427
1,56,1419,1419
1,57,1423,1423
1,58,1422,1422
1,59,1445,1445
1,60,1447,1447
1,61,1426,1426
1,62,1427,1427
1,63,1437,1437
1,64,1445,1445
1,65,1442,1442
1,66,1421,1421
1,67,1396,1396
1,68,1410,1410
1,69,1400,1400
1,70,1412,1412
1,71,1424,1424
1,72,1413,1413
1,73,1413,1413
1,74,1408,1408
1,75,1429,1429
1,76,1402,1402
1,77,1382,1382
1,78,1368,1368
1,79,1366,1366
1,80,1344,1344
1,81,1321,1321
1,82,1331,1331
1,83,1327,1327
1,84,1335,1335
1,85,1314,1314
1,86,1329,1329
1,87,1329,1329
1,88,1333,1333
1,89,1326,1326
1,90,1333,1333
1,91,1321,1321
1,92,1333,1333
1,93,1310,1310
1,94,1311,1311
1,95,1323,1323
1,96,1324,1324
1,97,1324,1324
1,98,1328,1328
