"SIM","YEAR","N","N_OBS"
1,1,965,965
1,2,962,962
1,3,977,977
1,4,975,975
1,5,1129,1129
1,6,860,860
1,7,902,902
1,8,958,958
1,9,1001,1001
1,10,1009,1009
1,11,1033,1033
1,12,950,950
1,13,987,987
1,14,1026,1026
1,15,988,988
1,16,1037,1037
1,17,1018,1018
1,18,1039,1039
1,19,1013,1013
1,20,1041,1041
1,21,1008,1008
1,22,1048,1048
1,23,1047,1047
1,24,1020,1020
1,25,1050,1050
1,26,1035,1035
1,27,1017,1017
1,28,1051,1051
1,29,1046,1046
1,30,1051,1051
1,31,1051,1051
1,32,1059,1059
1,33,1081,1081
1,34,1090,1090
1,35,1089,1089
1,36,1123,1123
1,37,1151,1151
1,38,1188,1188
1,39,1218,1218
1,40,1276,1276
1,41,1333,1333
1,42,1395,1395
1,43,1438,1438
1,44,1524,1524
1,45,1574,1574
1,46,1635,1635
1,47,1717,1717
1,48,1758,1758
1,49,1778,1778
1,50,1808,1808
1,51,1824,1824
1,52,1850,1850
1,53,1828,1828
1,54,1841,1841
1,55,1807,1807
1,56,1791,1791
1,57,1795,1795
1,58,1792,1792
1,59,1791,1791
1,60,1811,1811
1,61,1760,1760
1,62,1763,1763
1,63,1771,1771
1,64,1778,1778
1,65,1765,1765
1,66,1794,1794
1,67,1787,1787
1,68,1797,1797
1,69,1794,1794
1,70,1785,1785
1,71,1789,1789
1,72,1767,1767
1,73,1754,1754
1,74,1738,1738
1,75,1739,1739
1,76,1726,1726
1,77,1732,1732
1,78,1740,1740
1,79,1786,1786
1,80,1756,1756
1,81,1755,1755
1,82,1792,1792
1,83,1777,1777
1,84,1766,1766
1,85,1766,1766
1,86,1755,1755
1,87,1765,1765
1,88,1775,1775
1,89,1787,1787
1,90,1802,1802
1,91,1824,1824
1,92,1832,1832
1,93,1870,1870
1,94,1925,1925
1,95,1958,1958
1,96,2060,2060
1,97,2126,2126
1,98,2231,2231
1,99,2289,2289
1,100,2399,2399
2,1,993,993
2,2,1022,1022
2,3,852,852
2,4,892,892
2,5,1060,1060
2,6,946,946
2,7,1014,1014
2,8,952,952
2,9,1017,1017
2,10,1010,1010
2,11,1073,1073
2,12,1097,1097
2,13,1097,1097
2,14,1085,1085
2,15,1097,1097
2,16,1124,1124
2,17,1107,1107
2,18,1132,1132
2,19,1135,1135
2,20,1141,1141
2,21,1153,1153
2,22,1182,1182
2,23,1213,1213
2,24,1260,1260
2,25,1296,1296
2,26,1337,1337
2,27,1391,1391
2,28,1447,1447
2,29,1518,1518
2,30,1576,1576
2,31,1657,1657
2,32,1719,1719
2,33,1759,1759
2,34,1795,1795
2,35,1806,1806
2,36,1838,1838
2,37,1906,1906
2,38,1937,1937
2,39,1959,1959
2,40,1990,1990
2,41,1996,1996
2,42,1979,1979
2,43,1957,1957
2,44,1948,1948
2,45,1916,1916
2,46,1909,1909
2,47,1929,1929
2,48,1923,1923
2,49,1926,1926
2,50,1939,1939
2,51,1944,1944
2,52,1964,1964
2,53,1930,1930
2,54,1942,1942
2,55,1962,1962
2,56,1930,1930
2,57,1916,1916
2,58,1920,1920
2,59,1923,1923
2,60,1956,1956
2,61,1894,1894
2,62,1872,1872
2,63,1880,1880
2,64,1882,1882
2,65,1874,1874
2,66,1835,1835
2,67,1862,1862
2,68,1845,1845
2,69,1845,1845
2,70,1819,1819
2,71,1823,1823
2,72,1819,1819
2,73,1807,1807
2,74,1811,1811
2,75,1797,1797
2,76,1818,1818
2,77,1832,1832
2,78,1824,1824
2,79,1845,1845
2,80,1828,1828
2,81,1801,1801
2,82,1799,1799
2,83,1790,1790
2,84,1820,1820
2,85,1828,1828
2,86,1814,1814
2,87,1798,1798
2,88,1804,1804
2,89,1804,1804
2,90,1793,1793
2,91,1795,1795
2,92,1763,1763
2,93,1751,1751
2,94,1716,1716
2,95,1751,1751
2,96,1757,1757
2,97,1730,1730
2,98,1739,1739
2,99,1728,1728
2,100,1734,1734
3,1,628,628
3,2,624,624
3,3,623,623
3,4,646,646
3,5,759,759
3,6,793,793
3,7,815,815
3,8,851,851
3,9,900,900
3,10,957,957
3,11,1016,1016
3,12,1001,1001
3,13,1099,1099
3,14,1109,1109
3,15,1120,1120
3,16,1127,1127
3,17,1151,1151
3,18,1165,1165
3,19,1207,1207
3,20,1243,1243
3,21,1230,1230
3,22,1229,1229
3,23,1220,1220
3,24,1241,1241
3,25,1233,1233
3,26,1210,1210
3,27,1204,1204
3,28,1192,1192
3,29,1174,1174
3,30,1161,1161
3,31,1157,1157
3,32,1171,1171
3,33,1203,1203
3,34,1192,1192
3,35,1174,1174
3,36,1181,1181
3,37,1174,1174
3,38,1154,1154
3,39,1155,1155
3,40,1157,1157
3,41,1163,1163
3,42,1134,1134
3,43,1141,1141
3,44,1145,1145
3,45,1139,1139
3,46,1119,1119
3,47,1115,1115
3,48,1113,1113
3,49,1095,1095
3,50,1096,1096
3,51,1110,1110
3,52,1119,1119
3,53,1110,1110
3,54,1106,1106
3,55,1094,1094
3,56,1075,1075
3,57,1059,1059
3,58,1078,1078
3,59,1091,1091
3,60,1095,1095
3,61,1081,1081
3,62,1053,1053
3,63,1056,1056
3,64,1046,1046
3,65,1058,1058
3,66,1046,1046
3,67,1049,1049
3,68,1040,1040
3,69,1034,1034
3,70,1033,1033
3,71,1048,1048
3,72,1005,1005
3,73,1050,1050
3,74,1037,1037
3,75,1007,1007
3,76,1050,1050
3,77,1012,1012
3,78,1025,1025
3,79,1035,1035
3,80,983,983
3,81,1033,1033
3,82,1015,1015
3,83,1039,1039
3,84,996,996
3,85,1042,1042
3,86,1011,1011
3,87,1017,1017
3,88,981,981
3,89,1016,1016
3,90,995,995
3,91,1021,1021
3,92,990,990
3,93,1021,1021
3,94,977,977
3,95,1010,1010
3,96,965,965
3,97,1003,1003
3,98,952,952
3,99,993,993
3,100,1015,1015
4,1,946,946
4,2,940,940
4,3,944,944
4,4,934,934
4,5,1074,1074
4,6,947,947
4,7,964,964
4,8,1015,1015
4,9,930,930
4,10,973,973
4,11,1040,1040
4,12,966,966
4,13,1027,1027
4,14,1031,1031
4,15,1025,1025
4,16,1010,1010
4,17,1071,1071
4,18,1072,1072
4,19,1035,1035
4,20,1018,1018
4,21,1007,1007
4,22,1056,1056
4,23,999,999
4,24,1053,1053
4,25,1022,1022
4,26,1050,1050
4,27,1000,1000
4,28,1046,1046
4,29,1011,1011
4,30,1027,1027
4,31,984,984
4,32,1038,1038
4,33,1046,1046
4,34,1037,1037
4,35,1019,1019
4,36,1002,1002
4,37,1051,1051
4,38,1034,1034
4,39,1026,1026
4,40,1017,1017
4,41,1036,1036
4,42,1008,1008
4,43,1027,1027
4,44,994,994
4,45,1052,1052
4,46,1033,1033
4,47,998,998
4,48,1042,1042
4,49,1014,1014
4,50,1053,1053
4,51,1029,1029
4,52,1002,1002
4,53,1044,1044
4,54,1003,1003
4,55,1042,1042
4,56,1050,1050
4,57,1036,1036
4,58,1026,1026
4,59,1040,1040
4,60,1037,1037
4,61,1041,1041
4,62,1011,1011
4,63,1032,1032
4,64,1007,1007
4,65,1071,1071
4,66,1050,1050
4,67,1037,1037
4,68,1051,1051
4,69,1086,1086
4,70,1084,1084
4,71,1093,1093
4,72,1103,1103
4,73,1114,1114
