"SIM","YEAR","N","N_OBS"
1,1,1020,1020
1,2,752,752
1,3,799,799
1,4,863,863
1,5,1033,1033
1,6,945,945
1,7,1010,1010
1,8,1038,1038
1,9,1083,1083
1,10,1072,1072
1,11,1124,1124
1,12,1175,1175
1,13,1219,1219
1,14,1236,1236
1,15,1262,1262
1,16,1279,1279
1,17,1250,1250
1,18,1228,1228
1,19,1231,1231
1,20,1223,1223
1,21,1200,1200
1,22,1216,1216
1,23,1213,1213
1,24,1207,1207
1,25,1211,1211
1,26,1205,1205
1,27,1186,1186
1,28,1168,1168
1,29,1175,1175
1,30,1165,1165
1,31,1194,1194
1,32,1195,1195
1,33,1204,1204
1,34,1199,1199
1,35,1196,1196
1,36,1195,1195
1,37,1197,1197
1,38,1205,1205
1,39,1218,1218
1,40,1197,1197
1,41,1204,1204
1,42,1195,1195
1,43,1179,1179
1,44,1176,1176
1,45,1161,1161
1,46,1165,1165
1,47,1153,1153
1,48,1126,1126
1,49,1128,1128
1,50,1150,1150
1,51,1136,1136
1,52,1153,1153
1,53,1166,1166
1,54,1147,1147
1,55,1128,1128
1,56,1115,1115
1,57,1117,1117
1,58,1120,1120
1,59,1104,1104
1,60,1112,1112
1,61,1088,1088
1,62,1100,1100
1,63,1103,1103
1,64,1102,1102
1,65,1092,1092
1,66,1084,1084
1,67,1089,1089
1,68,1078,1078
1,69,1086,1086
1,70,1070,1070
1,71,1076,1076
1,72,1091,1091
1,73,1051,1051
1,74,1060,1060
1,75,1060,1060
1,76,1057,1057
1,77,1056,1056
1,78,1079,1079
1,79,1019,1019
1,80,1080,1080
1,81,1033,1033
1,82,1046,1046
1,83,1058,1058
1,84,1027,1027
1,85,1070,1070
1,86,1005,1005
1,87,1052,1052
1,88,1036,1036
1,89,1010,1010
1,90,1048,1048
1,91,1020,1020
1,92,1037,1037
1,93,989,989
1,94,1028,1028
1,95,1055,1055
1,96,1069,1069
1,97,1060,1060
1,98,1100,1100
1,99,1075,1075
1,100,1070,1070
2,1,996,996
2,2,1011,1011
2,3,543,543
2,4,592,592
2,5,692,692
2,6,718,718
2,7,745,745
2,8,797,797
