"SIM","YEAR","N","N_OBS"
1,1,991,991
1,2,1030,1030
1,3,600,600
1,4,617,617
1,5,716,716
1,6,761,761
1,7,806,806
1,8,870,870
1,9,936,936
1,10,1008,1008
1,11,1006,1006
1,12,1094,1094
1,13,1121,1121
1,14,1181,1181
1,15,1224,1224
1,16,1271,1271
1,17,1287,1287
1,18,1325,1325
1,19,1348,1348
1,20,1338,1338
1,21,1363,1363
1,22,1392,1392
1,23,1383,1383
1,24,1348,1348
1,25,1335,1335
1,26,1336,1336
1,27,1338,1338
1,28,1343,1343
1,29,1347,1347
1,30,1338,1338
1,31,1319,1319
1,32,1335,1335
1,33,1324,1324
1,34,1296,1296
1,35,1292,1292
1,36,1292,1292
1,37,1276,1276
1,38,1264,1264
1,39,1267,1267
1,40,1259,1259
1,41,1252,1252
1,42,1279,1279
1,43,1244,1244
1,44,1240,1240
1,45,1232,1232
1,46,1226,1226
1,47,1223,1223
1,48,1221,1221
1,49,1241,1241
1,50,1227,1227
1,51,1214,1214
1,52,1215,1215
1,53,1195,1195
1,54,1200,1200
1,55,1195,1195
1,56,1215,1215
1,57,1199,1199
1,58,1183,1183
1,59,1194,1194
1,60,1173,1173
1,61,1185,1185
1,62,1193,1193
1,63,1181,1181
1,64,1196,1196
1,65,1197,1197
1,66,1168,1168
1,67,1157,1157
1,68,1137,1137
1,69,1130,1130
1,70,1131,1131
1,71,1151,1151
1,72,1141,1141
1,73,1132,1132
1,74,1115,1115
1,75,1117,1117
1,76,1127,1127
1,77,1111,1111
1,78,1100,1100
1,79,1098,1098
1,80,1062,1062
1,81,1093,1093
1,82,1065,1065
1,83,1106,1106
1,84,1068,1068
1,85,1090,1090
1,86,1095,1095
1,87,1103,1103
1,88,1068,1068
1,89,1104,1104
1,90,1054,1054
1,91,1077,1077
1,92,1063,1063
1,93,1073,1073
1,94,1071,1071
1,95,1083,1083
1,96,1064,1064
1,97,1082,1082
1,98,1070,1070
1,99,1073,1073
1,100,1086,1086
2,1,994,994
2,2,1037,1037
2,3,544,544
2,4,588,588
2,5,721,721
2,6,773,773
2,7,824,824
2,8,876,876
2,9,964,964
2,10,1084,1084
2,11,1053,1053
2,12,1085,1085
2,13,1089,1089
2,14,1084,1084
2,15,1071,1071
2,16,1084,1084
2,17,1111,1111
2,18,1109,1109
2,19,1145,1145
2,20,1160,1160
2,21,1190,1190
2,22,1225,1225
2,23,1260,1260
2,24,1279,1279
2,25,1285,1285
2,26,1305,1305
2,27,1301,1301
2,28,1317,1317
2,29,1288,1288
2,30,1301,1301
2,31,1300,1300
2,32,1297,1297
2,33,1293,1293
2,34,1271,1271
2,35,1281,1281
2,36,1282,1282
2,37,1277,1277
2,38,1282,1282
2,39,1271,1271
2,40,1257,1257
2,41,1249,1249
2,42,1255,1255
2,43,1258,1258
2,44,1254,1254
2,45,1248,1248
2,46,1248,1248
2,47,1255,1255
2,48,1242,1242
2,49,1227,1227
2,50,1232,1232
2,51,1221,1221
2,52,1225,1225
2,53,1230,1230
2,54,1233,1233
2,55,1228,1228
2,56,1215,1215
2,57,1191,1191
2,58,1193,1193
2,59,1167,1167
2,60,1152,1152
2,61,1157,1157
2,62,1142,1142
2,63,1140,1140
2,64,1158,1158
2,65,1176,1176
2,66,1180,1180
2,67,1183,1183
2,68,1180,1180
2,69,1169,1169
2,70,1151,1151
2,71,1133,1133
2,72,1117,1117
2,73,1130,1130
2,74,1128,1128
2,75,1137,1137
2,76,1137,1137
2,77,1137,1137
2,78,1107,1107
2,79,1109,1109
2,80,1144,1144
2,81,1135,1135
2,82,1124,1124
2,83,1108,1108
2,84,1114,1114
2,85,1112,1112
2,86,1152,1152
2,87,1160,1160
2,88,1137,1137
2,89,1124,1124
2,90,1127,1127
2,91,1131,1131
2,92,1142,1142
2,93,1146,1146
2,94,1114,1114
2,95,1100,1100
2,96,1123,1123
2,97,1153,1153
2,98,1092,1092
2,99,1120,1120
2,100,1117,1117
3,1,965,965
3,2,979,979
3,3,979,979
3,4,1019,1019
3,5,912,912
3,6,976,976
3,7,1000,1000
3,8,1030,1030
3,9,1001,1001
3,10,1051,1051
3,11,1027,1027
3,12,1036,1036
3,13,971,971
3,14,1004,1004
3,15,996,996
3,16,1048,1048
3,17,1026,1026
3,18,1033,1033
3,19,1012,1012
3,20,1046,1046
3,21,1010,1010
3,22,1039,1039
3,23,1005,1005
3,24,1036,1036
3,25,1030,1030
3,26,1033,1033
3,27,983,983
3,28,1024,1024
3,29,991,991
3,30,1034,1034
3,31,1032,1032
3,32,1050,1050
3,33,1028,1028
3,34,1052,1052
3,35,1028,1028
3,36,1056,1056
3,37,1053,1053
3,38,1060,1060
3,39,1074,1074
3,40,1082,1082
3,41,1105,1105
3,42,1111,1111
3,43,1125,1125
3,44,1131,1131
3,45,1145,1145
3,46,1177,1177
3,47,1189,1189
3,48,1198,1198
3,49,1204,1204
3,50,1219,1219
3,51,1241,1241
3,52,1224,1224
3,53,1230,1230
3,54,1235,1235
3,55,1244,1244
3,56,1255,1255
3,57,1252,1252
3,58,1252,1252
3,59,1232,1232
3,60,1241,1241
3,61,1235,1235
3,62,1225,1225
3,63,1220,1220
3,64,1213,1213
3,65,1212,1212
3,66,1214,1214
3,67,1185,1185
3,68,1199,1199
3,69,1186,1186
3,70,1198,1198
3,71,1194,1194
3,72,1199,1199
3,73,1180,1180
3,74,1177,1177
3,75,1189,1189
3,76,1188,1188
3,77,1174,1174
3,78,1155,1155
3,79,1157,1157
3,80,1171,1171
3,81,1178,1178
3,82,1211,1211
3,83,1235,1235
3,84,1222,1222
3,85,1227,1227
3,86,1244,1244
3,87,1250,1250
3,88,1263,1263
3,89,1278,1278
3,90,1271,1271
3,91,1292,1292
3,92,1284,1284
3,93,1301,1301
3,94,1320,1320
3,95,1350,1350
3,96,1321,1321
3,97,1333,1333
3,98,1332,1332
3,99,1341,1341
3,100,1316,1316
4,1,981,981
4,2,1018,1018
4,3,523,523
4,4,563,563
4,5,665,665
4,6,718,718
4,7,753,753
4,8,800,800
4,9,868,868
4,10,944,944
4,11,1028,1028
4,12,952,952
4,13,1025,1025
4,14,1037,1037
4,15,1027,1027
4,16,1000,1000
4,17,1062,1062
4,18,1046,1046
4,19,1057,1057
4,20,1054,1054
4,21,1058,1058
4,22,1066,1066
4,23,1074,1074
4,24,1073,1073
4,25,1099,1099
4,26,1116,1116
4,27,1138,1138
4,28,1144,1144
4,29,1156,1156
4,30,1165,1165
4,31,1154,1154
4,32,1184,1184
4,33,1194,1194
4,34,1211,1211
4,35,1217,1217
4,36,1220,1220
4,37,1214,1214
4,38,1217,1217
4,39,1217,1217
4,40,1234,1234
4,41,1238,1238
4,42,1265,1265
4,43,1302,1302
4,44,1321,1321
4,45,1362,1362
4,46,1398,1398
4,47,1455,1455
4,48,1496,1496
4,49,1510,1510
4,50,1558,1558
4,51,1552,1552
4,52,1593,1593
4,53,1647,1647
4,54,1713,1713
4,55,1789,1789
4,56,1901,1901
4,57,1965,1965
4,58,2058,2058
4,59,2109,2109
4,60,2192,2192
4,61,2223,2223
4,62,2220,2220
4,63,2202,2202
4,64,2174,2174
4,65,2185,2185
4,66,2167,2167
4,67,2146,2146
4,68,2162,2162
4,69,2157,2157
4,70,2176,2176
4,71,2146,2146
4,72,2140,2140
4,73,2151,2151
4,74,2159,2159
4,75,2162,2162
4,76,2158,2158
4,77,2173,2173
4,78,2139,2139
4,79,2107,2107
4,80,2123,2123
4,81,2130,2130
4,82,2138,2138
4,83,2106,2106
4,84,2091,2091
4,85,2089,2089
4,86,2071,2071
4,87,2109,2109
4,88,2123,2123
4,89,2113,2113
4,90,2093,2093
4,91,2109,2109
4,92,2060,2060
4,93,2043,2043
4,94,2049,2049
4,95,2032,2032
4,96,2078,2078
4,97,2045,2045
4,98,2037,2037
4,99,2041,2041
4,100,2026,2026
5,1,1046,1046
5,2,912,912
5,3,947,947
5,4,1021,1021
5,5,930,930
5,6,1011,1011
5,7,1024,1024
5,8,1127,1127
5,9,1140,1140
5,10,1190,1190
5,11,1208,1208
5,12,1237,1237
5,13,1216,1216
5,14,1218,1218
5,15,1234,1234
5,16,1241,1241
5,17,1263,1263
5,18,1276,1276
5,19,1281,1281
5,20,1293,1293
5,21,1282,1282
5,22,1263,1263
5,23,1288,1288
5,24,1264,1264
5,25,1236,1236
5,26,1258,1258
5,27,1250,1250
5,28,1259,1259
5,29,1234,1234
5,30,1256,1256
5,31,1242,1242
5,32,1235,1235
5,33,1236,1236
5,34,1212,1212
5,35,1229,1229
5,36,1203,1203
5,37,1215,1215
5,38,1199,1199
5,39,1222,1222
5,40,1224,1224
5,41,1212,1212
5,42,1221,1221
5,43,1193,1193
5,44,1185,1185
5,45,1166,1166
5,46,1194,1194
5,47,1174,1174
5,48,1194,1194
5,49,1214,1214
5,50,1176,1176
5,51,1141,1141
5,52,1142,1142
5,53,1153,1153
5,54,1123,1123
5,55,1130,1130
5,56,1142,1142
5,57,1154,1154
5,58,1134,1134
5,59,1159,1159
5,60,1145,1145
5,61,1132,1132
5,62,1108,1108
5,63,1113,1113
5,64,1101,1101
5,65,1118,1118
5,66,1101,1101
5,67,1120,1120
5,68,1086,1086
5,69,1083,1083
5,70,1088,1088
5,71,1059,1059
5,72,1089,1089
5,73,1083,1083
5,74,1101,1101
5,75,1109,1109
5,76,1087,1087
5,77,1117,1117
5,78,1071,1071
5,79,1075,1075
5,80,1077,1077
5,81,1082,1082
5,82,1031,1031
5,83,1093,1093
5,84,1070,1070
5,85,1062,1062
5,86,1038,1038
5,87,1078,1078
5,88,1047,1047
5,89,1036,1036
5,90,1085,1085
5,91,1031,1031
5,92,1049,1049
5,93,1000,1000
5,94,1033,1033
5,95,1016,1016
5,96,1062,1062
5,97,1057,1057
5,98,1080,1080
5,99,1016,1016
5,100,1046,1046
6,1,921,921
6,2,891,891
6,3,876,876
6,4,857,857
6,5,970,970
6,6,981,981
6,7,976,976
6,8,973,973
6,9,979,979
6,10,1004,1004
6,11,930,930
6,12,939,939
6,13,962,962
6,14,982,982
6,15,1018,1018
6,16,964,964
6,17,994,994
6,18,1059,1059
6,19,1027,1027
6,20,1074,1074
6,21,1030,1030
6,22,1047,1047
6,23,1038,1038
6,24,1080,1080
6,25,1067,1067
6,26,1100,1100
6,27,1117,1117
6,28,1155,1155
6,29,1194,1194
6,30,1199,1199
6,31,1206,1206
6,32,1220,1220
6,33,1207,1207
6,34,1215,1215
6,35,1231,1231
6,36,1244,1244
6,37,1240,1240
6,38,1220,1220
6,39,1229,1229
6,40,1246,1246
6,41,1233,1233
6,42,1227,1227
6,43,1231,1231
6,44,1257,1257
6,45,1296,1296
6,46,1327,1327
6,47,1374,1374
6,48,1421,1421
6,49,1457,1457
6,50,1521,1521
6,51,1593,1593
6,52,1625,1625
6,53,1650,1650
6,54,1708,1708
6,55,1730,1730
6,56,1780,1780
6,57,1822,1822
6,58,1861,1861
6,59,1887,1887
6,60,1900,1900
6,61,1927,1927
6,62,1928,1928
6,63,1955,1955
6,64,1984,1984
6,65,1982,1982
6,66,1995,1995
6,67,2013,2013
6,68,2013,2013
6,69,2050,2050
6,70,2090,2090
6,71,2125,2125
6,72,2142,2142
6,73,2110,2110
6,74,2109,2109
6,75,2110,2110
6,76,2110,2110
6,77,2129,2129
6,78,2151,2151
6,79,2128,2128
6,80,2117,2117
6,81,2122,2122
6,82,2115,2115
6,83,2108,2108
6,84,2135,2135
6,85,2119,2119
6,86,2137,2137
6,87,2138,2138
6,88,2165,2165
6,89,2204,2204
6,90,2240,2240
6,91,2257,2257
6,92,2259,2259
6,93,2282,2282
6,94,2296,2296
6,95,2339,2339
6,96,2359,2359
6,97,2377,2377
6,98,2398,2398
6,99,2404,2404
6,100,2420,2420
7,1,954,954
7,2,942,942
7,3,947,947
7,4,958,958
7,5,1116,1116
7,6,990,990
7,7,1053,1053
7,8,1047,1047
7,9,1105,1105
7,10,1133,1133
7,11,1192,1192
7,12,1233,1233
7,13,1294,1294
7,14,1354,1354
7,15,1399,1399
7,16,1474,1474
7,17,1476,1476
7,18,1466,1466
7,19,1468,1468
7,20,1463,1463
7,21,1441,1441
7,22,1439,1439
7,23,1464,1464
7,24,1473,1473
7,25,1477,1477
7,26,1475,1475
7,27,1464,1464
7,28,1473,1473
7,29,1461,1461
7,30,1471,1471
7,31,1481,1481
7,32,1473,1473
7,33,1446,1446
7,34,1436,1436
7,35,1432,1432
7,36,1424,1424
7,37,1413,1413
7,38,1391,1391
7,39,1387,1387
7,40,1362,1362
7,41,1352,1352
7,42,1354,1354
7,43,1331,1331
7,44,1340,1340
7,45,1325,1325
7,46,1363,1363
7,47,1369,1369
7,48,1358,1358
7,49,1376,1376
7,50,1353,1353
7,51,1347,1347
7,52,1357,1357
7,53,1343,1343
7,54,1340,1340
7,55,1339,1339
7,56,1352,1352
7,57,1335,1335
7,58,1339,1339
7,59,1348,1348
7,60,1343,1343
7,61,1318,1318
7,62,1299,1299
7,63,1278,1278
7,64,1260,1260
7,65,1285,1285
7,66,1315,1315
7,67,1337,1337
7,68,1329,1329
7,69,1324,1324
7,70,1296,1296
7,71,1294,1294
7,72,1278,1278
7,73,1274,1274
7,74,1267,1267
7,75,1273,1273
7,76,1282,1282
7,77,1297,1297
7,78,1283,1283
7,79,1269,1269
7,80,1268,1268
7,81,1272,1272
7,82,1270,1270
7,83,1272,1272
7,84,1269,1269
7,85,1265,1265
7,86,1252,1252
7,87,1235,1235
7,88,1233,1233
7,89,1232,1232
7,90,1218,1218
7,91,1221,1221
7,92,1206,1206
7,93,1197,1197
7,94,1189,1189
7,95,1191,1191
7,96,1194,1194
7,97,1183,1183
7,98,1188,1188
7,99,1172,1172
7,100,1189,1189
8,1,1040,1040
8,2,758,758
8,3,778,778
8,4,827,827
8,5,972,972
8,6,1044,1044
8,7,1067,1067
8,8,1115,1115
8,9,1126,1126
8,10,1154,1154
8,11,1189,1189
8,12,1200,1200
8,13,1187,1187
8,14,1196,1196
8,15,1217,1217
8,16,1209,1209
8,17,1224,1224
8,18,1231,1231
8,19,1245,1245
8,20,1251,1251
8,21,1242,1242
8,22,1223,1223
8,23,1219,1219
8,24,1198,1198
8,25,1187,1187
8,26,1192,1192
8,27,1205,1205
8,28,1212,1212
8,29,1235,1235
8,30,1233,1233
8,31,1209,1209
8,32,1196,1196
8,33,1196,1196
8,34,1191,1191
8,35,1182,1182
8,36,1190,1190
8,37,1200,1200
8,38,1201,1201
8,39,1180,1180
8,40,1181,1181
8,41,1162,1162
8,42,1167,1167
8,43,1172,1172
8,44,1152,1152
8,45,1154,1154
8,46,1151,1151
8,47,1154,1154
8,48,1134,1134
8,49,1147,1147
8,50,1136,1136
8,51,1134,1134
8,52,1118,1118
8,53,1104,1104
8,54,1115,1115
8,55,1131,1131
8,56,1151,1151
8,57,1144,1144
8,58,1146,1146
8,59,1146,1146
8,60,1132,1132
8,61,1129,1129
8,62,1132,1132
8,63,1138,1138
8,64,1153,1153
8,65,1182,1182
8,66,1212,1212
8,67,1236,1236
8,68,1265,1265
8,69,1303,1303
8,70,1344,1344
8,71,1368,1368
8,72,1392,1392
8,73,1434,1434
8,74,1491,1491
8,75,1568,1568
8,76,1647,1647
8,77,1705,1705
8,78,1675,1675
8,79,1708,1708
8,80,1721,1721
8,81,1713,1713
8,82,1717,1717
8,83,1697,1697
8,84,1672,1672
8,85,1651,1651
8,86,1653,1653
