"SIM","YEAR","N","N_OBS"
1,1,989,989
1,2,1013,1013
1,3,895,895
1,4,912,912
1,5,1056,1056
1,6,785,785
1,7,818,818
1,8,881,881
1,9,922,922
1,10,996,996
1,11,1075,1075
1,12,1028,1028
1,13,1101,1101
1,14,1093,1093
1,15,1115,1115
1,16,1107,1107
1,17,1150,1150
1,18,1176,1176
1,19,1204,1204
1,20,1237,1237
1,21,1267,1267
1,22,1322,1322
1,23,1362,1362
1,24,1349,1349
1,25,1327,1327
1,26,1337,1337
1,27,1335,1335
1,28,1306,1306
1,29,1324,1324
1,30,1327,1327
1,31,1308,1308
1,32,1332,1332
1,33,1333,1333
1,34,1330,1330
1,35,1324,1324
1,36,1333,1333
1,37,1315,1315
1,38,1304,1304
1,39,1312,1312
1,40,1304,1304
1,41,1303,1303
1,42,1301,1301
1,43,1295,1295
1,44,1272,1272
1,45,1283,1283
1,46,1258,1258
1,47,1272,1272
1,48,1258,1258
1,49,1242,1242
1,50,1240,1240
1,51,1233,1233
1,52,1214,1214
1,53,1205,1205
1,54,1212,1212
1,55,1217,1217
1,56,1217,1217
1,57,1228,1228
1,58,1233,1233
1,59,1225,1225
1,60,1240,1240
1,61,1224,1224
1,62,1211,1211
1,63,1220,1220
1,64,1220,1220
1,65,1209,1209
1,66,1195,1195
1,67,1196,1196
1,68,1194,1194
1,69,1185,1185
1,70,1178,1178
1,71,1176,1176
1,72,1169,1169
1,73,1161,1161
1,74,1163,1163
1,75,1161,1161
1,76,1161,1161
1,77,1173,1173
1,78,1181,1181
1,79,1166,1166
1,80,1159,1159
1,81,1146,1146
1,82,1163,1163
1,83,1106,1106
1,84,1128,1128
1,85,1142,1142
1,86,1126,1126
1,87,1148,1148
1,88,1130,1130
1,89,1118,1118
1,90,1123,1123
1,91,1110,1110
1,92,1104,1104
1,93,1120,1120
1,94,1092,1092
1,95,1105,1105
1,96,1096,1096
1,97,1079,1079
1,98,1094,1094
1,99,1077,1077
1,100,1057,1057
2,1,956,956
2,2,945,945
2,3,961,961
2,4,983,983
2,5,1146,1146
2,6,912,912
2,7,951,951
2,8,1002,1002
2,9,1000,1000
2,10,1059,1059
2,11,792,792
2,12,857,857
2,13,901,901
2,14,950,950
2,15,1011,1011
2,16,921,921
2,17,978,978
2,18,1016,1016
2,19,937,937
2,20,996,996
2,21,1058,1058
2,22,1023,1023
2,23,1058,1058
2,24,1049,1049
2,25,1067,1067
2,26,1077,1077
2,27,1111,1111
2,28,1127,1127
2,29,1200,1200
2,30,1263,1263
2,31,1336,1336
2,32,1390,1390
2,33,1423,1423
2,34,1477,1477
2,35,1524,1524
2,36,1553,1553
2,37,1546,1546
2,38,1536,1536
2,39,1512,1512
2,40,1543,1543
2,41,1546,1546
2,42,1539,1539
2,43,1548,1548
2,44,1521,1521
2,45,1513,1513
2,46,1539,1539
2,47,1525,1525
2,48,1521,1521
2,49,1494,1494
2,50,1493,1493
2,51,1491,1491
2,52,1480,1480
2,53,1483,1483
2,54,1477,1477
2,55,1479,1479
2,56,1490,1490
2,57,1479,1479
2,58,1482,1482
2,59,1475,1475
2,60,1486,1486
2,61,1472,1472
2,62,1494,1494
2,63,1489,1489
2,64,1482,1482
2,65,1508,1508
2,66,1508,1508
2,67,1512,1512
2,68,1523,1523
2,69,1536,1536
2,70,1538,1538
2,71,1548,1548
2,72,1571,1571
2,73,1608,1608
2,74,1621,1621
2,75,1635,1635
2,76,1667,1667
2,77,1680,1680
2,78,1732,1732
2,79,1759,1759
2,80,1830,1830
2,81,1883,1883
2,82,1945,1945
2,83,2006,2006
2,84,2087,2087
2,85,2155,2155
2,86,2247,2247
2,87,2316,2316
2,88,2386,2386
2,89,2424,2424
2,90,2392,2392
2,91,2438,2438
2,92,2441,2441
2,93,2463,2463
2,94,2488,2488
2,95,2516,2516
2,96,2541,2541
2,97,2583,2583
2,98,2595,2595
2,99,2648,2648
2,100,2691,2691
3,1,646,646
3,2,630,630
3,3,641,641
3,4,639,639
3,5,729,729
3,6,766,766
3,7,809,809
3,8,888,888
3,9,980,980
3,10,1083,1083
3,11,931,931
3,12,1016,1016
3,13,983,983
3,14,1079,1079
3,15,1090,1090
3,16,1092,1092
3,17,1124,1124
3,18,1116,1116
3,19,1127,1127
3,20,1126,1126
3,21,1143,1143
3,22,1163,1163
3,23,1154,1154
3,24,1187,1187
3,25,1193,1193
3,26,1206,1206
3,27,1238,1238
3,28,1285,1285
3,29,1333,1333
3,30,1350,1350
3,31,1379,1379
3,32,1408,1408
3,33,1437,1437
3,34,1435,1435
3,35,1478,1478
3,36,1515,1515
3,37,1513,1513
3,38,1529,1529
3,39,1525,1525
3,40,1547,1547
3,41,1566,1566
3,42,1588,1588
3,43,1598,1598
3,44,1633,1633
3,45,1660,1660
3,46,1677,1677
3,47,1681,1681
3,48,1687,1687
3,49,1663,1663
3,50,1672,1672
3,51,1690,1690
3,52,1683,1683
3,53,1692,1692
3,54,1682,1682
3,55,1684,1684
3,56,1678,1678
3,57,1686,1686
3,58,1668,1668
3,59,1654,1654
3,60,1661,1661
3,61,1670,1670
3,62,1637,1637
3,63,1634,1634
3,64,1597,1597
3,65,1591,1591
3,66,1609,1609
3,67,1616,1616
3,68,1625,1625
3,69,1615,1615
3,70,1588,1588
3,71,1588,1588
3,72,1600,1600
3,73,1597,1597
3,74,1585,1585
3,75,1599,1599
3,76,1599,1599
3,77,1597,1597
3,78,1579,1579
3,79,1595,1595
3,80,1602,1602
3,81,1610,1610
3,82,1624,1624
3,83,1628,1628
3,84,1626,1626
3,85,1605,1605
3,86,1631,1631
3,87,1635,1635
3,88,1629,1629
3,89,1594,1594
3,90,1586,1586
3,91,1587,1587
3,92,1574,1574
3,93,1556,1556
3,94,1534,1534
3,95,1524,1524
3,96,1517,1517
3,97,1515,1515
3,98,1510,1510
3,99,1499,1499
3,100,1493,1493
4,1,958,958
4,2,964,964
4,3,983,983
4,4,1000,1000
4,5,1160,1160
4,6,851,851
4,7,876,876
4,8,921,921
4,9,968,968
4,10,1021,1021
4,11,869,869
4,12,895,895
4,13,943,943
4,14,993,993
4,15,1068,1068
4,16,984,984
4,17,1054,1054
4,18,1078,1078
4,19,1100,1100
4,20,1137,1137
4,21,1211,1211
4,22,1216,1216
4,23,1244,1244
4,24,1254,1254
4,25,1288,1288
4,26,1308,1308
4,27,1333,1333
4,28,1387,1387
4,29,1371,1371
4,30,1360,1360
4,31,1376,1376
4,32,1376,1376
4,33,1362,1362
4,34,1352,1352
4,35,1308,1308
4,36,1305,1305
4,37,1310,1310
4,38,1294,1294
4,39,1291,1291
4,40,1285,1285
4,41,1285,1285
4,42,1294,1294
4,43,1306,1306
4,44,1270,1270
4,45,1266,1266
4,46,1268,1268
4,47,1254,1254
4,48,1243,1243
4,49,1253,1253
4,50,1251,1251
4,51,1262,1262
4,52,1251,1251
4,53,1240,1240
4,54,1214,1214
4,55,1206,1206
4,56,1207,1207
4,57,1225,1225
4,58,1222,1222
4,59,1199,1199
4,60,1230,1230
4,61,1245,1245
4,62,1242,1242
4,63,1221,1221
4,64,1213,1213
4,65,1199,1199
4,66,1185,1185
4,67,1200,1200
4,68,1193,1193
4,69,1189,1189
4,70,1148,1148
4,71,1169,1169
4,72,1140,1140
4,73,1147,1147
4,74,1157,1157
4,75,1166,1166
4,76,1177,1177
4,77,1171,1171
4,78,1163,1163
4,79,1163,1163
4,80,1144,1144
4,81,1120,1120
4,82,1139,1139
4,83,1144,1144
4,84,1152,1152
4,85,1137,1137
4,86,1146,1146
4,87,1112,1112
4,88,1108,1108
4,89,1105,1105
4,90,1087,1087
4,91,1083,1083
4,92,1067,1067
4,93,1060,1060
4,94,1092,1092
4,95,1068,1068
4,96,1056,1056
4,97,1088,1088
4,98,1048,1048
4,99,1073,1073
4,100,1033,1033
5,1,990,990
5,2,1005,1005
5,3,709,709
5,4,755,755
5,5,899,899
5,6,936,936
5,7,1005,1005
5,8,908,908
5,9,968,968
5,10,1025,1025
5,11,1029,1029
5,12,1069,1069
5,13,1068,1068
5,14,1064,1064
5,15,1034,1034
5,16,1072,1072
5,17,1053,1053
5,18,1040,1040
5,19,1074,1074
5,20,1047,1047
5,21,1051,1051
5,22,1032,1032
5,23,1026,1026
5,24,1025,1025
5,25,1060,1060
5,26,1009,1009
5,27,1054,1054
5,28,992,992
5,29,1049,1049
5,30,961,961
5,31,1028,1028
5,32,1014,1014
5,33,1010,1010
5,34,1032,1032
5,35,997,997
5,36,1036,1036
5,37,1000,1000
5,38,1032,1032
5,39,992,992
5,40,1024,1024
5,41,987,987
5,42,1014,1014
5,43,992,992
5,44,1035,1035
5,45,1014,1014
5,46,1030,1030
5,47,996,996
5,48,1029,1029
5,49,964,964
5,50,998,998
5,51,1030,1030
5,52,964,964
5,53,998,998
5,54,1031,1031
5,55,986,986
5,56,1018,1018
5,57,1007,1007
5,58,1038,1038
5,59,994,994
5,60,1029,1029
5,61,1008,1008
5,62,1050,1050
5,63,1027,1027
5,64,1044,1044
5,65,1001,1001
5,66,1042,1042
5,67,1030,1030
5,68,1031,1031
5,69,1055,1055
5,70,1088,1088
5,71,1090,1090
5,72,1096,1096
5,73,1124,1124
5,74,1151,1151
5,75,1200,1200
5,76,1208,1208
5,77,1234,1234
5,78,1242,1242
5,79,1256,1256
5,80,1263,1263
5,81,1295,1295
5,82,1310,1310
5,83,1348,1348
5,84,1394,1394
5,85,1427,1427
5,86,1427,1427
5,87,1446,1446
5,88,1457,1457
5,89,1490,1490
5,90,1511,1511
5,91,1545,1545
5,92,1576,1576
5,93,1595,1595
5,94,1617,1617
5,95,1616,1616
5,96,1620,1620
5,97,1627,1627
5,98,1612,1612
5,99,1610,1610
5,100,1628,1628
6,1,904,904
6,2,871,871
6,3,879,879
6,4,875,875
6,5,1004,1004
6,6,679,679
6,7,705,705
6,8,746,746
6,9,777,777
6,10,812,812
6,11,840,840
6,12,874,874
6,13,900,900
6,14,922,922
