"SIM","YEAR","N","N_OBS"
1,1,1006,1006
1,2,661,661
1,3,630,630
1,4,616,616
1,5,700,700
1,6,736,736
1,7,761,761
1,8,802,802
1,9,851,851
1,10,894,894
1,11,972,972
1,12,1054,1054
1,13,770,770
1,14,815,815
1,15,848,848
1,16,903,903
1,17,998,998
1,18,1075,1075
1,19,695,695
1,20,757,757
1,21,798,798
1,22,832,832
1,23,891,891
1,24,983,983
1,25,1071,1071
1,26,681,681
1,27,721,721
1,28,771,771
1,29,806,806
1,30,861,861
1,31,939,939
1,32,1016,1016
1,33,640,640
1,34,700,700
1,35,744,744
1,36,781,781
1,37,827,827
1,38,911,911
1,39,984,984
1,40,1053,1053
1,41,476,476
1,42,462,462
1,43,485,485
1,44,497,497
1,45,500,500
1,46,519,519
1,47,536,536
1,48,551,551
1,49,601,601
1,50,653,653
1,51,684,684
1,52,712,712
1,53,762,762
1,54,834,834
1,55,892,892
1,56,966,966
1,57,1048,1048
1,58,630,630
1,59,648,648
1,60,678,678
1,61,713,713
1,62,791,791
1,63,851,851
1,64,919,919
1,65,996,996
1,66,1090,1090
1,67,715,715
1,68,759,759
1,69,824,824
1,70,886,886
1,71,963,963
1,72,1056,1056
1,73,639,639
1,74,638,638
1,75,701,701
1,76,773,773
1,77,835,835
1,78,886,886
1,79,962,962
1,80,1057,1057
1,81,593,593
1,82,609,609
1,83,668,668
1,84,733,733
1,85,794,794
1,86,874,874
1,87,945,945
1,88,1024,1024
1,89,687,687
1,90,744,744
1,91,793,793
1,92,873,873
1,93,945,945
1,94,1019,1019
1,95,621,621
1,96,641,641
1,97,669,669
1,98,723,723
1,99,771,771
1,100,844,844
2,1,999,999
2,2,1014,1014
2,3,635,635
2,4,636,636
2,5,715,715
2,6,721,721
2,7,749,749
2,8,779,779
2,9,820,820
2,10,891,891
2,11,949,949
2,12,1013,1013
2,13,599,599
2,14,615,615
2,15,631,631
2,16,673,673
2,17,699,699
2,18,734,734
2,19,764,764
2,20,816,816
2,21,889,889
2,22,948,948
2,23,1021,1021
2,24,878,878
2,25,947,947
2,26,1035,1035
2,27,575,575
2,28,583,583
2,29,593,593
2,30,641,641
2,31,670,670
2,32,694,694
2,33,731,731
2,34,794,794
2,35,851,851
2,36,883,883
2,37,945,945
2,38,1031,1031
2,39,691,691
2,40,741,741
2,41,785,785
2,42,838,838
2,43,899,899
2,44,984,984
2,45,1057,1057
2,46,523,523
2,47,525,525
2,48,529,529
2,49,531,531
2,50,551,551
2,51,555,555
2,52,567,567
2,53,596,596
2,54,620,620
2,55,647,647
2,56,713,713
2,57,772,772
2,58,826,826
2,59,889,889
2,60,968,968
2,61,1035,1035
2,62,593,593
2,63,619,619
2,64,672,672
2,65,726,726
2,66,768,768
2,67,830,830
2,68,891,891
2,69,959,959
2,70,1020,1020
2,71,520,520
2,72,531,531
2,73,561,561
2,74,603,603
2,75,647,647
2,76,699,699
2,77,751,751
2,78,813,813
2,79,888,888
2,80,940,940
2,81,997,997
2,82,1044,1044
2,83,583,583
2,84,559,559
2,85,556,556
2,86,586,586
2,87,634,634
2,88,688,688
2,89,757,757
2,90,825,825
2,91,879,879
2,92,931,931
2,93,1001,1001
2,94,769,769
2,95,783,783
2,96,788,788
2,97,851,851
2,98,894,894
2,99,938,938
2,100,995,995
3,1,1064,1064
3,2,793,793
3,3,806,806
3,4,843,843
3,5,1013,1013
3,6,564,564
3,7,597,597
3,8,634,634
3,9,661,661
3,10,694,694
3,11,729,729
3,12,761,761
3,13,805,805
3,14,874,874
3,15,973,973
3,16,1058,1058
3,17,503,503
3,18,505,505
3,19,520,520
3,20,547,547
3,21,580,580
3,22,613,613
3,23,652,652
3,24,659,659
3,25,666,666
3,26,676,676
3,27,711,711
3,28,780,780
3,29,857,857
3,30,930,930
3,31,1013,1013
3,32,732,732
3,33,766,766
3,34,830,830
3,35,913,913
3,36,1007,1007
3,37,510,510
3,38,517,517
3,39,530,530
3,40,548,548
3,41,558,558
3,42,576,576
3,43,564,564
3,44,564,564
3,45,575,575
3,46,583,583
3,47,594,594
3,48,617,617
3,49,671,671
3,50,737,737
3,51,796,796
3,52,891,891
3,53,967,967
3,54,1062,1062
3,55,765,765
3,56,847,847
3,57,897,897
3,58,977,977
3,59,1068,1068
3,60,708,708
3,61,747,747
3,62,806,806
3,63,880,880
3,64,968,968
3,65,1046,1046
3,66,687,687
3,67,724,724
3,68,785,785
3,69,851,851
3,70,938,938
3,71,1012,1012
3,72,649,649
3,73,696,696
3,74,776,776
3,75,848,848
3,76,937,937
3,77,1021,1021
3,78,698,698
3,79,733,733
3,80,801,801
3,81,859,859
3,82,941,941
3,83,990,990
3,84,1077,1077
3,85,491,491
3,86,530,530
3,87,583,583
3,88,631,631
3,89,691,691
3,90,764,764
3,91,832,832
3,92,922,922
3,93,982,982
3,94,1049,1049
3,95,664,664
3,96,703,703
3,97,743,743
3,98,803,803
3,99,879,879
3,100,943,943
4,1,664,664
4,2,669,669
4,3,701,701
4,4,727,727
4,5,866,866
4,6,945,945
4,7,1028,1028
4,8,423,423
4,9,426,426
4,10,437,437
4,11,453,453
4,12,495,495
4,13,522,522
4,14,543,543
4,15,592,592
4,16,622,622
4,17,658,658
4,18,706,706
4,19,774,774
4,20,833,833
4,21,917,917
4,22,1029,1029
4,23,599,599
4,24,640,640
4,25,695,695
4,26,761,761
4,27,826,826
4,28,914,914
4,29,1007,1007
4,30,577,577
4,31,590,590
4,32,636,636
4,33,698,698
4,34,754,754
4,35,825,825
4,36,905,905
4,37,1012,1012
4,38,553,553
4,39,566,566
4,40,616,616
4,41,679,679
4,42,739,739
4,43,813,813
4,44,898,898
4,45,997,997
4,46,1085,1085
4,47,714,714
4,48,748,748
4,49,780,780
4,50,872,872
4,51,956,956
4,52,1042,1042
4,53,646,646
4,54,678,678
4,55,719,719
4,56,782,782
4,57,867,867
4,58,956,956
4,59,1051,1051
4,60,714,714
4,61,787,787
4,62,861,861
4,63,940,940
4,64,1035,1035
4,65,676,676
4,66,712,712
4,67,800,800
4,68,881,881
4,69,965,965
4,70,1056,1056
4,71,642,642
4,72,676,676
4,73,728,728
4,74,828,828
4,75,890,890
4,76,972,972
4,77,1053,1053
4,78,760,760
4,79,789,789
4,80,838,838
4,81,904,904
4,82,990,990
4,83,1073,1073
4,84,774,774
4,85,797,797
4,86,847,847
4,87,913,913
4,88,980,980
4,89,1067,1067
4,90,712,712
4,91,739,739
4,92,789,789
4,93,831,831
4,94,905,905
4,95,979,979
4,96,1040,1040
4,97,759,759
4,98,759,759
4,99,784,784
4,100,825,825
5,1,981,981
5,2,986,986
5,3,995,995
5,4,1008,1008
5,5,1168,1168
5,6,547,547
5,7,507,507
5,8,473,473
5,9,489,489
5,10,499,499
5,11,491,491
5,12,483,483
5,13,481,481
5,14,474,474
5,15,466,466
5,16,463,463
5,17,464,464
5,18,459,459
5,19,452,452
5,20,448,448
5,21,448,448
5,22,439,439
5,23,424,424
5,24,426,426
5,25,429,429
5,26,428,428
5,27,419,419
5,28,415,415
5,29,409,409
5,30,401,401
5,31,399,399
5,32,398,398
5,33,399,399
5,34,396,396
5,35,389,389
5,36,384,384
5,37,379,379
5,38,374,374
5,39,367,367
5,40,365,365
5,41,360,360
5,42,360,360
5,43,349,349
5,44,338,338
5,45,315,315
5,46,328,328
5,47,326,326
5,48,335,335
5,49,336,336
5,50,334,334
5,51,332,332
5,52,315,315
5,53,311,311
5,54,303,303
5,55,301,301
5,56,298,298
5,57,287,287
5,58,282,282
5,59,270,270
5,60,268,268
5,61,262,262
5,62,258,258
5,63,257,257
5,64,253,253
5,65,249,249
5,66,238,238
5,67,239,239
5,68,236,236
5,69,231,231
5,70,232,232
5,71,232,232
5,72,218,218
5,73,217,217
5,74,211,211
5,75,206,206
5,76,200,200
5,77,200,200
5,78,202,202
5,79,191,191
5,80,189,189
5,81,183,183
5,82,180,180
5,83,174,174
5,84,169,169
5,85,169,169
5,86,164,164
5,87,159,159
5,88,153,153
5,89,143,143
5,90,144,144
5,91,146,146
5,92,140,140
5,93,140,140
5,94,132,132
5,95,130,130
5,96,111,111
5,97,118,118
5,98,92,92
5,99,69,69
5,100,75,75
6,1,1000,1000
6,2,1038,1038
6,3,455,455
6,4,447,447
6,5,499,499
6,6,525,525
6,7,570,570
6,8,625,625
6,9,673,673
6,10,713,713
6,11,763,763
6,12,812,812
6,13,872,872
6,14,918,918
6,15,983,983
6,16,1059,1059
6,17,507,507
6,18,511,511
6,19,540,540
6,20,591,591
6,21,620,620
6,22,645,645
6,23,691,691
6,24,739,739
6,25,791,791
6,26,824,824
6,27,872,872
6,28,919,919
6,29,962,962
6,30,1037,1037
6,31,488,488
6,32,539,539
6,33,566,566
6,34,605,605
6,35,640,640
6,36,673,673
6,37,718,718
6,38,756,756
6,39,800,800
6,40,843,843
6,41,905,905
6,42,986,986
6,43,1076,1076
6,44,704,704
6,45,704,704
6,46,733,733
6,47,780,780
6,48,823,823
6,49,870,870
6,50,945,945
6,51,1031,1031
6,52,706,706
6,53,731,731
6,54,762,762
6,55,817,817
6,56,882,882
6,57,950,950
6,58,1020,1020
6,59,711,711
6,60,765,765
6,61,809,809
6,62,877,877
6,63,924,924
6,64,995,995
6,65,1071,1071
6,66,639,639
6,67,656,656
6,68,669,669
6,69,714,714
6,70,756,756
6,71,795,795
6,72,876,876
6,73,945,945
6,74,1021,1021
6,75,703,703
6,76,729,729
6,77,768,768
6,78,835,835
6,79,908,908
6,80,995,995
6,81,1075,1075
6,82,743,743
6,83,790,790
6,84,819,819
6,85,885,885
6,86,956,956
6,87,1041,1041
6,88,691,691
6,89,712,712
6,90,776,776
6,91,834,834
6,92,919,919
6,93,987,987
6,94,1063,1063
6,95,723,723
6,96,789,789
6,97,855,855
6,98,903,903
6,99,976,976
6,100,1045,1045
7,1,978,978
7,2,991,991
7,3,1013,1013
7,4,584,584
7,5,700,700
7,6,728,728
7,7,745,745
7,8,760,760
7,9,783,783
7,10,794,794
7,11,812,812
7,12,827,827
7,13,853,853
7,14,867,867
7,15,895,895
7,16,947,947
7,17,991,991
7,18,1065,1065
7,19,613,613
7,20,627,627
7,21,672,672
7,22,695,695
7,23,720,720
7,24,741,741
7,25,752,752
7,26,765,765
7,27,775,775
7,28,802,802
7,29,827,827
7,30,864,864
7,31,918,918
7,32,987,987
7,33,1061,1061
7,34,637,637
7,35,623,623
7,36,642,642
7,37,649,649
7,38,659,659
7,39,669,669
7,40,678,678
7,41,699,699
7,42,715,715
7,43,722,722
7,44,747,747
7,45,771,771
7,46,802,802
7,47,849,849
7,48,909,909
7,49,983,983
7,50,1035,1035
7,51,644,644
7,52,670,670
7,53,686,686
7,54,700,700
7,55,721,721
7,56,731,731
7,57,775,775
7,58,818,818
7,59,871,871
7,60,931,931
7,61,989,989
7,62,1038,1038
7,63,723,723
7,64,718,718
7,65,737,737
7,66,770,770
7,67,830,830
7,68,878,878
7,69,918,918
7,70,967,967
7,71,1007,1007
7,72,709,709
7,73,710,710
7,74,711,711
7,75,760,760
7,76,824,824
7,77,880,880
7,78,935,935
7,79,970,970
7,80,1014,1014
7,81,611,611
7,82,592,592
7,83,614,614
7,84,636,636
7,85,667,667
7,86,704,704
7,87,733,733
7,88,794,794
7,89,854,854
7,90,903,903
7,91,946,946
7,92,997,997
7,93,1000,1000
7,94,1036,1036
7,95,583,583
7,96,592,592
7,97,608,608
7,98,637,637
7,99,669,669
7,100,715,715
8,1,978,978
8,2,968,968
8,3,969,969
8,4,1004,1004
8,5,1008,1008
8,6,986,986
8,7,1026,1026
8,8,644,644
8,9,642,642
8,10,685,685
8,11,728,728
8,12,780,780
8,13,846,846
8,14,910,910
8,15,971,971
8,16,1044,1044
8,17,517,517
8,18,535,535
8,19,563,563
8,20,598,598
8,21,634,634
8,22,670,670
8,23,721,721
8,24,779,779
8,25,834,834
8,26,906,906
8,27,970,970
8,28,1042,1042
8,29,696,696
8,30,715,715
8,31,734,734
8,32,802,802
8,33,856,856
8,34,920,920
8,35,997,997
8,36,1053,1053
8,37,508,508
8,38,520,520
8,39,547,547
8,40,590,590
8,41,629,629
8,42,668,668
8,43,716,716
8,44,770,770
8,45,843,843
8,46,895,895
8,47,956,956
8,48,1018,1018
8,49,691,691
8,50,714,714
8,51,767,767
8,52,811,811
8,53,853,853
8,54,908,908
8,55,972,972
8,56,1021,1021
8,57,741,741
8,58,777,777
8,59,821,821
8,60,885,885
8,61,944,944
8,62,1000,1000
8,63,1037,1037
8,64,553,553
8,65,564,564
8,66,608,608
8,67,658,658
8,68,711,711
8,69,750,750
8,70,797,797
8,71,855,855
8,72,927,927
8,73,983,983
8,74,1030,1030
8,75,599,599
8,76,624,624
8,77,673,673
8,78,718,718
8,79,747,747
8,80,785,785
8,81,842,842
8,82,890,890
8,83,943,943
8,84,990,990
8,85,1049,1049
8,86,771,771
8,87,816,816
8,88,873,873
8,89,921,921
8,90,958,958
8,91,1023,1023
8,92,684,684
8,93,715,715
8,94,771,771
8,95,840,840
8,96,891,891
8,97,910,910
8,98,954,954
