"SIM","YEAR","N","N_OBS"
1,1,1014,1014
1,2,681,681
1,3,692,692
1,4,724,724
1,5,839,839
1,6,896,896
1,7,968,968
1,8,1034,1034
1,9,313,313
1,10,316,316
1,11,320,320
1,12,322,322
1,13,298,298
1,14,288,288
1,15,279,279
1,16,281,281
1,17,276,276
1,18,270,270
1,19,270,270
1,20,257,257
1,21,257,257
1,22,260,260
1,23,250,250
1,24,245,245
1,25,247,247
1,26,243,243
1,27,234,234
1,28,225,225
1,29,227,227
1,30,224,224
1,31,217,217
1,32,217,217
1,33,212,212
1,34,210,210
1,35,202,202
1,36,198,198
1,37,196,196
1,38,192,192
1,39,192,192
1,40,189,189
1,41,188,188
1,42,185,185
1,43,184,184
1,44,183,183
1,45,183,183
1,46,178,178
1,47,176,176
1,48,175,175
1,49,163,163
1,50,157,157
1,51,147,147
1,52,139,139
1,53,141,141
1,54,137,137
1,55,134,134
1,56,129,129
1,57,132,132
1,58,121,121
1,59,117,117
1,60,112,112
1,61,107,107
1,62,102,102
1,63,105,105
1,64,97,97
1,65,91,91
1,66,91,91
1,67,84,84
1,68,80,80
1,69,76,76
1,70,75,75
1,71,68,68
1,72,62,62
1,73,59,59
1,74,53,53
1,75,47,47
1,76,50,50
1,77,44,44
1,78,39,39
1,79,37,37
1,80,30,30
1,81,27,27
1,82,23,23
1,83,22,22
1,84,22,22
1,85,14,14
1,86,12,12
1,87,11,11
1,88,8,8
1,89,7,7
1,90,4,4
1,91,3,3
1,92,3,3
1,93,2,2
1,94,2,2
1,95,NA,NA
1,96,NA,NA
1,97,NA,NA
1,98,NA,NA
1,99,NA,NA
1,100,NA,NA
2,1,949,949
2,2,947,947
2,3,955,955
2,4,983,983
2,5,1127,1127
2,6,332,332
2,7,349,349
2,8,376,376
2,9,394,394
2,10,428,428
2,11,473,473
2,12,515,515
2,13,555,555
2,14,589,589
2,15,626,626
2,16,654,654
2,17,686,686
2,18,733,733
2,19,795,795
2,20,862,862
2,21,916,916
2,22,971,971
2,23,1023,1023
2,24,219,219
2,25,236,236
2,26,253,253
2,27,283,283
2,28,304,304
2,29,321,321
2,30,346,346
2,31,382,382
2,32,419,419
2,33,444,444
2,34,472,472
2,35,508,508
2,36,533,533
2,37,556,556
2,38,582,582
2,39,618,618
2,40,658,658
2,41,718,718
2,42,781,781
2,43,833,833
2,44,891,891
2,45,940,940
2,46,1005,1005
2,47,310,310
2,48,343,343
2,49,360,360
2,50,386,386
2,51,408,408
2,52,438,438
2,53,462,462
2,54,473,473
2,55,495,495
2,56,510,510
2,57,547,547
2,58,575,575
2,59,627,627
2,60,678,678
2,61,729,729
2,62,762,762
2,63,807,807
2,64,840,840
2,65,883,883
2,66,950,950
2,67,1038,1038
2,68,149,149
2,69,155,155
2,70,166,166
2,71,186,186
2,72,216,216
2,73,239,239
2,74,266,266
2,75,287,287
2,76,310,310
2,77,325,325
2,78,338,338
2,79,346,346
2,80,347,347
2,81,368,368
2,82,375,375
2,83,383,383
2,84,394,394
2,85,414,414
2,86,449,449
2,87,468,468
2,88,505,505
2,89,539,539
2,90,596,596
2,91,623,623
2,92,672,672
2,93,694,694
2,94,702,702
2,95,746,746
2,96,782,782
2,97,853,853
2,98,945,945
2,99,1042,1042
2,100,108,108
3,1,993,993
3,2,989,989
3,3,1033,1033
3,4,278,278
3,5,330,330
3,6,357,357
3,7,382,382
3,8,393,393
3,9,417,417
3,10,435,435
3,11,459,459
3,12,486,486
3,13,521,521
3,14,546,546
3,15,581,581
3,16,621,621
3,17,654,654
3,18,693,693
3,19,735,735
3,20,794,794
3,21,843,843
3,22,903,903
3,23,970,970
3,24,1048,1048
3,25,244,244
3,26,263,263
3,27,284,284
3,28,303,303
3,29,320,320
3,30,331,331
3,31,350,350
3,32,374,374
3,33,398,398
3,34,418,418
3,35,442,442
3,36,474,474
3,37,505,505
3,38,538,538
3,39,552,552
3,40,571,571
3,41,609,609
3,42,642,642
3,43,695,695
3,44,731,731
3,45,776,776
3,46,845,845
3,47,922,922
3,48,988,988
3,49,1046,1046
3,50,253,253
3,51,272,272
3,52,301,301
3,53,317,317
3,54,343,343
3,55,361,361
3,56,390,390
3,57,417,417
3,58,444,444
3,59,467,467
3,60,477,477
3,61,495,495
3,62,509,509
3,63,532,532
3,64,564,564
3,65,624,624
3,66,659,659
3,67,704,704
3,68,762,762
3,69,843,843
3,70,904,904
3,71,964,964
3,72,1028,1028
3,73,204,204
3,74,229,229
3,75,243,243
3,76,254,254
3,77,266,266
3,78,287,287
3,79,314,314
3,80,325,325
3,81,346,346
3,82,364,364
3,83,383,383
3,84,403,403
3,85,414,414
3,86,421,421
3,87,446,446
3,88,484,484
3,89,535,535
3,90,567,567
3,91,603,603
3,92,640,640
3,93,697,697
3,94,757,757
3,95,817,817
3,96,865,865
3,97,914,914
3,98,966,966
3,99,1023,1023
3,100,48,48
4,1,978,978
4,2,967,967
4,3,1000,1000
4,4,1043,1043
4,5,480,480
4,6,508,508
4,7,540,540
4,8,588,588
4,9,659,659
4,10,705,705
4,11,735,735
4,12,769,769
4,13,801,801
4,14,828,828
4,15,837,837
4,16,853,853
4,17,902,902
4,18,949,949
4,19,1005,1005
4,20,217,217
4,21,238,238
4,22,258,258
4,23,263,263
4,24,278,278
4,25,290,290
4,26,292,292
4,27,296,296
4,28,312,312
4,29,336,336
4,30,344,344
4,31,359,359
4,32,376,376
4,33,397,397
4,34,424,424
4,35,469,469
4,36,518,518
4,37,573,573
4,38,600,600
4,39,624,624
4,40,656,656
4,41,675,675
4,42,680,680
4,43,705,705
4,44,737,737
4,45,769,769
4,46,807,807
4,47,845,845
4,48,897,897
4,49,980,980
4,50,1075,1075
4,51,152,152
4,52,154,154
4,53,164,164
4,54,168,168
4,55,174,174
4,56,175,175
4,57,172,172
4,58,177,177
4,59,185,185
4,60,200,200
4,61,210,210
4,62,220,220
4,63,234,234
4,64,242,242
4,65,253,253
4,66,271,271
4,67,287,287
4,68,313,313
4,69,360,360
4,70,391,391
4,71,437,437
4,72,464,464
4,73,492,492
4,74,517,517
4,75,523,523
4,76,533,533
4,77,556,556
4,78,563,563
4,79,590,590
4,80,624,624
4,81,654,654
4,82,685,685
4,83,716,716
4,84,782,782
4,85,842,842
4,86,918,918
4,87,973,973
4,88,1040,1040
4,89,202,202
4,90,210,210
4,91,227,227
4,92,262,262
4,93,282,282
4,94,308,308
4,95,341,341
4,96,357,357
4,97,375,375
4,98,395,395
4,99,404,404
4,100,406,406
5,1,959,959
5,2,957,957
5,3,964,964
5,4,1012,1012
5,5,373,373
5,6,374,374
5,7,390,390
5,8,414,414
5,9,440,440
5,10,465,465
5,11,502,502
5,12,535,535
5,13,574,574
5,14,620,620
5,15,676,676
5,16,728,728
5,17,793,793
5,18,847,847
5,19,909,909
5,20,965,965
5,21,1013,1013
5,22,199,199
5,23,203,203
5,24,212,212
5,25,210,210
5,26,206,206
5,27,214,214
5,28,232,232
5,29,248,248
5,30,256,256
5,31,270,270
5,32,283,283
5,33,298,298
5,34,318,318
5,35,339,339
5,36,355,355
5,37,383,383
