"SIM","YEAR","N","N_OBS"
1,1,1071,1071
1,2,881,881
1,3,934,934
1,4,1005,1005
1,5,219,219
1,6,252,252
1,7,290,290
1,8,310,310
1,9,327,327
1,10,340,340
1,11,360,360
1,12,393,393
1,13,422,422
1,14,455,455
1,15,493,493
1,16,542,542
1,17,609,609
1,18,655,655
1,19,704,704
1,20,749,749
1,21,823,823
1,22,919,919
1,23,1015,1015
1,24,863,863
1,25,964,964
1,26,1068,1068
1,27,998,998
1,28,1050,1050
1,29,582,582
1,30,602,602
1,31,647,647
1,32,693,693
1,33,763,763
1,34,838,838
1,35,925,925
1,36,1014,1014
1,37,985,985
1,38,1059,1059
1,39,404,404
1,40,431,431
1,41,479,479
1,42,533,533
1,43,560,560
1,44,592,592
1,45,650,650
1,46,714,714
1,47,782,782
1,48,850,850
1,49,937,937
1,50,1009,1009
1,51,924,924
1,52,977,977
1,53,1027,1027
1,54,434,434
1,55,456,456
1,56,461,461
1,57,486,486
1,58,519,519
1,59,557,557
1,60,612,612
1,61,661,661
1,62,738,738
1,63,826,826
1,64,889,889
1,65,960,960
1,66,1023,1023
1,67,961,961
1,68,1013,1013
1,69,920,920
1,70,979,979
1,71,1035,1035
1,72,1027,1027
1,73,867,867
1,74,909,909
1,75,956,956
1,76,1023,1023
1,77,717,717
1,78,784,784
1,79,828,828
1,80,883,883
1,81,930,930
1,82,990,990
1,83,1045,1045
1,84,978,978
1,85,1036,1036
1,86,916,916
1,87,977,977
1,88,1042,1042
1,89,948,948
1,90,992,992
1,91,1058,1058
1,92,957,957
1,93,1018,1018
1,94,886,886
1,95,929,929
1,96,996,996
1,97,1069,1069
1,98,962,962
1,99,1020,1020
1,100,972,972
2,1,626,626
2,2,631,631
2,3,614,614
2,4,638,638
2,5,736,736
2,6,763,763
2,7,786,786
2,8,841,841
2,9,905,905
2,10,980,980
2,11,1055,1055
2,12,1029,1029
2,13,776,776
2,14,835,835
2,15,915,915
2,16,994,994
2,17,1056,1056
2,18,390,390
2,19,433,433
2,20,485,485
2,21,527,527
2,22,541,541
2,23,583,583
2,24,618,618
2,25,654,654
2,26,674,674
2,27,728,728
2,28,772,772
2,29,849,849
2,30,914,914
2,31,966,966
2,32,1031,1031
2,33,958,958
2,34,1029,1029
2,35,578,578
2,36,604,604
2,37,639,639
2,38,674,674
2,39,723,723
2,40,783,783
2,41,855,855
2,42,918,918
2,43,980,980
2,44,1054,1054
2,45,666,666
2,46,711,711
2,47,774,774
2,48,848,848
2,49,900,900
2,50,974,974
2,51,1027,1027
2,52,893,893
2,53,956,956
2,54,1004,1004
2,55,953,953
2,56,1017,1017
2,57,613,613
2,58,656,656
2,59,730,730
2,60,800,800
2,61,851,851
2,62,912,912
2,63,954,954
2,64,1024,1024
2,65,980,980
2,66,1044,1044
2,67,888,888
2,68,949,949
2,69,1022,1022
2,70,568,568
2,71,627,627
2,72,695,695
2,73,747,747
2,74,802,802
2,75,857,857
2,76,909,909
2,77,975,975
2,78,1028,1028
2,79,1016,1016
2,80,1030,1030
2,81,1021,1021
2,82,994,994
2,83,1061,1061
2,84,987,987
2,85,1058,1058
2,86,947,947
2,87,997,997
2,88,1068,1068
2,89,939,939
2,90,976,976
2,91,1062,1062
2,92,751,751
2,93,785,785
2,94,836,836
2,95,882,882
2,96,945,945
2,97,1018,1018
2,98,987,987
2,99,1063,1063
2,100,994,994
3,1,976,976
3,2,981,981
3,3,997,997
3,4,1063,1063
3,5,843,843
3,6,919,919
3,7,986,986
3,8,1043,1043
3,9,941,941
3,10,1013,1013
3,11,168,168
3,12,185,185
3,13,205,205
3,14,219,219
3,15,238,238
3,16,267,267
3,17,305,305
3,18,335,335
3,19,360,360
3,20,391,391
3,21,409,409
3,22,417,417
3,23,430,430
3,24,439,439
3,25,452,452
3,26,465,465
3,27,452,452
3,28,449,449
3,29,443,443
3,30,438,438
3,31,441,441
3,32,438,438
3,33,434,434
3,34,430,430
3,35,428,428
3,36,435,435
3,37,453,453
3,38,466,466
3,39,485,485
3,40,537,537
3,41,612,612
3,42,682,682
3,43,771,771
3,44,844,844
3,45,915,915
3,46,982,982
3,47,1037,1037
3,48,912,912
3,49,962,962
3,50,1014,1014
3,51,389,389
3,52,411,411
3,53,433,433
3,54,475,475
3,55,541,541
3,56,612,612
3,57,678,678
3,58,753,753
3,59,821,821
3,60,882,882
3,61,932,932
3,62,985,985
3,63,1022,1022
3,64,925,925
3,65,968,968
3,66,1005,1005
3,67,583,583
3,68,642,642
3,69,708,708
3,70,760,760
3,71,829,829
3,72,882,882
3,73,921,921
3,74,959,959
3,75,1004,1004
3,76,949,949
3,77,995,995
3,78,1041,1041
