"SIM","YEAR","N","N_OBS"
1,1,1013,1013
1,2,940,940
1,3,967,967
1,4,1037,1037
1,5,996,996
1,6,1062,1062
1,7,1034,1034
1,8,878,878
1,9,958,958
1,10,1050,1050
1,11,1087,1087
1,12,1135,1135
1,13,1166,1166
1,14,1188,1188
1,15,1221,1221
1,16,1265,1265
1,17,1338,1338
1,18,1378,1378
1,19,1449,1449
1,20,1526,1526
1,21,1554,1554
1,22,1596,1596
1,23,1616,1616
1,24,1644,1644
1,25,1676,1676
1,26,1692,1692
1,27,1736,1736
1,28,1743,1743
1,29,1706,1706
1,30,1723,1723
1,31,1720,1720
1,32,1703,1703
1,33,1695,1695
1,34,1734,1734
1,35,1713,1713
1,36,1696,1696
1,37,1690,1690
1,38,1670,1670
1,39,1685,1685
1,40,1680,1680
1,41,1690,1690
1,42,1674,1674
1,43,1655,1655
1,44,1693,1693
1,45,1665,1665
1,46,1681,1681
1,47,1655,1655
1,48,1671,1671
1,49,1688,1688
1,50,1652,1652
1,51,1613,1613
1,52,1616,1616
1,53,1657,1657
1,54,1637,1637
1,55,1643,1643
1,56,1627,1627
1,57,1636,1636
1,58,1597,1597
1,59,1593,1593
1,60,1584,1584
1,61,1594,1594
1,62,1581,1581
1,63,1595,1595
1,64,1622,1622
1,65,1549,1549
1,66,1542,1542
1,67,1559,1559
1,68,1569,1569
1,69,1494,1494
1,70,1519,1519
1,71,1537,1537
1,72,1545,1545
1,73,1546,1546
1,74,1531,1531
1,75,1510,1510
1,76,1522,1522
1,77,1514,1514
1,78,1515,1515
1,79,1540,1540
1,80,1526,1526
1,81,1515,1515
1,82,1511,1511
1,83,1516,1516
1,84,1511,1511
1,85,1519,1519
1,86,1536,1536
1,87,1512,1512
1,88,1487,1487
1,89,1484,1484
1,90,1475,1475
1,91,1480,1480
1,92,1494,1494
1,93,1497,1497
1,94,1485,1485
1,95,1519,1519
1,96,1523,1523
1,97,1522,1522
1,98,1515,1515
1,99,1529,1529
1,100,1520,1520
2,1,1044,1044
2,2,946,946
2,3,1007,1007
2,4,939,939
2,5,1125,1125
2,6,1069,1069
2,7,1051,1051
2,8,1043,1043
2,9,1060,1060
2,10,1082,1082
2,11,1125,1125
2,12,1127,1127
2,13,1134,1134
2,14,1175,1175
2,15,1197,1197
2,16,1232,1232
2,17,1276,1276
2,18,1287,1287
2,19,1313,1313
2,20,1380,1380
2,21,1425,1425
2,22,1470,1470
2,23,1520,1520
2,24,1489,1489
2,25,1561,1561
2,26,1644,1644
2,27,1626,1626
2,28,1647,1647
2,29,1643,1643
2,30,1636,1636
2,31,1612,1612
2,32,1611,1611
2,33,1631,1631
2,34,1621,1621
2,35,1656,1656
2,36,1704,1704
2,37,1718,1718
2,38,1746,1746
2,39,1770,1770
2,40,1786,1786
2,41,1787,1787
2,42,1834,1834
2,43,1835,1835
2,44,1814,1814
2,45,1830,1830
2,46,1862,1862
2,47,1874,1874
2,48,1910,1910
2,49,1874,1874
2,50,1864,1864
2,51,1855,1855
2,52,1868,1868
2,53,1876,1876
2,54,1892,1892
2,55,1861,1861
2,56,1851,1851
2,57,1865,1865
2,58,1860,1860
2,59,1839,1839
2,60,1834,1834
2,61,1818,1818
2,62,1830,1830
2,63,1804,1804
2,64,1831,1831
2,65,1827,1827
2,66,1844,1844
2,67,1791,1791
2,68,1803,1803
2,69,1796,1796
2,70,1766,1766
2,71,1782,1782
2,72,1803,1803
2,73,1804,1804
2,74,1811,1811
2,75,1817,1817
2,76,1810,1810
2,77,1802,1802
2,78,1816,1816
2,79,1803,1803
2,80,1811,1811
2,81,1822,1822
2,82,1798,1798
2,83,1798,1798
2,84,1795,1795
2,85,1798,1798
2,86,1821,1821
2,87,1825,1825
2,88,1842,1842
2,89,1875,1875
2,90,1899,1899
2,91,1911,1911
2,92,1867,1867
2,93,1851,1851
2,94,1861,1861
2,95,1874,1874
2,96,1879,1879
2,97,1885,1885
2,98,1899,1899
2,99,1894,1894
2,100,1902,1902
3,1,1024,1024
3,2,771,771
3,3,795,795
3,4,838,838
3,5,1009,1009
3,6,909,909
3,7,956,956
3,8,1020,1020
3,9,945,945
3,10,1028,1028
3,11,1024,1024
3,12,1057,1057
3,13,1091,1091
3,14,1133,1133
3,15,1178,1178
3,16,1217,1217
3,17,1210,1210
3,18,1213,1213
3,19,1207,1207
3,20,1217,1217
3,21,1221,1221
3,22,1221,1221
3,23,1228,1228
3,24,1222,1222
3,25,1218,1218
3,26,1210,1210
3,27,1198,1198
3,28,1187,1187
3,29,1199,1199
3,30,1177,1177
3,31,1175,1175
3,32,1156,1156
3,33,1137,1137
3,34,1145,1145
3,35,1141,1141
3,36,1133,1133
3,37,1141,1141
3,38,1155,1155
3,39,1149,1149
3,40,1147,1147
3,41,1140,1140
3,42,1143,1143
3,43,1149,1149
3,44,1143,1143
3,45,1148,1148
3,46,1170,1170
3,47,1158,1158
3,48,1164,1164
3,49,1176,1176
3,50,1174,1174
3,51,1185,1185
3,52,1164,1164
3,53,1175,1175
3,54,1190,1190
3,55,1167,1167
3,56,1174,1174
3,57,1149,1149
3,58,1127,1127
3,59,1137,1137
3,60,1169,1169
3,61,1173,1173
3,62,1165,1165
3,63,1147,1147
3,64,1139,1139
3,65,1106,1106
3,66,1088,1088
3,67,1081,1081
3,68,1072,1072
3,69,1067,1067
3,70,1076,1076
3,71,1083,1083
3,72,1100,1100
3,73,1119,1119
3,74,1119,1119
3,75,1101,1101
3,76,1094,1094
3,77,1083,1083
3,78,1082,1082
3,79,1057,1057
3,80,1062,1062
3,81,1063,1063
3,82,1089,1089
3,83,1071,1071
3,84,1067,1067
3,85,1075,1075
3,86,1068,1068
3,87,1047,1047
3,88,1043,1043
3,89,1040,1040
3,90,1063,1063
3,91,1041,1041
3,92,1052,1052
3,93,1044,1044
3,94,1031,1031
3,95,988,988
3,96,1037,1037
3,97,1016,1016
3,98,1056,1056
3,99,1005,1005
3,100,1054,1054
4,1,967,967
4,2,966,966
4,3,958,958
4,4,979,979
4,5,1131,1131
4,6,1181,1181
4,7,1100,1100
4,8,924,924
4,9,985,985
4,10,1050,1050
4,11,935,935
4,12,971,971
4,13,1028,1028
4,14,970,970
4,15,1018,1018
4,16,1075,1075
4,17,1062,1062
4,18,1092,1092
4,19,1129,1129
4,20,1147,1147
4,21,1189,1189
4,22,1210,1210
4,23,1227,1227
4,24,1276,1276
4,25,1306,1306
4,26,1364,1364
4,27,1437,1437
4,28,1467,1467
4,29,1507,1507
4,30,1524,1524
4,31,1559,1559
4,32,1550,1550
4,33,1562,1562
4,34,1587,1587
4,35,1617,1617
4,36,1659,1659
4,37,1698,1698
4,38,1745,1745
4,39,1799,1799
4,40,1834,1834
4,41,1877,1877
4,42,1900,1900
4,43,1865,1865
4,44,1895,1895
4,45,1950,1950
4,46,1947,1947
4,47,1988,1988
4,48,2033,2033
4,49,2071,2071
4,50,2072,2072
4,51,2108,2108
4,52,2167,2167
4,53,2181,2181
4,54,2251,2251
4,55,2372,2372
4,56,2395,2395
4,57,2492,2492
4,58,2615,2615
4,59,2719,2719
4,60,2783,2783
4,61,2865,2865
4,62,2943,2943
4,63,2985,2985
4,64,3042,3042
4,65,3115,3115
4,66,3153,3153
4,67,3204,3204
4,68,3232,3232
4,69,3276,3276
4,70,3283,3283
4,71,3273,3273
4,72,3306,3306
4,73,3300,3300
4,74,3335,3335
4,75,3416,3416
4,76,3487,3487
4,77,3543,3543
4,78,3619,3619
4,79,3721,3721
4,80,3872,3872
4,81,4044,4044
4,82,4242,4242
4,83,4381,4381
4,84,4534,4534
4,85,4671,4671
4,86,4729,4729
4,87,4721,4721
4,88,4744,4744
4,89,4753,4753
4,90,4752,4752
4,91,4826,4826
4,92,4926,4926
4,93,4995,4995
4,94,5111,5111
4,95,5118,5118
4,96,5189,5189
4,97,5311,5311
4,98,5457,5457
4,99,5712,5712
4,100,5970,5970
5,1,621,621
5,2,630,630
5,3,658,658
5,4,683,683
5,5,793,793
5,6,827,827
5,7,874,874
5,8,945,945
5,9,1045,1045
5,10,993,993
5,11,1119,1119
5,12,1110,1110
5,13,1049,1049
5,14,1046,1046
5,15,1065,1065
5,16,1073,1073
5,17,1080,1080
5,18,1097,1097
5,19,1103,1103
5,20,1117,1117
5,21,1109,1109
5,22,1148,1148
5,23,1100,1100
5,24,1114,1114
5,25,1099,1099
5,26,1084,1084
5,27,1097,1097
5,28,1067,1067
5,29,1072,1072
5,30,1052,1052
5,31,1055,1055
5,32,1060,1060
5,33,1055,1055
5,34,1051,1051
5,35,1026,1026
5,36,1076,1076
5,37,1039,1039
5,38,1060,1060
