"SIM","YEAR","N","N_OBS"
1,1,1040,1040
1,2,938,938
1,3,1002,1002
1,4,803,803
1,5,949,949
1,6,1029,1029
1,7,991,991
1,8,1076,1076
1,9,1057,1057
1,10,1068,1068
1,11,1081,1081
1,12,1047,1047
1,13,1060,1060
1,14,1004,1004
1,15,1086,1086
1,16,1083,1083
1,17,1087,1087
1,18,1083,1083
1,19,1082,1082
1,20,1088,1088
1,21,1080,1080
1,22,1084,1084
1,23,1090,1090
1,24,1082,1082
1,25,1072,1072
1,26,1064,1064
1,27,1037,1037
1,28,1082,1082
1,29,1042,1042
1,30,1074,1074
1,31,1030,1030
1,32,1065,1065
1,33,1044,1044
1,34,1055,1055
1,35,1032,1032
1,36,1063,1063
1,37,1014,1014
1,38,1069,1069
1,39,1009,1009
1,40,1059,1059
1,41,993,993
1,42,1051,1051
1,43,1017,1017
1,44,1042,1042
1,45,1002,1002
1,46,1062,1062
1,47,1054,1054
1,48,1038,1038
1,49,1027,1027
1,50,1016,1016
1,51,1035,1035
1,52,983,983
1,53,1029,1029
1,54,1006,1006
1,55,1050,1050
1,56,1010,1010
1,57,1039,1039
1,58,991,991
1,59,1031,1031
1,60,992,992
1,61,1026,1026
1,62,1026,1026
1,63,994,994
1,64,1042,1042
1,65,1012,1012
1,66,1050,1050
1,67,993,993
1,68,1031,1031
1,69,1008,1008
1,70,1051,1051
1,71,998,998
1,72,1035,1035
1,73,1018,1018
1,74,1037,1037
1,75,1028,1028
1,76,1018,1018
1,77,993,993
1,78,1035,1035
1,79,1004,1004
1,80,1041,1041
1,81,981,981
1,82,1019,1019
1,83,996,996
1,84,1039,1039
1,85,989,989
1,86,1037,1037
1,87,1018,1018
1,88,1022,1022
1,89,1002,1002
1,90,1040,1040
1,91,1045,1045
1,92,1044,1044
1,93,1077,1077
1,94,1088,1088
1,95,1101,1101
1,96,1129,1129
1,97,1163,1163
1,98,1182,1182
1,99,1177,1177
1,100,1170,1170
2,1,993,993
2,2,993,993
2,3,1018,1018
2,4,585,585
2,5,702,702
2,6,733,733
2,7,760,760
2,8,788,788
2,9,840,840
2,10,900,900
2,11,968,968
2,12,1047,1047
2,13,1026,1026
2,14,1086,1086
2,15,1025,1025
2,16,1057,1057
2,17,1016,1016
2,18,1068,1068
2,19,1026,1026
2,20,1078,1078
2,21,1063,1063
2,22,1061,1061
2,23,1050,1050
2,24,1043,1043
2,25,1033,1033
2,26,1024,1024
2,27,1048,1048
2,28,1025,1025
2,29,1036,1036
2,30,1011,1011
2,31,1051,1051
2,32,1007,1007
2,33,1057,1057
2,34,1022,1022
2,35,1019,1019
2,36,994,994
2,37,1041,1041
2,38,1014,1014
2,39,1048,1048
2,40,1000,1000
2,41,1050,1050
2,42,1027,1027
2,43,1044,1044
2,44,1017,1017
2,45,1062,1062
2,46,1022,1022
2,47,1054,1054
2,48,1023,1023
2,49,1022,1022
2,50,1011,1011
2,51,1037,1037
2,52,1000,1000
2,53,1040,1040
2,54,1026,1026
2,55,1035,1035
2,56,1024,1024
2,57,1045,1045
2,58,1001,1001
2,59,1053,1053
2,60,1034,1034
2,61,1017,1017
2,62,1046,1046
2,63,1015,1015
2,64,1040,1040
2,65,1011,1011
2,66,1028,1028
2,67,1028,1028
2,68,1025,1025
2,69,1017,1017
2,70,1010,1010
2,71,1056,1056
2,72,1021,1021
2,73,1028,1028
2,74,1021,1021
2,75,1026,1026
2,76,1007,1007
2,77,1061,1061
2,78,1041,1041
2,79,1053,1053
2,80,1067,1067
2,81,1079,1079
2,82,1123,1123
2,83,1169,1169
2,84,1197,1197
2,85,1251,1251
2,86,1221,1221
2,87,1234,1234
2,88,1252,1252
2,89,1240,1240
2,90,1224,1224
2,91,1196,1196
2,92,1195,1195
2,93,1205,1205
2,94,1210,1210
2,95,1205,1205
2,96,1193,1193
2,97,1188,1188
2,98,1203,1203
2,99,1185,1185
2,100,1172,1172
3,1,925,925
3,2,905,905
3,3,906,906
3,4,875,875
3,5,997,997
3,6,1013,1013
3,7,801,801
3,8,823,823
3,9,839,839
3,10,870,870
3,11,902,902
3,12,913,913
3,13,941,941
3,14,972,972
3,15,1006,1006
3,16,871,871
3,17,870,870
3,18,879,879
3,19,895,895
3,20,920,920
3,21,959,959
3,22,990,990
3,23,1007,1007
3,24,990,990
3,25,1005,1005
3,26,970,970
3,27,977,977
3,28,1001,1001
3,29,983,983
3,30,1011,1011
3,31,970,970
3,32,1002,1002
3,33,1000,1000
3,34,1053,1053
3,35,1049,1049
3,36,1054,1054
3,37,1043,1043
3,38,1060,1060
3,39,1055,1055
3,40,1095,1095
3,41,1132,1132
3,42,1176,1176
3,43,1208,1208
3,44,1265,1265
3,45,1350,1350
3,46,1430,1430
3,47,1448,1448
3,48,1525,1525
3,49,1579,1579
3,50,1609,1609
3,51,1638,1638
3,52,1663,1663
3,53,1690,1690
3,54,1687,1687
3,55,1694,1694
3,56,1710,1710
3,57,1742,1742
3,58,1740,1740
3,59,1759,1759
3,60,1790,1790
3,61,1815,1815
3,62,1845,1845
3,63,1900,1900
3,64,1917,1917
3,65,1969,1969
3,66,2001,2001
3,67,2027,2027
3,68,2004,2004
3,69,2036,2036
3,70,2041,2041
3,71,2044,2044
3,72,2040,2040
3,73,2062,2062
3,74,2064,2064
3,75,2064,2064
3,76,2094,2094
3,77,2146,2146
3,78,2184,2184
3,79,2201,2201
3,80,2237,2237
3,81,2228,2228
3,82,2243,2243
3,83,2261,2261
3,84,2292,2292
3,85,2299,2299
3,86,2312,2312
3,87,2295,2295
3,88,2317,2317
3,89,2282,2282
3,90,2309,2309
3,91,2303,2303
3,92,2321,2321
3,93,2330,2330
3,94,2328,2328
3,95,2295,2295
3,96,2284,2284
3,97,2252,2252
3,98,2236,2236
3,99,2237,2237
3,100,2269,2269
4,1,982,982
4,2,987,987
4,3,1019,1019
4,4,644,644
4,5,753,753
4,6,813,813
4,7,886,886
4,8,931,931
4,9,1019,1019
4,10,1010,1010
4,11,1113,1113
4,12,1072,1072
4,13,1030,1030
4,14,1076,1076
4,15,1073,1073
4,16,1097,1097
4,17,1119,1119
4,18,1131,1131
4,19,1116,1116
4,20,1140,1140
4,21,1162,1162
4,22,1150,1150
4,23,1164,1164
4,24,1181,1181
4,25,1197,1197
4,26,1199,1199
4,27,1194,1194
4,28,1210,1210
4,29,1203,1203
4,30,1200,1200
4,31,1213,1213
4,32,1224,1224
4,33,1236,1236
4,34,1231,1231
4,35,1236,1236
4,36,1238,1238
4,37,1243,1243
4,38,1246,1246
4,39,1231,1231
4,40,1239,1239
4,41,1220,1220
4,42,1207,1207
4,43,1209,1209
4,44,1215,1215
4,45,1232,1232
4,46,1202,1202
4,47,1206,1206
4,48,1168,1168
4,49,1172,1172
4,50,1164,1164
4,51,1160,1160
4,52,1152,1152
4,53,1165,1165
4,54,1157,1157
4,55,1168,1168
4,56,1156,1156
4,57,1176,1176
4,58,1160,1160
4,59,1156,1156
4,60,1151,1151
4,61,1136,1136
4,62,1134,1134
4,63,1153,1153
4,64,1155,1155
4,65,1145,1145
4,66,1148,1148
4,67,1132,1132
4,68,1115,1115
4,69,1120,1120
4,70,1111,1111
4,71,1108,1108
4,72,1104,1104
4,73,1117,1117
4,74,1108,1108
4,75,1090,1090
4,76,1101,1101
4,77,1118,1118
4,78,1136,1136
4,79,1109,1109
4,80,1116,1116
4,81,1108,1108
4,82,1102,1102
4,83,1104,1104
4,84,1129,1129
4,85,1103,1103
4,86,1111,1111
4,87,1087,1087
4,88,1104,1104
4,89,1130,1130
4,90,1093,1093
4,91,1063,1063
4,92,1056,1056
4,93,1053,1053
4,94,1069,1069
4,95,1087,1087
4,96,1088,1088
4,97,1076,1076
4,98,1058,1058
4,99,1016,1016
4,100,1038,1038
5,1,963,963
5,2,958,958
5,3,1003,1003
5,4,627,627
5,5,747,747
5,6,789,789
5,7,801,801
5,8,844,844
5,9,907,907
5,10,963,963
5,11,1009,1009
5,12,940,940
5,13,1000,1000
5,14,1062,1062
5,15,1018,1018
5,16,1065,1065
5,17,1027,1027
