"SIM","YEAR","N","N_OBS"
1,1,1056,1056
1,2,829,829
1,3,821,821
1,4,850,850
1,5,978,978
1,6,1058,1058
1,7,833,833
1,8,862,862
1,9,896,896
1,10,957,957
1,11,1052,1052
1,12,837,837
1,13,872,872
1,14,919,919
1,15,989,989
1,16,1110,1110
1,17,959,959
1,18,1050,1050
1,19,1041,1041
1,20,987,987
1,21,1109,1109
1,22,1082,1082
1,23,1063,1063
1,24,1077,1077
1,25,1060,1060
1,26,1058,1058
1,27,1049,1049
1,28,1041,1041
1,29,1035,1035
1,30,975,975
1,31,1099,1099
1,32,1014,1014
1,33,1100,1100
1,34,1067,1067
1,35,1017,1017
1,36,1094,1094
1,37,1060,1060
1,38,1012,1012
1,39,1061,1061
1,40,1007,1007
1,41,1067,1067
1,42,986,986
1,43,1111,1111
1,44,1087,1087
1,45,1032,1032
1,46,1016,1016
1,47,1118,1118
1,48,1083,1083
1,49,996,996
1,50,1090,1090
1,51,1015,1015
1,52,1066,1066
1,53,1005,1005
1,54,1095,1095
1,55,1064,1064
1,56,970,970
1,57,1080,1080
1,58,1008,1008
1,59,1095,1095
1,60,961,961
1,61,1072,1072
1,62,1037,1037
1,63,950,950
1,64,1053,1053
1,65,985,985
1,66,1062,1062
1,67,970,970
1,68,1068,1068
1,69,978,978
1,70,1059,1059
1,71,960,960
1,72,1050,1050
1,73,944,944
1,74,1034,1034
1,75,1007,1007
1,76,1059,1059
1,77,988,988
1,78,1068,1068
1,79,1008,1008
1,80,1097,1097
1,81,1072,1072
1,82,1015,1015
1,83,1075,1075
1,84,1087,1087
1,85,1045,1045
1,86,1056,1056
1,87,1067,1067
1,88,1016,1016
1,89,1090,1090
1,90,1019,1019
1,91,1105,1105
1,92,1102,1102
1,93,1071,1071
1,94,1023,1023
1,95,1093,1093
1,96,1096,1096
1,97,1039,1039
1,98,1034,1034
1,99,993,993
1,100,1094,1094
2,1,938,938
2,2,914,914
2,3,926,926
2,4,949,949
2,5,1091,1091
2,6,766,766
2,7,805,805
2,8,854,854
2,9,912,912
2,10,955,955
2,11,1013,1013
2,12,688,688
2,13,737,737
2,14,794,794
2,15,866,866
2,16,919,919
2,17,966,966
2,18,1011,1011
2,19,1001,1001
2,20,1058,1058
2,21,903,903
2,22,948,948
2,23,1004,1004
2,24,896,896
2,25,939,939
2,26,971,971
2,27,1027,1027
2,28,844,844
2,29,889,889
2,30,943,943
2,31,973,973
2,32,1014,1014
2,33,904,904
2,34,958,958
2,35,1008,1008
2,36,785,785
2,37,833,833
2,38,876,876
2,39,910,910
2,40,962,962
2,41,997,997
2,42,1050,1050
2,43,888,888
2,44,938,938
2,45,979,979
2,46,1031,1031
2,47,828,828
2,48,863,863
2,49,912,912
2,50,970,970
2,51,1011,1011
2,52,880,880
2,53,942,942
2,54,997,997
2,55,1036,1036
2,56,812,812
2,57,855,855
2,58,904,904
2,59,934,934
2,60,979,979
2,61,1018,1018
2,62,846,846
2,63,905,905
2,64,942,942
2,65,969,969
2,66,1005,1005
2,67,902,902
2,68,958,958
2,69,977,977
2,70,1009,1009
2,71,883,883
2,72,929,929
2,73,944,944
2,74,969,969
2,75,1021,1021
2,76,897,897
2,77,918,918
2,78,939,939
2,79,985,985
2,80,1015,1015
2,81,836,836
2,82,860,860
2,83,888,888
2,84,901,901
2,85,928,928
2,86,965,965
2,87,1002,1002
2,88,858,858
2,89,860,860
2,90,895,895
2,91,919,919
2,92,963,963
2,93,997,997
2,94,1023,1023
2,95,887,887
2,96,924,924
2,97,963,963
2,98,989,989
2,99,1021,1021
2,100,890,890
3,1,924,924
3,2,946,946
3,3,963,963
3,4,1006,1006
3,5,895,895
3,6,946,946
3,7,998,998
3,8,1064,1064
3,9,807,807
3,10,870,870
3,11,934,934
3,12,982,982
3,13,1050,1050
3,14,963,963
3,15,1026,1026
3,16,909,909
3,17,952,952
3,18,1028,1028
3,19,986,986
3,20,1063,1063
3,21,897,897
3,22,943,943
3,23,1019,1019
3,24,898,898
3,25,957,957
3,26,1020,1020
3,27,950,950
3,28,1034,1034
3,29,945,945
3,30,1009,1009
3,31,945,945
3,32,1008,1008
3,33,889,889
3,34,945,945
3,35,1006,1006
3,36,864,864
3,37,919,919
3,38,981,981
3,39,1035,1035
3,40,861,861
3,41,917,917
3,42,989,989
3,43,1032,1032
3,44,855,855
3,45,927,927
3,46,991,991
3,47,1031,1031
3,48,857,857
3,49,919,919
3,50,991,991
3,51,1023,1023
3,52,860,860
3,53,915,915
3,54,971,971
3,55,997,997
3,56,1034,1034
3,57,872,872
3,58,919,919
3,59,944,944
3,60,961,961
3,61,996,996
3,62,1039,1039
3,63,881,881
3,64,906,906
