"SIM","YEAR","N","N_OBS"
1,1,995,995
1,2,1000,1000
1,3,1005,1005
1,4,960,960
1,5,1118,1118
1,6,1103,1103
1,7,858,858
1,8,892,892
1,9,923,923
1,10,976,976
1,11,1045,1045
1,12,1054,1054
1,13,885,885
1,14,917,917
1,15,967,967
1,16,1019,1019
1,17,901,901
1,18,949,949
1,19,997,997
1,20,1070,1070
1,21,1120,1120
1,22,1056,1056
1,23,856,856
1,24,894,894
1,25,956,956
1,26,1024,1024
1,27,196,196
1,28,195,195
1,29,222,222
1,30,236,236
1,31,243,243
1,32,244,244
1,33,257,257
1,34,283,283
1,35,300,300
1,36,316,316
1,37,330,330
1,38,352,352
1,39,377,377
1,40,396,396
1,41,424,424
1,42,447,447
1,43,482,482
1,44,526,526
1,45,580,580
1,46,638,638
1,47,681,681
1,48,718,718
1,49,751,751
1,50,790,790
1,51,835,835
1,52,896,896
1,53,974,974
1,54,1057,1057
1,55,1026,1026
1,56,752,752
1,57,793,793
1,58,844,844
1,59,921,921
1,60,1014,1014
1,61,1026,1026
1,62,883,883
1,63,979,979
1,64,1074,1074
1,65,1014,1014
1,66,983,983
1,67,1069,1069
1,68,912,912
1,69,1002,1002
1,70,971,971
1,71,1059,1059
1,72,1024,1024
1,73,927,927
1,74,1019,1019
1,75,941,941
1,76,1028,1028
1,77,939,939
1,78,1023,1023
1,79,1027,1027
1,80,956,956
1,81,1024,1024
1,82,912,912
1,83,982,982
1,84,1041,1041
1,85,991,991
1,86,1068,1068
1,87,1048,1048
1,88,952,952
1,89,1009,1009
1,90,933,933
1,91,994,994
1,92,1057,1057
1,93,1006,1006
1,94,1080,1080
1,95,1055,1055
1,96,1046,1046
1,97,1013,1013
1,98,1081,1081
1,99,1055,1055
1,100,1044,1044
2,1,599,599
2,2,616,616
2,3,638,638
2,4,676,676
2,5,794,794
2,6,784,784
2,7,778,778
2,8,786,786
2,9,801,801
2,10,822,822
2,11,845,845
2,12,877,877
2,13,911,911
2,14,973,973
2,15,1069,1069
2,16,1101,1101
2,17,996,996
2,18,1077,1077
2,19,1032,1032
2,20,934,934
2,21,1025,1025
2,22,1101,1101
2,23,966,966
2,24,1057,1057
2,25,1063,1063
2,26,900,900
2,27,971,971
2,28,1061,1061
2,29,1073,1073
