"SIM","YEAR","N","N_OBS"
1,1,991,991
1,2,1026,1026
1,3,727,727
1,4,741,741
1,5,863,863
1,6,891,891
1,7,952,952
1,8,1010,1010
1,9,922,922
1,10,993,993
1,11,1068,1068
1,12,1036,1036
1,13,1077,1077
1,14,1052,1052
1,15,1047,1047
1,16,1034,1034
1,17,1082,1082
1,18,1039,1039
1,19,1031,1031
1,20,1079,1079
1,21,1007,1007
1,22,1065,1065
1,23,996,996
1,24,1062,1062
1,25,1046,1046
1,26,1071,1071
1,27,1061,1061
1,28,1034,1034
1,29,1074,1074
1,30,1028,1028
1,31,1066,1066
1,32,1021,1021
1,33,1064,1064
1,34,1003,1003
1,35,1044,1044
1,36,1024,1024
1,37,1047,1047
1,38,1023,1023
1,39,1059,1059
1,40,1014,1014
1,41,1064,1064
1,42,993,993
1,43,1031,1031
1,44,1015,1015
1,45,1064,1064
1,46,1025,1025
1,47,1073,1073
1,48,1061,1061
1,49,1039,1039
1,50,1071,1071
1,51,1034,1034
1,52,1055,1055
1,53,1048,1048
1,54,1080,1080
1,55,1064,1064
1,56,1062,1062
1,57,1070,1070
1,58,1056,1056
1,59,1058,1058
1,60,1038,1038
1,61,1036,1036
1,62,1029,1029
1,63,1086,1086
1,64,1041,1041
1,65,1038,1038
1,66,1067,1067
1,67,1016,1016
1,68,1057,1057
1,69,1008,1008
1,70,1067,1067
1,71,1012,1012
1,72,1061,1061
1,73,975,975
1,74,1027,1027
1,75,1005,1005
1,76,1058,1058
1,77,1017,1017
1,78,1049,1049
1,79,1000,1000
1,80,1027,1027
1,81,995,995
1,82,1030,1030
1,83,987,987
1,84,1030,1030
1,85,980,980
1,86,1020,1020
1,87,974,974
1,88,1009,1009
1,89,978,978
1,90,1021,1021
1,91,983,983
1,92,1017,1017
1,93,953,953
1,94,989,989
1,95,1022,1022
1,96,963,963
1,97,1007,1007
1,98,981,981
1,99,1005,1005
1,100,997,997
2,1,992,992
2,2,1000,1000
2,3,1043,1043
2,4,584,584
2,5,707,707
2,6,778,778
2,7,855,855
2,8,907,907
2,9,976,976
2,10,1060,1060
2,11,1040,1040
2,12,1095,1095
2,13,1047,1047
2,14,1053,1053
2,15,1025,1025
2,16,1086,1086
2,17,1025,1025
2,18,1071,1071
2,19,1052,1052
2,20,1039,1039
2,21,1090,1090
2,22,1048,1048
2,23,1066,1066
2,24,1062,1062
2,25,1093,1093
2,26,1095,1095
2,27,1093,1093
2,28,1106,1106
2,29,1107,1107
2,30,1112,1112
2,31,1121,1121
2,32,1118,1118
2,33,1112,1112
2,34,1095,1095
2,35,1083,1083
2,36,1092,1092
2,37,1104,1104
2,38,1110,1110
2,39,1118,1118
2,40,1122,1122
2,41,1125,1125
2,42,1138,1138
2,43,1127,1127
2,44,1138,1138
2,45,1144,1144
2,46,1129,1129
2,47,1131,1131
