"SIM","YEAR","N","N_OBS"
1,1,595,595
1,2,619,619
1,3,648,648
1,4,677,677
1,5,793,793
1,6,850,850
1,7,909,909
1,8,978,978
1,9,1042,1042
1,10,975,975
1,11,1048,1048
1,12,1044,1044
1,13,1064,1064
1,14,1069,1069
1,15,1041,1041
1,16,1049,1049
1,17,1057,1057
1,18,1055,1055
1,19,1044,1044
1,20,1057,1057
1,21,1042,1042
1,22,1049,1049
1,23,1048,1048
1,24,1030,1030
1,25,1043,1043
1,26,1035,1035
1,27,1034,1034
1,28,1039,1039
1,29,1016,1016
1,30,1074,1074
1,31,1026,1026
1,32,977,977
1,33,1026,1026
1,34,982,982
1,35,1045,1045
1,36,1031,1031
1,37,1010,1010
1,38,1042,1042
1,39,991,991
1,40,1031,1031
1,41,946,946
1,42,997,997
1,43,1036,1036
1,44,1007,1007
1,45,1044,1044
1,46,1015,1015
1,47,1034,1034
1,48,949,949
1,49,977,977
1,50,1001,1001
1,51,956,956
1,52,991,991
1,53,1004,1004
1,54,957,957
1,55,989,989
1,56,1003,1003
1,57,961,961
1,58,973,973
1,59,992,992
1,60,1032,1032
1,61,967,967
1,62,993,993
1,63,1046,1046
1,64,1011,1011
1,65,1068,1068
1,66,1060,1060
1,67,1070,1070
1,68,1069,1069
1,69,1095,1095
1,70,1118,1118
1,71,1145,1145
1,72,1198,1198
1,73,1218,1218
1,74,1245,1245
1,75,1250,1250
1,76,1283,1283
1,77,1265,1265
1,78,1243,1243
1,79,1224,1224
1,80,1236,1236
1,81,1221,1221
1,82,1235,1235
1,83,1261,1261
1,84,1256,1256
1,85,1241,1241
1,86,1228,1228
1,87,1222,1222
1,88,1222,1222
1,89,1233,1233
1,90,1226,1226
1,91,1233,1233
1,92,1234,1234
1,93,1209,1209
1,94,1211,1211
1,95,1210,1210
1,96,1206,1206
1,97,1195,1195
1,98,1204,1204
1,99,1208,1208
1,100,1177,1177
2,1,1053,1053
2,2,842,842
2,3,889,889
2,4,958,958
2,5,1146,1146
2,6,1067,1067
2,7,961,961
2,8,1048,1048
2,9,1076,1076
2,10,1066,1066
2,11,1073,1073
2,12,1077,1077
2,13,1092,1092
2,14,1123,1123
2,15,1143,1143
2,16,1182,1182
2,17,1195,1195
2,18,1204,1204
2,19,1192,1192
2,20,1192,1192
2,21,1201,1201
2,22,1191,1191
2,23,1177,1177
2,24,1184,1184
2,25,1174,1174
2,26,1167,1167
2,27,1182,1182
2,28,1154,1154
2,29,1143,1143
2,30,1144,1144
2,31,1114,1114
2,32,1112,1112
2,33,1107,1107
2,34,1108,1108
2,35,1110,1110
2,36,1094,1094
2,37,1101,1101
2,38,1114,1114
2,39,1098,1098
2,40,1083,1083
2,41,1069,1069
2,42,1067,1067
2,43,1064,1064
2,44,1042,1042
2,45,1021,1021
2,46,1007,1007
2,47,1065,1065
2,48,1032,1032
2,49,1020,1020
2,50,1047,1047
2,51,1028,1028
2,52,986,986
2,53,1028,1028
2,54,1006,1006
2,55,1062,1062
2,56,976,976
2,57,1027,1027
2,58,1004,1004
2,59,1044,1044
2,60,1014,1014
2,61,1047,1047
2,62,1017,1017
2,63,983,983
2,64,1025,1025
2,65,998,998
2,66,1043,1043
2,67,1048,1048
2,68,1049,1049
2,69,1047,1047
2,70,1024,1024
2,71,1019,1019
2,72,1080,1080
2,73,1056,1056
2,74,1043,1043
2,75,1025,1025
2,76,1084,1084
2,77,1128,1128
2,78,1068,1068
2,79,1052,1052
2,80,1040,1040
2,81,1015,1015
2,82,1067,1067
2,83,1126,1126
2,84,1197,1197
2,85,1250,1250
2,86,1220,1220
2,87,1263,1263
2,88,1305,1305
2,89,1356,1356
2,90,1375,1375
2,91,1412,1412
2,92,1391,1391
2,93,1384,1384
2,94,1386,1386
2,95,1423,1423
2,96,1418,1418
2,97,1382,1382
2,98,1384,1384
2,99,1411,1411
2,100,1397,1397
3,1,951,951
3,2,930,930
3,3,918,918
3,4,953,953
3,5,1102,1102
