"SIM","YEAR","N","N_OBS"
1,1,978,978
1,2,984,984
1,3,948,948
1,4,958,958
1,5,1055,1055
1,6,1003,1003
1,7,1026,1026
1,8,1073,1073
1,9,1067,1067
1,10,1079,1079
1,11,1107,1107
1,12,1128,1128
1,13,1164,1164
1,14,1165,1165
1,15,1182,1182
1,16,1205,1205
1,17,1234,1234
1,18,1226,1226
1,19,1229,1229
1,20,1218,1218
1,21,1245,1245
1,22,1229,1229
1,23,1242,1242
1,24,1247,1247
1,25,1267,1267
1,26,1302,1302
1,27,1354,1354
1,28,1423,1423
1,29,1489,1489
1,30,1553,1553
1,31,1633,1633
1,32,1730,1730
1,33,1817,1817
1,34,1875,1875
1,35,1883,1883
1,36,1905,1905
1,37,1944,1944
1,38,1970,1970
1,39,1971,1971
1,40,2022,2022
1,41,2079,2079
1,42,2128,2128
1,43,2217,2217
1,44,2288,2288
1,45,2417,2417
1,46,2563,2563
1,47,2698,2698
1,48,2808,2808
1,49,2902,2902
1,50,2943,2943
1,51,2966,2966
1,52,3006,3006
1,53,3002,3002
1,54,3023,3023
1,55,3073,3073
1,56,3078,3078
1,57,3091,3091
1,58,3104,3104
1,59,3148,3148
1,60,3138,3138
1,61,3146,3146
1,62,3107,3107
1,63,3093,3093
1,64,3045,3045
1,65,3078,3078
1,66,3092,3092
1,67,3052,3052
1,68,3042,3042
1,69,3056,3056
1,70,3051,3051
1,71,3079,3079
1,72,3081,3081
1,73,3124,3124
1,74,3139,3139
1,75,3127,3127
1,76,3112,3112
1,77,3125,3125
1,78,3137,3137
1,79,3167,3167
1,80,3167,3167
1,81,3154,3154
1,82,3148,3148
1,83,3155,3155
1,84,3149,3149
1,85,3189,3189
1,86,3177,3177
1,87,3158,3158
1,88,3155,3155
1,89,3162,3162
1,90,3172,3172
1,91,3187,3187
1,92,3218,3218
1,93,3255,3255
1,94,3336,3336
1,95,3407,3407
1,96,3490,3490
1,97,3611,3611
1,98,3731,3731
1,99,3816,3816
1,100,3913,3913
2,1,1031,1031
2,2,960,960
2,3,1036,1036
2,4,934,934
2,5,1116,1116
2,6,1117,1117
2,7,1115,1115
2,8,1133,1133
2,9,1148,1148
2,10,1167,1167
2,11,1222,1222
2,12,1248,1248
2,13,1284,1284
2,14,1332,1332
2,15,1401,1401
2,16,1441,1441
2,17,1495,1495
2,18,1553,1553
2,19,1603,1603
2,20,1622,1622
2,21,1647,1647
2,22,1691,1691
2,23,1753,1753
2,24,1786,1786
2,25,1828,1828
2,26,1841,1841
2,27,1850,1850
2,28,1882,1882
2,29,1879,1879
2,30,1859,1859
2,31,1858,1858
2,32,1835,1835
2,33,1845,1845
2,34,1839,1839
2,35,1861,1861
2,36,1876,1876
2,37,1869,1869
2,38,1861,1861
2,39,1857,1857
2,40,1825,1825
2,41,1821,1821
2,42,1845,1845
2,43,1849,1849
2,44,1852,1852
2,45,1818,1818
2,46,1786,1786
2,47,1788,1788
2,48,1788,1788
2,49,1772,1772
2,50,1782,1782
2,51,1815,1815
2,52,1810,1810
2,53,1809,1809
2,54,1789,1789
2,55,1783,1783
2,56,1772,1772
2,57,1782,1782
2,58,1774,1774
2,59,1768,1768
2,60,1766,1766
2,61,1788,1788
2,62,1783,1783
2,63,1763,1763
2,64,1751,1751
2,65,1755,1755
2,66,1772,1772
2,67,1780,1780
2,68,1796,1796
2,69,1787,1787
2,70,1801,1801
2,71,1798,1798
2,72,1785,1785
2,73,1764,1764
2,74,1784,1784
2,75,1797,1797
2,76,1797,1797
2,77,1792,1792
2,78,1762,1762
2,79,1748,1748
2,80,1733,1733
2,81,1719,1719
2,82,1705,1705
2,83,1738,1738
2,84,1743,1743
2,85,1749,1749
2,86,1736,1736
2,87,1712,1712
2,88,1689,1689
2,89,1689,1689
2,90,1697,1697
2,91,1683,1683
2,92,1690,1690
2,93,1706,1706
2,94,1674,1674
2,95,1679,1679
2,96,1670,1670
2,97,1678,1678
2,98,1677,1677
2,99,1677,1677
2,100,1666,1666
3,1,661,661
3,2,674,674
3,3,670,670
3,4,672,672
3,5,791,791
3,6,824,824
3,7,880,880
3,8,963,963
3,9,1050,1050
3,10,1043,1043
3,11,1115,1115
3,12,1084,1084
3,13,1123,1123
3,14,1156,1156
3,15,1190,1190
3,16,1246,1246
3,17,1281,1281
3,18,1291,1291
3,19,1325,1325
3,20,1385,1385
3,21,1450,1450
3,22,1514,1514
3,23,1571,1571
3,24,1625,1625
3,25,1702,1702
3,26,1726,1726
3,27,1755,1755
3,28,1803,1803
3,29,1872,1872
3,30,1975,1975
3,31,2016,2016
3,32,2067,2067
3,33,2137,2137
3,34,2155,2155
3,35,2170,2170
3,36,2245,2245
3,37,2314,2314
3,38,2348,2348
3,39,2402,2402
3,40,2427,2427
3,41,2440,2440
3,42,2437,2437
3,43,2443,2443
3,44,2464,2464
3,45,2515,2515
3,46,2546,2546
3,47,2593,2593
3,48,2618,2618
3,49,2674,2674
3,50,2726,2726
3,51,2785,2785
3,52,2818,2818
3,53,2939,2939
3,54,2958,2958
3,55,3049,3049
3,56,3139,3139
3,57,3248,3248
3,58,3428,3428
3,59,3565,3565
3,60,3677,3677
3,61,3802,3802
3,62,3944,3944
3,63,4113,4113
3,64,4279,4279
3,65,4392,4392
3,66,4626,4626
3,67,4888,4888
3,68,5077,5077
3,69,5227,5227
3,70,5363,5363
3,71,5473,5473
3,72,5453,5453
3,73,5492,5492
3,74,5497,5497
3,75,5555,5555
3,76,5636,5636
3,77,5683,5683
3,78,5730,5730
3,79,5792,5792
3,80,5829,5829
3,81,5906,5906
3,82,5878,5878
3,83,5908,5908
3,84,5948,5948
3,85,6007,6007
3,86,6058,6058
3,87,6043,6043
3,88,6065,6065
3,89,6071,6071
3,90,6081,6081
3,91,6112,6112
3,92,6086,6086
3,93,6094,6094
3,94,6103,6103
3,95,6138,6138
3,96,6157,6157
3,97,6158,6158
3,98,6150,6150
3,99,6176,6176
3,100,6173,6173
4,1,965,965
4,2,974,974
4,3,993,993
4,4,1025,1025
4,5,989,989
4,6,1004,1004
4,7,1046,1046
4,8,997,997
4,9,1035,1035
4,10,1090,1090
4,11,1090,1090
4,12,1111,1111
4,13,1127,1127
4,14,1154,1154
4,15,1217,1217
4,16,1259,1259
4,17,1288,1288
4,18,1313,1313
4,19,1312,1312
4,20,1341,1341
4,21,1384,1384
4,22,1401,1401
4,23,1419,1419
4,24,1428,1428
4,25,1431,1431
4,26,1449,1449
4,27,1441,1441
4,28,1465,1465
4,29,1466,1466
4,30,1454,1454
4,31,1477,1477
4,32,1492,1492
4,33,1463,1463
4,34,1474,1474
4,35,1487,1487
4,36,1493,1493
4,37,1501,1501
4,38,1519,1519
4,39,1559,1559
4,40,1590,1590
4,41,1626,1626
4,42,1695,1695
4,43,1732,1732
4,44,1738,1738
4,45,1748,1748
4,46,1786,1786
4,47,1813,1813
4,48,1848,1848
4,49,1872,1872
4,50,1903,1903
4,51,1927,1927
4,52,1942,1942
4,53,1985,1985
4,54,2011,2011
4,55,2016,2016
4,56,2032,2032
4,57,2059,2059
4,58,2095,2095
4,59,2159,2159
4,60,2204,2204
4,61,2270,2270
4,62,2326,2326
4,63,2367,2367
4,64,2432,2432
4,65,2480,2480
4,66,2486,2486
4,67,2558,2558
4,68,2608,2608
4,69,2639,2639
4,70,2650,2650
4,71,2677,2677
4,72,2684,2684
4,73,2706,2706
4,74,2698,2698
4,75,2693,2693
4,76,2678,2678
