"SIM","YEAR","N","N_OBS"
1,1,1021,1021
1,2,813,813
1,3,825,825
1,4,855,855
1,5,1000,1000
1,6,1073,1073
1,7,905,905
1,8,981,981
1,9,1060,1060
1,10,1067,1067
1,11,1105,1105
1,12,1129,1129
1,13,1153,1153
1,14,1169,1169
1,15,1175,1175
1,16,1195,1195
1,17,1212,1212
1,18,1231,1231
1,19,1248,1248
1,20,1256,1256
1,21,1271,1271
1,22,1272,1272
1,23,1273,1273
1,24,1274,1274
1,25,1278,1278
1,26,1290,1290
1,27,1283,1283
1,28,1287,1287
1,29,1281,1281
1,30,1276,1276
1,31,1257,1257
1,32,1230,1230
1,33,1234,1234
1,34,1247,1247
1,35,1224,1224
1,36,1188,1188
1,37,1217,1217
1,38,1216,1216
1,39,1221,1221
1,40,1204,1204
1,41,1225,1225
1,42,1201,1201
1,43,1172,1172
1,44,1170,1170
1,45,1158,1158
1,46,1175,1175
1,47,1183,1183
1,48,1202,1202
1,49,1188,1188
1,50,1170,1170
1,51,1160,1160
1,52,1183,1183
1,53,1163,1163
1,54,1140,1140
1,55,1149,1149
1,56,1145,1145
1,57,1140,1140
1,58,1142,1142
1,59,1168,1168
1,60,1150,1150
1,61,1142,1142
1,62,1142,1142
1,63,1131,1131
1,64,1103,1103
1,65,1100,1100
1,66,1086,1086
1,67,1088,1088
1,68,1089,1089
1,69,1079,1079
1,70,1096,1096
1,71,1101,1101
1,72,1081,1081
1,73,1066,1066
1,74,1087,1087
1,75,1098,1098
1,76,1071,1071
1,77,1057,1057
1,78,1034,1034
1,79,1016,1016
1,80,1075,1075
1,81,1068,1068
1,82,1043,1043
1,83,1032,1032
1,84,1030,1030
1,85,1058,1058
1,86,1053,1053
1,87,1055,1055
1,88,1020,1020
1,89,1075,1075
1,90,1046,1046
1,91,1018,1018
1,92,1075,1075
1,93,1009,1009
1,94,1050,1050
1,95,1037,1037
1,96,987,987
1,97,1042,1042
1,98,1030,1030
1,99,1005,1005
1,100,1024,1024
2,1,1015,1015
2,2,790,790
2,3,817,817
2,4,870,870
2,5,1034,1034
2,6,885,885
2,7,943,943
2,8,1008,1008
2,9,973,973
2,10,1063,1063
2,11,1055,1055
2,12,1030,1030
2,13,1023,1023
2,14,1017,1017
2,15,1056,1056
2,16,1005,1005
2,17,1065,1065
2,18,1046,1046
2,19,995,995
2,20,1042,1042
2,21,1001,1001
2,22,1045,1045
2,23,1029,1029
2,24,1010,1010
2,25,1057,1057
2,26,1002,1002
2,27,1046,1046
2,28,1027,1027
2,29,1046,1046
2,30,1011,1011
2,31,1055,1055
2,32,1068,1068
2,33,1040,1040
2,34,1017,1017
2,35,1039,1039
2,36,1001,1001
2,37,1059,1059
2,38,1060,1060
2,39,1042,1042
2,40,1041,1041
2,41,1038,1038
2,42,1016,1016
2,43,1059,1059
2,44,1020,1020
2,45,977,977
2,46,1037,1037
2,47,1019,1019
2,48,1039,1039
2,49,1037,1037
2,50,1007,1007
2,51,1056,1056
2,52,1003,1003
2,53,1051,1051
2,54,1021,1021
2,55,1009,1009
2,56,1037,1037
2,57,997,997
2,58,1044,1044
2,59,1043,1043
2,60,1041,1041
2,61,1011,1011
2,62,1034,1034
2,63,1036,1036
2,64,1054,1054
2,65,1057,1057
2,66,1067,1067
2,67,1093,1093
2,68,1127,1127
2,69,1154,1154
2,70,1214,1214
2,71,1263,1263
2,72,1303,1303
2,73,1348,1348
2,74,1404,1404
2,75,1407,1407
2,76,1382,1382
2,77,1401,1401
2,78,1416,1416
2,79,1422,1422
2,80,1435,1435
2,81,1433,1433
2,82,1441,1441
2,83,1465,1465
2,84,1483,1483
2,85,1535,1535
2,86,1586,1586
2,87,1629,1629
2,88,1716,1716
2,89,1753,1753
2,90,1793,1793
2,91,1854,1854
2,92,1909,1909
2,93,1948,1948
2,94,1970,1970
2,95,1940,1940
2,96,1922,1922
2,97,1943,1943
2,98,1919,1919
2,99,1912,1912
2,100,1869,1869
3,1,1022,1022
3,2,759,759
3,3,782,782
3,4,821,821
3,5,985,985
3,6,1061,1061
3,7,839,839
3,8,917,917
3,9,994,994
3,10,1067,1067
3,11,1024,1024
3,12,972,972
3,13,1042,1042
3,14,1010,1010
3,15,1028,1028
3,16,999,999
3,17,1050,1050
3,18,1068,1068
3,19,1099,1099
3,20,1091,1091
3,21,1121,1121
3,22,1152,1152
3,23,1214,1214
3,24,1243,1243
3,25,1286,1286
3,26,1292,1292
3,27,1281,1281
3,28,1317,1317
3,29,1314,1314
3,30,1313,1313
3,31,1345,1345
3,32,1383,1383
3,33,1433,1433
3,34,1452,1452
3,35,1491,1491
3,36,1547,1547
3,37,1567,1567
3,38,1630,1630
3,39,1688,1688
3,40,1701,1701
3,41,1730,1730
3,42,1766,1766
3,43,1772,1772
3,44,1783,1783
3,45,1796,1796
3,46,1819,1819
3,47,1849,1849
3,48,1878,1878
3,49,1938,1938
3,50,1979,1979
3,51,2059,2059
3,52,2192,2192
3,53,2332,2332
3,54,2416,2416
3,55,2496,2496
3,56,2558,2558
3,57,2625,2625
3,58,2721,2721
3,59,2789,2789
3,60,2860,2860
3,61,2945,2945
3,62,2966,2966
3,63,3021,3021
3,64,3033,3033
3,65,3082,3082
3,66,3154,3154
3,67,3148,3148
3,68,3199,3199
3,69,3196,3196
3,70,3246,3246
3,71,3335,3335
3,72,3411,3411
3,73,3478,3478
3,74,3580,3580
3,75,3682,3682
3,76,3806,3806
3,77,3980,3980
3,78,4108,4108
3,79,4251,4251
3,80,4366,4366
3,81,4559,4559
3,82,4701,4701
3,83,4893,4893
3,84,5055,5055
3,85,5259,5259
3,86,5365,5365
3,87,5491,5491
3,88,5547,5547
3,89,5573,5573
3,90,5598,5598
3,91,5672,5672
3,92,5769,5769
3,93,5847,5847
3,94,5965,5965
3,95,6034,6034
3,96,6218,6218
3,97,6386,6386
3,98,6679,6679
3,99,6999,6999
3,100,7266,7266
4,1,991,991
4,2,1024,1024
4,3,835,835
4,4,875,875
4,5,1025,1025
4,6,873,873
4,7,920,920
4,8,988,988
4,9,1073,1073
4,10,1047,1047
4,11,1036,1036
4,12,1019,1019
4,13,1074,1074
4,14,1035,1035
