"SIM","YEAR","N","N_OBS"
1,1,990,990
1,2,972,972
1,3,985,985
1,4,1025,1025
1,5,953,953
1,6,1004,1004
1,7,880,880
1,8,948,948
1,9,1000,1000
1,10,1073,1073
1,11,1065,1065
1,12,1045,1045
1,13,1048,1048
1,14,1061,1061
1,15,1067,1067
1,16,1088,1088
1,17,1116,1116
1,18,1139,1139
1,19,1187,1187
1,20,1222,1222
1,21,1281,1281
1,22,1297,1297
1,23,1354,1354
1,24,1403,1403
1,25,1494,1494
1,26,1534,1534
1,27,1549,1549
1,28,1618,1618
1,29,1664,1664
1,30,1672,1672
1,31,1712,1712
1,32,1754,1754
1,33,1833,1833
1,34,1936,1936
1,35,2018,2018
1,36,2080,2080
1,37,2164,2164
1,38,2247,2247
1,39,2339,2339
1,40,2358,2358
1,41,2408,2408
1,42,2495,2495
1,43,2573,2573
1,44,2632,2632
1,45,2645,2645
1,46,2716,2716
1,47,2738,2738
1,48,2785,2785
1,49,2810,2810
1,50,2861,2861
1,51,2916,2916
1,52,2963,2963
1,53,3021,3021
1,54,3044,3044
1,55,3146,3146
1,56,3293,3293
1,57,3449,3449
1,58,3589,3589
1,59,3749,3749
1,60,3928,3928
1,61,4057,4057
1,62,4203,4203
1,63,4395,4395
1,64,4531,4531
1,65,4652,4652
1,66,4819,4819
1,67,4970,4970
1,68,5018,5018
1,69,5124,5124
1,70,5248,5248
1,71,5356,5356
1,72,5531,5531
1,73,5653,5653
1,74,5826,5826
1,75,6051,6051
1,76,6207,6207
1,77,6451,6451
1,78,6725,6725
1,79,7059,7059
1,80,7377,7377
1,81,7807,7807
1,82,8226,8226
1,83,8593,8593
1,84,9081,9081
1,85,9624,9624
1,86,10136,10136
1,87,10577,10577
1,88,10637,10637
1,89,10662,10662
1,90,10696,10696
1,91,10830,10830
1,92,10906,10906
1,93,10900,10900
1,94,10943,10943
1,95,10902,10902
1,96,10990,10990
1,97,11012,11012
1,98,10914,10914
1,99,10998,10998
1,100,11008,11008
2,1,732,732
2,2,758,758
2,3,796,796
2,4,859,859
2,5,1042,1042
2,6,1005,1005
2,7,1100,1100
2,8,1074,1074
2,9,1097,1097
2,10,1143,1143
2,11,1136,1136
2,12,1184,1184
2,13,1233,1233
2,14,1275,1275
2,15,1277,1277
2,16,1320,1320
2,17,1339,1339
2,18,1338,1338
2,19,1382,1382
2,20,1435,1435
2,21,1511,1511
2,22,1507,1507
2,23,1523,1523
2,24,1571,1571
2,25,1596,1596
2,26,1600,1600
2,27,1605,1605
2,28,1632,1632
2,29,1664,1664
2,30,1687,1687
2,31,1710,1710
2,32,1785,1785
2,33,1874,1874
2,34,1942,1942
2,35,1991,1991
2,36,2072,2072
2,37,2168,2168
2,38,2223,2223
2,39,2237,2237
2,40,2307,2307
2,41,2395,2395
2,42,2555,2555
2,43,2591,2591
2,44,2638,2638
2,45,2736,2736
2,46,2805,2805
2,47,2887,2887
2,48,2951,2951
2,49,3018,3018
2,50,3085,3085
2,51,3107,3107
2,52,3170,3170
2,53,3275,3275
2,54,3381,3381
2,55,3461,3461
2,56,3535,3535
2,57,3585,3585
2,58,3644,3644
2,59,3682,3682
2,60,3738,3738
2,61,3850,3850
2,62,3919,3919
2,63,4015,4015
2,64,4183,4183
2,65,4430,4430
2,66,4709,4709
2,67,4971,4971
2,68,5293,5293
2,69,5559,5559
2,70,5812,5812
2,71,6137,6137
2,72,6525,6525
2,73,6830,6830
2,74,7192,7192
2,75,7520,7520
2,76,7833,7833
2,77,8217,8217
2,78,8649,8649
2,79,9037,9037
2,80,9411,9411
2,81,9779,9779
2,82,10225,10225
2,83,10570,10570
2,84,10675,10675
2,85,10676,10676
2,86,10748,10748
2,87,10721,10721
2,88,10750,10750
2,89,10789,10789
2,90,10758,10758
2,91,10722,10722
2,92,10710,10710
2,93,10788,10788
2,94,10772,10772
2,95,10786,10786
2,96,10758,10758
2,97,10782,10782
2,98,10810,10810
2,99,10864,10864
2,100,10808,10808
3,1,638,638
3,2,659,659
3,3,689,689
3,4,721,721
3,5,850,850
3,6,933,933
3,7,1011,1011
3,8,909,909
3,9,981,981
3,10,1073,1073
3,11,1118,1118
3,12,1133,1133
3,13,1179,1179
3,14,1183,1183
3,15,1242,1242
3,16,1254,1254
3,17,1263,1263
3,18,1299,1299
3,19,1322,1322
3,20,1344,1344
3,21,1354,1354
3,22,1339,1339
3,23,1336,1336
3,24,1318,1318
3,25,1303,1303
3,26,1313,1313
3,27,1310,1310
3,28,1316,1316
3,29,1307,1307
3,30,1295,1295
3,31,1299,1299
3,32,1298,1298
3,33,1298,1298
3,34,1295,1295
3,35,1283,1283
3,36,1274,1274
3,37,1274,1274
3,38,1264,1264
3,39,1267,1267
3,40,1272,1272
3,41,1275,1275
3,42,1277,1277
3,43,1268,1268
3,44,1260,1260
3,45,1240,1240
3,46,1246,1246
3,47,1236,1236
3,48,1220,1220
3,49,1231,1231
3,50,1233,1233
3,51,1222,1222
3,52,1208,1208
3,53,1210,1210
3,54,1199,1199
3,55,1189,1189
3,56,1197,1197
3,57,1179,1179
3,58,1177,1177
3,59,1177,1177
3,60,1170,1170
3,61,1169,1169
3,62,1171,1171
3,63,1153,1153
3,64,1183,1183
3,65,1154,1154
3,66,1140,1140
3,67,1123,1123
3,68,1104,1104
3,69,1112,1112
3,70,1128,1128
3,71,1154,1154
3,72,1145,1145
3,73,1129,1129
3,74,1130,1130
3,75,1105,1105
3,76,1108,1108
3,77,1112,1112
3,78,1110,1110
3,79,1101,1101
3,80,1075,1075
3,81,1100,1100
3,82,1116,1116
3,83,1121,1121
3,84,1097,1097
3,85,1071,1071
3,86,1060,1060
3,87,1067,1067
3,88,1051,1051
3,89,1039,1039
3,90,1044,1044
3,91,1054,1054
3,92,1060,1060
3,93,1061,1061
3,94,1038,1038
3,95,1029,1029
3,96,1040,1040
3,97,1014,1014
3,98,1065,1065
3,99,1105,1105
3,100,1092,1092
4,1,998,998
4,2,1031,1031
4,3,899,899
4,4,927,927
4,5,1079,1079
4,6,1013,1013
4,7,1018,1018
4,8,969,969
4,9,1048,1048
4,10,1017,1017
4,11,1025,1025
4,12,1065,1065
4,13,1097,1097
4,14,1129,1129
4,15,1218,1218
4,16,1246,1246
4,17,1297,1297
4,18,1298,1298
4,19,1338,1338
4,20,1360,1360
4,21,1359,1359
4,22,1346,1346
4,23,1351,1351
4,24,1337,1337
4,25,1327,1327
4,26,1340,1340
4,27,1353,1353
4,28,1301,1301
4,29,1292,1292
4,30,1307,1307
4,31,1290,1290
4,32,1306,1306
4,33,1309,1309
4,34,1281,1281
4,35,1277,1277
4,36,1285,1285
4,37,1296,1296
4,38,1274,1274
4,39,1268,1268
4,40,1261,1261
4,41,1256,1256
4,42,1267,1267
4,43,1286,1286
4,44,1277,1277
4,45,1235,1235
4,46,1248,1248
4,47,1213,1213
4,48,1216,1216
4,49,1216,1216
4,50,1213,1213
4,51,1225,1225
4,52,1212,1212
4,53,1237,1237
4,54,1244,1244
4,55,1215,1215
4,56,1191,1191
4,57,1176,1176
4,58,1178,1178
4,59,1173,1173
4,60,1173,1173
4,61,1163,1163
4,62,1163,1163
4,63,1164,1164
4,64,1152,1152
4,65,1170,1170
4,66,1170,1170
4,67,1147,1147
4,68,1122,1122
4,69,1114,1114
4,70,1104,1104
4,71,1111,1111
4,72,1109,1109
4,73,1100,1100
4,74,1138,1138
4,75,1125,1125
4,76,1136,1136
4,77,1122,1122
4,78,1092,1092
4,79,1098,1098
4,80,1097,1097
4,81,1119,1119
4,82,1105,1105
4,83,1120,1120
4,84,1101,1101
4,85,1081,1081
4,86,1078,1078
4,87,1074,1074
4,88,1066,1066
4,89,1050,1050
4,90,1016,1016
4,91,1066,1066
4,92,1012,1012
4,93,1062,1062
4,94,1025,1025
4,95,1017,1017
4,96,1056,1056
4,97,1099,1099
4,98,1091,1091
4,99,1068,1068
4,100,1069,1069
5,1,967,967
5,2,999,999
5,3,1011,1011
5,4,864,864
5,5,999,999
5,6,1036,1036
5,7,936,936
5,8,990,990
5,9,1050,1050
5,10,1058,1058
5,11,1033,1033
5,12,1015,1015
5,13,1020,1020
5,14,1053,1053
5,15,1087,1087
5,16,1119,1119
5,17,1137,1137
5,18,1131,1131
5,19,1128,1128
5,20,1122,1122
5,21,1102,1102
5,22,1115,1115
5,23,1117,1117
5,24,1127,1127
5,25,1096,1096
5,26,1115,1115
5,27,1113,1113
5,28,1099,1099
5,29,1100,1100
5,30,1112,1112
5,31,1115,1115
5,32,1125,1125
5,33,1147,1147
5,34,1178,1178
5,35,1229,1229
5,36,1259,1259
5,37,1256,1256
5,38,1278,1278
5,39,1305,1305
5,40,1335,1335
5,41,1353,1353
5,42,1380,1380
5,43,1407,1407
5,44,1430,1430
5,45,1423,1423
5,46,1442,1442
5,47,1428,1428
5,48,1419,1419
5,49,1446,1446
5,50,1463,1463
5,51,1444,1444
5,52,1464,1464
5,53,1476,1476
5,54,1480,1480
5,55,1482,1482
5,56,1462,1462
5,57,1483,1483
5,58,1521,1521
5,59,1509,1509
5,60,1504,1504
5,61,1499,1499
5,62,1493,1493
5,63,1492,1492
5,64,1482,1482
5,65,1503,1503
5,66,1522,1522
5,67,1551,1551
5,68,1569,1569
5,69,1599,1599
5,70,1658,1658
5,71,1655,1655
5,72,1655,1655
5,73,1675,1675
5,74,1723,1723
5,75,1793,1793
5,76,1737,1737
5,77,1783,1783
5,78,1746,1746
5,79,1752,1752
5,80,1753,1753
5,81,1756,1756
5,82,1744,1744
5,83,1724,1724
5,84,1752,1752
5,85,1731,1731
5,86,1735,1735
5,87,1731,1731
5,88,1720,1720
5,89,1734,1734
5,90,1717,1717
5,91,1733,1733
5,92,1776,1776
5,93,1811,1811
5,94,1811,1811
5,95,1797,1797
5,96,1788,1788
5,97,1812,1812
5,98,1852,1852
5,99,1880,1880
5,100,1926,1926
6,1,983,983
6,2,999,999
6,3,1031,1031
6,4,916,916
6,5,1100,1100
6,6,954,954
6,7,1005,1005
6,8,1042,1042
6,9,984,984
6,10,1061,1061
6,11,1050,1050
6,12,1059,1059
6,13,1038,1038
6,14,1033,1033
6,15,1052,1052
6,16,1035,1035
6,17,1070,1070
6,18,1090,1090
6,19,1058,1058
6,20,1075,1075
6,21,1083,1083
6,22,1077,1077
6,23,1093,1093
6,24,1112,1112
6,25,1132,1132
6,26,1152,1152
6,27,1167,1167
6,28,1196,1196
6,29,1225,1225
6,30,1262,1262
6,31,1271,1271
6,32,1278,1278
6,33,1338,1338
6,34,1355,1355
6,35,1368,1368
6,36,1448,1448
6,37,1496,1496
6,38,1527,1527
6,39,1570,1570
6,40,1554,1554
6,41,1608,1608
6,42,1654,1654
6,43,1731,1731
6,44,1805,1805
6,45,1805,1805
6,46,1853,1853
6,47,1940,1940
6,48,1996,1996
6,49,2075,2075
6,50,2116,2116
6,51,2148,2148
6,52,2243,2243
6,53,2287,2287
6,54,2238,2238
6,55,2295,2295
6,56,2344,2344
6,57,2365,2365
6,58,2400,2400
