"SIM","YEAR","N","N_OBS"
1,1,1021,1021
1,2,826,826
1,3,854,854
1,4,920,920
1,5,1102,1102
1,6,926,926
1,7,996,996
1,8,1068,1068
1,9,993,993
1,10,1054,1054
1,11,1007,1007
1,12,1081,1081
1,13,1070,1070
1,14,1010,1010
1,15,1067,1067
1,16,1019,1019
1,17,1063,1063
1,18,1012,1012
1,19,1039,1039
1,20,1006,1006
1,21,1031,1031
1,22,971,971
1,23,1018,1018
1,24,954,954
1,25,1021,1021
1,26,991,991
1,27,1031,1031
1,28,1019,1019
1,29,1049,1049
1,30,1076,1076
1,31,1045,1045
1,32,978,978
1,33,1027,1027
1,34,983,983
1,35,1019,1019
1,36,973,973
1,37,1012,1012
1,38,990,990
1,39,1034,1034
1,40,1046,1046
1,41,1025,1025
1,42,1005,1005
1,43,1065,1065
1,44,1021,1021
1,45,1028,1028
1,46,1010,1010
1,47,1061,1061
1,48,1012,1012
1,49,1059,1059
1,50,1064,1064
1,51,1050,1050
1,52,976,976
1,53,1036,1036
1,54,1010,1010
1,55,1054,1054
1,56,979,979
1,57,1042,1042
1,58,984,984
1,59,1035,1035
1,60,1009,1009
1,61,1058,1058
1,62,1067,1067
1,63,1014,1014
1,64,1039,1039
1,65,1067,1067
1,66,1000,1000
1,67,1034,1034
1,68,987,987
1,69,1020,1020
1,70,999,999
1,71,1025,1025
1,72,1006,1006
1,73,1041,1041
1,74,998,998
1,75,1039,1039
1,76,1012,1012
1,77,1055,1055
1,78,1020,1020
1,79,1043,1043
1,80,1026,1026
1,81,1033,1033
1,82,993,993
1,83,1025,1025
1,84,1004,1004
1,85,1039,1039
1,86,948,948
1,87,982,982
1,88,1021,1021
1,89,978,978
1,90,995,995
1,91,1049,1049
1,92,1010,1010
1,93,1058,1058
1,94,996,996
1,95,1039,1039
1,96,1010,1010
1,97,1061,1061
1,98,1115,1115
1,99,1043,1043
1,100,1055,1055
2,1,995,995
2,2,1015,1015
2,3,979,979
2,4,1033,1033
2,5,1014,1014
2,6,985,985
2,7,1032,1032
2,8,854,854
2,9,908,908
2,10,978,978
2,11,1053,1053
2,12,896,896
2,13,957,957
2,14,1033,1033
2,15,1037,1037
2,16,935,935
2,17,1003,1003
2,18,939,939
2,19,988,988
2,20,1022,1022
2,21,972,972
2,22,1012,1012
2,23,969,969
2,24,1005,1005
2,25,964,964
2,26,990,990
2,27,1025,1025
2,28,938,938
2,29,981,981
2,30,1007,1007
2,31,991,991
2,32,1009,1009
2,33,928,928
2,34,964,964
2,35,979,979
2,36,995,995
2,37,1015,1015
2,38,891,891
2,39,927,927
2,40,952,952
2,41,977,977
2,42,976,976
2,43,997,997
2,44,1019,1019
2,45,921,921
2,46,931,931
2,47,954,954
2,48,961,961
2,49,978,978
2,50,989,989
2,51,1007,1007
2,52,952,952
2,53,957,957
2,54,971,971
2,55,998,998
2,56,1033,1033
2,57,957,957
2,58,978,978
2,59,1023,1023
2,60,964,964
2,61,1007,1007
2,62,978,978
2,63,1012,1012
2,64,943,943
2,65,981,981
2,66,1020,1020
2,67,959,959
2,68,999,999
2,69,1042,1042
2,70,975,975
2,71,1023,1023
2,72,979,979
2,73,1027,1027
2,74,1005,1005
2,75,1067,1067
2,76,1025,1025
2,77,1060,1060
2,78,1077,1077
2,79,1095,1095
2,80,1118,1118
2,81,1118,1118
2,82,1095,1095
2,83,1097,1097
2,84,1101,1101
2,85,1114,1114
2,86,1119,1119
2,87,1141,1141
2,88,1148,1148
2,89,1160,1160
2,90,1151,1151
2,91,1175,1175
2,92,1193,1193
2,93,1182,1182
2,94,1175,1175
2,95,1176,1176
2,96,1199,1199
2,97,1227,1227
2,98,1270,1270
2,99,1300,1300
2,100,1310,1310
3,1,1004,1004
3,2,657,657
3,3,674,674
3,4,705,705
3,5,828,828
3,6,876,876
3,7,943,943
3,8,989,989
3,9,1043,1043
3,10,958,958
3,11,1029,1029
3,12,892,892
3,13,939,939
3,14,994,994
3,15,1047,1047
3,16,1003,1003
3,17,1039,1039
3,18,1004,1004
3,19,1028,1028
3,20,974,974
3,21,1017,1017
3,22,952,952
3,23,1008,1008
3,24,967,967
3,25,1008,1008
3,26,993,993
3,27,1016,1016
3,28,967,967
3,29,988,988
3,30,1020,1020
3,31,970,970
3,32,1011,1011
3,33,970,970
3,34,995,995
3,35,1023,1023
3,36,1000,1000
3,37,1023,1023
3,38,1000,1000
3,39,1025,1025
3,40,964,964
3,41,997,997
3,42,1024,1024
3,43,963,963
3,44,992,992
3,45,1019,1019
3,46,972,972
3,47,994,994
3,48,1009,1009
3,49,933,933
3,50,957,957
3,51,986,986
3,52,997,997
3,53,1019,1019
3,54,967,967
3,55,991,991
3,56,1009,1009
3,57,923,923
3,58,951,951
3,59,969,969
3,60,983,983
3,61,1001,1001
3,62,920,920
3,63,950,950
3,64,961,961
3,65,969,969
3,66,984,984
3,67,1013,1013
3,68,961,961
3,69,981,981
3,70,999,999
3,71,1034,1034
3,72,966,966
3,73,989,989
3,74,1019,1019
3,75,977,977
3,76,998,998
3,77,1051,1051
3,78,1019,1019
3,79,1059,1059
3,80,1036,1036
3,81,1003,1003
3,82,1034,1034
3,83,1006,1006
3,84,1045,1045
3,85,1055,1055
3,86,1012,1012
3,87,1049,1049
3,88,1156,1156
3,89,1258,1258
3,90,1290,1290
3,91,1276,1276
3,92,1310,1310
3,93,1353,1353
3,94,1417,1417
3,95,1467,1467
3,96,1477,1477
3,97,1507,1507
3,98,1563,1563
3,99,1571,1571
3,100,1646,1646
4,1,1044,1044
4,2,805,805
4,3,851,851
4,4,913,913
4,5,1094,1094
4,6,920,920
4,7,993,993
4,8,1070,1070
4,9,1061,1061
4,10,1065,1065
4,11,1096,1096
4,12,1122,1122
4,13,1145,1145
4,14,1164,1164
4,15,1210,1210
4,16,1225,1225
4,17,1231,1231
4,18,1259,1259
4,19,1309,1309
4,20,1371,1371
4,21,1447,1447
4,22,1490,1490
4,23,1546,1546
4,24,1536,1536
4,25,1548,1548
4,26,1543,1543
4,27,1566,1566
4,28,1568,1568
